# 3.9334e-07 2 23 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 12213.6 32.2466
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 2.35843e-13 2.26293e-13 9.55045e-15 0.0404949 0.0360867 0 0
0.0525665 2.72298e-13 2.61986e-13 1.03122e-14 0.0378709 0.0321453 0 0
0.0552647 3.13698e-13 3.02579e-13 1.11192e-14 0.0354455 0.0286054 0 0
0.0581015 3.55152e-13 3.43357e-13 1.17942e-14 0.033209 0.0254193 0 0
0.0610839 4.01802e-13 3.89151e-13 1.26511e-14 0.0314858 0.0223735 0 0
0.0642193 4.70623e-13 4.56322e-13 1.43011e-14 0.0303876 0.0193741 0 0
0.0675157 5.82038e-13 5.648e-13 1.72383e-14 0.0296172 0.0163321 0 0
0.0709813 6.71776e-13 6.53105e-13 1.86703e-14 0.0277925 0.0135887 0 0
0.0746248 6.70489e-13 6.53248e-13 1.72402e-14 0.0257129 0.0115672 0 0
0.0784553 5.94259e-13 5.80258e-13 1.40009e-14 0.0235603 0.0102077 0 0
0.0824824 4.86236e-13 4.76137e-13 1.00996e-14 0.0207709 0.00940896 0 0
0.0867162 4.24897e-13 4.17093e-13 7.8039e-15 0.0183666 0.00891883 0 0
0.0911674 3.77114e-13 3.7053e-13 6.58391e-15 0.0174587 0.00855485 0 0
0.095847 3.00777e-13 2.95488e-13 5.28898e-15 0.0175844 0.00892039 0 0
0.100767 2.09104e-13 2.05481e-13 3.62326e-15 0.0173276 0.0103923 0 0
0.105939 1.37729e-13 1.35218e-13 2.51065e-15 0.0182289 0.0112634 0 0
0.111377 8.3349e-14 8.18237e-14 1.52531e-15 0.0183003 0.0128866 0 0
0.117094 6.22334e-14 6.12905e-14 9.42868e-16 0.0151505 0.0119441 0 0
0.123105 4.79572e-14 4.73463e-14 6.1095e-16 0.0127395 0.0102694 0 0
0.129424 3.96999e-14 3.93087e-14 3.91226e-16 0.00985459 0.00864016 0 0
0.136067 3.71864e-14 3.69338e-14 2.52635e-16 0.00679376 0.00731333 0 0
0.143051 3.82145e-14 3.8049e-14 1.6554e-16 0.00433185 0.006242 0 0
0.150394 4.37601e-14 4.36476e-14 1.12512e-16 0.0025711 0.00533177 0 0
0.158114 5.28319e-14 5.2747e-14 8.48532e-17 0.0016061 0.00456871 0 0
0.16623 6.58986e-14 6.58205e-14 7.81057e-17 0.00118524 0.0039303 0 0
0.174762 8.59562e-14 8.58626e-14 9.36964e-17 0.00109005 0.00338181 0 0
0.183733 1.15084e-13 1.1495e-13 1.33284e-16 0.00115815 0.00288229 0 1.23841e-306
0.193164 1.59654e-13 1.59442e-13 2.1147e-16 0.00132455 0.00239983 0 3.92386e-292
0.203079 2.11982e-13 2.11658e-13 3.243e-16 0.00152985 0.00192455 0 2.34647e-278
0.213503 2.31224e-13 2.30821e-13 4.02274e-16 0.00173976 0.00147993 0 2.461e-265
0.224463 1.79086e-13 1.78749e-13 3.37183e-16 0.0018828 0.00109648 0 4.21946e-253
0.235984 1.22152e-13 1.21923e-13 2.28911e-16 0.00187399 0.000783678 0 1.57613e-241
0.248097 8.65415e-14 8.63937e-14 1.47808e-16 0.00170795 0.00059896 0 1.6198e-230
0.260832 6.83011e-14 6.81999e-14 1.01263e-16 0.0014826 0.000618036 0 5.24094e-220
0.274221 5.63271e-14 5.62542e-14 7.29025e-17 0.00129427 0.000821706 0 5.32627e-210
0.288297 4.8635e-14 4.85807e-14 5.42628e-17 0.00111572 0.00110446 0 1.80704e-200
0.303095 4.27287e-14 4.26869e-14 4.17744e-17 0.000977666 0.00124134 0 2.10335e-191
0.318653 3.76781e-14 3.76456e-14 3.25034e-17 0.000862659 0.00129771 0 8.73955e-183
0.335009 3.37433e-14 3.37177e-14 2.55854e-17 0.000758237 0.00127791 0 1.37998e-174
0.352205 3.07036e-14 3.06832e-14 2.03906e-17 0.000664112 0.00121366 0 8.69515e-167
0.370284 2.81675e-14 2.81511e-14 1.63956e-17 0.000582076 0.00113534 0 2.27178e-159
0.389291 2.57889e-14 2.57756e-14 1.32856e-17 0.000515167 0.00105898 0 2.54599e-152
0.409273 2.35202e-14 2.35094e-14 1.07981e-17 0.0004591 0.000984727 0 1.27408e-145
0.430281 2.1352e-14 2.13432e-14 8.78542e-18 0.000411457 0.000914088 0 2.96154e-139
0.452368 1.94877e-14 1.94806e-14 7.147e-18 0.000366744 0.000841005 0 3.3565e-133
0.475588 1.78018e-14 1.7796e-14 5.81819e-18 0.000326831 0.000770953 0 1.91582e-127
0.5 1.63758e-14 1.63711e-14 4.74898e-18 0.00029 0.000703695 0 5.73994e-122
0.525665 1.51455e-14 1.51416e-14 3.88052e-18 0.000256216 0.000640069 0 9.32263e-117
0.552647 1.3986e-14 1.39828e-14 3.17211e-18 0.000226806 0.000582093 0 8.41845e-112
0.581015 1.30232e-14 1.30206e-14 2.60571e-18 0.000200082 0.000528192 0 4.40197e-107
0.610839 1.21054e-14 1.21033e-14 2.14109e-18 0.00017687 0.000479361 0 1.35841e-102
0.642193 1.12296e-14 1.12279e-14 1.75905e-18 0.000156644 0.000435058 0 2.54167e-98
0.675157 1.04193e-14 1.04178e-14 1.44685e-18 0.000138863 0.000395034 0 2.96473e-94
0.709813 9.67084e-15 9.66965e-15 1.19208e-18 0.000123266 0.00035913 0 2.20794e-90
0.746248 8.96811e-15 8.96713e-15 9.82361e-19 0.000109539 0.000327051 0 1.07184e-86
0.784553 8.30122e-15 8.30041e-15 8.09291e-19 9.74906e-05 0.000297915 0 3.45767e-83
0.824824 7.67828e-15 7.67761e-15 6.66565e-19 8.68118e-05 0.000271765 0 7.56196e-80
0.867162 7.09581e-15 7.09526e-15 5.49218e-19 7.74003e-05 0.000248236 0 1.14103e-76
0.911674 6.5489e-15 6.54844e-15 4.52291e-19 6.90637e-05 0.000226949 7.02434e-307 1.20727e-73
0.95847 6.04243e-15 6.04206e-15 3.72162e-19 6.15914e-05 0.00020787 5.05784e-292 9.1094e-71
1.00767 5.56923e-15 5.56893e-15 3.06252e-19 5.499e-05 0.000190545 6.73657e-278 4.97243e-68
1.05939 5.13845e-15 5.1382e-15 2.51911e-19 4.90246e-05 0.00017483 1.80605e-264 1.99647e-65
1.11377 4.73384e-15 4.73363e-15 2.07148e-19 4.3759e-05 0.000160524 1.05126e-251 5.96369e-63
1.17094 4.37478e-15 4.37461e-15 1.70266e-19 3.89199e-05 0.000147167 1.43804e-239 1.34953e-60
1.23105 4.04385e-15 4.04371e-15 1.40016e-19 3.46246e-05 0.000134938 4.94812e-228 2.3368e-58
1.29424 3.73707e-15 3.73696e-15 1.15178e-19 3.08203e-05 0.000123689 4.57876e-217 3.13348e-56
1.36067 3.45347e-15 3.45337e-15 9.46907e-20 2.7419e-05 0.000113441 1.21516e-206 3.29376e-54
1.43051 3.19179e-15 3.19171e-15 7.78118e-20 2.43787e-05 0.000104104 9.83261e-197 2.7459e-52
1.50394 2.95422e-15 2.95415e-15 6.39647e-20 2.1652e-05 9.54735e-05 2.57404e-187 1.83818e-50
1.58114 2.73738e-15 2.73733e-15 5.2583e-20 1.92092e-05 8.74269e-05 2.30281e-178 9.98374e-49
1.6623 2.53686e-15 2.53682e-15 4.3231e-20 1.70411e-05 7.99631e-05 7.41312e-170 4.44106e-47
1.74762 2.34815e-15 2.34811e-15 3.55462e-20 1.5138e-05 7.32372e-05 9.01399e-162 1.63225e-45
1.83733 2.17397e-15 2.17394e-15 2.92243e-20 1.34429e-05 6.70894e-05 4.34736e-154 5.01482e-44
1.93164 2.0126e-15 2.01258e-15 2.40177e-20 1.19336e-05 6.1445e-05 8.69874e-147 1.30134e-42
2.03079 1.86472e-15 1.8647e-15 1.97341e-20 1.05829e-05 5.6207e-05 7.54434e-140 2.88784e-41
2.13503 1.7271e-15 1.72709e-15 1.62272e-20 9.39561e-06 5.14154e-05 2.95114e-133 5.54647e-40
2.24463 1.59868e-15 1.59867e-15 1.33374e-20 8.34276e-06 4.70489e-05 5.41083e-127 9.35943e-39
2.35984 1.481e-15 1.48099e-15 1.09581e-20 7.39912e-06 4.30237e-05 4.8322e-121 1.41401e-37
2.48097 1.37245e-15 1.37244e-15 9.00173e-21 6.55889e-06 3.93058e-05 2.17624e-115 1.9464e-36
2.60832 1.27117e-15 1.27116e-15 7.40082e-21 5.82207e-06 3.58754e-05 5.10594e-110 2.47638e-35
2.74221 1.17587e-15 1.17586e-15 6.08258e-21 5.17285e-06 3.27533e-05 6.43819e-105 2.9351e-34
2.88297 1.08779e-15 1.08778e-15 4.99528e-21 4.59216e-06 2.99282e-05 4.5028e-100 3.24589e-33
3.03095 1.00535e-15 1.00535e-15 4.10304e-21 4.08121e-06 2.73625e-05 1.79594e-95 3.32548e-32
3.18653 9.29444e-16 9.2944e-16 3.37076e-21 3.62664e-06 2.49821e-05 4.20357e-91 3.13371e-31
3.35009 8.59209e-16 8.59206e-16 2.76825e-21 3.22186e-06 2.27933e-05 5.92417e-87 2.6952e-30
3.52205 7.93992e-16 7.93989e-16 2.27236e-21 2.86195e-06 2.08016e-05 5.15144e-83 2.10508e-29
3.70284 7.33753e-16 7.33752e-16 1.86612e-21 2.54325e-06 1.89807e-05 2.83093e-79 1.49074e-28
