# 1.11697e-05 2 55 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 0.355914 271100
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 8.41362e-10 3.06673e-10 5.3469e-10 0.635505 0.849294 0 0
0.0525665 8.51546e-10 3.0943e-10 5.42116e-10 0.636626 0.836956 0 0
0.0552647 8.6233e-10 3.13895e-10 5.48435e-10 0.635992 0.826603 0 0
0.0581015 8.71956e-10 3.1987e-10 5.52086e-10 0.633158 0.819906 0 0
0.0610839 8.81675e-10 3.22094e-10 5.59581e-10 0.634679 0.811132 0 0
0.0642193 8.97316e-10 3.19977e-10 5.77339e-10 0.643407 0.794135 0 0
0.0675157 9.20634e-10 3.23291e-10 5.97342e-10 0.648838 0.77622 0 0
0.0709813 9.45398e-10 3.39378e-10 6.0602e-10 0.641021 0.769892 0 0
0.0746248 9.65617e-10 3.59049e-10 6.06568e-10 0.628166 0.77077 0 0
0.0784553 9.7955e-10 3.7668e-10 6.0287e-10 0.615456 0.774177 0 0
0.0824824 9.87074e-10 3.91238e-10 5.95836e-10 0.603639 0.777287 0 0
0.0867162 9.94988e-10 3.99391e-10 5.95597e-10 0.598597 0.773985 0 0
0.0911674 1.00614e-09 4.05651e-10 6.00487e-10 0.596824 0.767441 0 0
0.095847 1.01386e-09 4.12627e-10 6.01238e-10 0.593015 0.763237 0 0
0.100767 1.01e-09 4.24081e-10 5.85923e-10 0.58012 0.768789 0 0
0.105939 1.00575e-09 4.35017e-10 5.70731e-10 0.567469 0.777691 0 0
0.111377 9.94941e-10 4.54486e-10 5.40456e-10 0.543203 0.79737 0 0
0.117094 9.99235e-10 4.83004e-10 5.16231e-10 0.516626 0.824591 0 0
0.123105 1.00149e-09 5.06327e-10 4.95166e-10 0.494428 0.840907 0 0
0.129424 1.00479e-09 5.25764e-10 4.79022e-10 0.47674 0.843016 0 0
0.136067 1.05068e-09 5.26573e-10 5.24103e-10 0.498824 0.856852 0 0
0.143051 1.03263e-09 5.18872e-10 5.13758e-10 0.497524 0.873348 0 0
0.150394 9.22933e-10 5.09074e-10 4.13859e-10 0.448417 0.869055 0 0
0.158114 8.62892e-10 5.04377e-10 3.58515e-10 0.415481 0.850635 0 0
0.16623 8.69993e-10 4.95708e-10 3.74285e-10 0.430216 0.834957 0 0
0.174762 9.23336e-10 4.90178e-10 4.33159e-10 0.469123 0.809122 0 0
0.183733 9.92039e-10 4.8786e-10 5.04179e-10 0.508225 0.777586 0 0
0.193164 1.06067e-09 4.86184e-10 5.7449e-10 0.541628 0.747779 0 0
0.203079 1.12141e-09 4.94192e-10 6.27216e-10 0.559311 0.726668 0 0
0.213503 1.174e-09 5.07189e-10 6.66807e-10 0.567981 0.709187 0 0
0.224463 1.21157e-09 5.12696e-10 6.98875e-10 0.576834 0.690867 0 0
0.235984 1.21099e-09 4.99694e-10 7.113e-10 0.587369 0.667613 0 0
0.248097 1.19724e-09 4.92978e-10 7.04266e-10 0.588239 0.650832 0 0
0.260832 1.18194e-09 4.9981e-10 6.82135e-10 0.577129 0.638729 0 0
0.274221 1.16473e-09 5.07995e-10 6.56737e-10 0.563852 0.623532 0 0
0.288297 1.15675e-09 5.22319e-10 6.34434e-10 0.548461 0.611156 0 0
0.303095 1.15924e-09 5.35154e-10 6.24086e-10 0.538358 0.598485 0 0
0.318653 1.16941e-09 5.49906e-10 6.19503e-10 0.529757 0.587944 0 0
0.335009 1.18662e-09 5.67295e-10 6.19323e-10 0.521923 0.580056 0 0
0.352205 1.20575e-09 5.84749e-10 6.20999e-10 0.515032 0.572586 0 0
0.370284 1.22078e-09 5.99357e-10 6.21423e-10 0.509038 0.562315 0 0
0.389291 1.22951e-09 6.08824e-10 6.20683e-10 0.504822 0.545637 0 0
0.409273 1.23379e-09 6.11816e-10 6.21969e-10 0.504115 0.520499 0 0
0.430281 1.23789e-09 6.07975e-10 6.29916e-10 0.508862 0.485929 0 0
0.452368 1.24508e-09 5.96764e-10 6.48319e-10 0.520703 0.444157 0 0
0.475588 1.26253e-09 5.83881e-10 6.78644e-10 0.537529 0.401478 0 0
0.5 1.29142e-09 5.78691e-10 7.12727e-10 0.551895 0.365146 0 0
0.525665 1.32667e-09 5.8476e-10 7.41909e-10 0.559227 0.338979 0 0
0.552647 1.3566e-09 5.95125e-10 7.61475e-10 0.561311 0.322951 0 0
0.581015 1.34773e-09 5.9864e-10 7.49089e-10 0.555816 0.310848 0 0
0.610839 1.29564e-09 5.82601e-10 7.13036e-10 0.550336 0.294865 0 0
0.642193 1.21893e-09 5.54339e-10 6.64594e-10 0.545226 0.270013 0 0
0.675157 1.14282e-09 5.29108e-10 6.13714e-10 0.537016 0.238794 0 0
0.709813 1.07372e-09 5.10446e-10 5.63271e-10 0.5246 0.207603 0 0
0.746248 1.00645e-09 4.94461e-10 5.1199e-10 0.508708 0.179958 0 0
0.784553 9.35473e-10 4.76541e-10 4.58931e-10 0.490588 0.156321 0 0
0.824824 8.61174e-10 4.56237e-10 4.04936e-10 0.470214 0.136617 0 0
0.867162 7.84343e-10 4.32712e-10 3.51631e-10 0.448312 0.120254 0 0
0.911674 7.06934e-10 4.0623e-10 3.00704e-10 0.425364 0.106635 0 0
0.95847 6.31701e-10 3.78102e-10 2.53599e-10 0.401455 0.0955306 2.86462e-298 0
1.00767 5.60352e-10 3.48869e-10 2.11483e-10 0.377411 0.0862993 1.32187e-283 0
1.05939 4.94497e-10 3.1981e-10 1.74687e-10 0.353262 0.0788768 1.14689e-269 0
1.11377 4.34644e-10 2.91355e-10 1.43289e-10 0.32967 0.0725891 2.02985e-256 0
1.17094 3.81164e-10 2.64313e-10 1.16851e-10 0.306563 0.0673768 7.93365e-244 0
1.23105 3.3395e-10 2.38939e-10 9.50106e-11 0.284506 0.0628742 7.37592e-232 0
1.29424 2.9259e-10 2.15471e-10 7.71188e-11 0.263573 0.0587367 1.75099e-220 0
1.36067 2.56413e-10 1.93933e-10 6.24795e-11 0.243667 0.0550908 1.13503e-209 0
1.43051 2.24871e-10 1.74306e-10 5.05647e-11 0.224861 0.051853 2.14153e-199 0
1.50394 1.97513e-10 1.5658e-10 4.09336e-11 0.207245 0.0488569 1.2501e-189 0
1.58114 1.738e-10 1.40654e-10 3.31466e-11 0.190717 0.0459131 2.39184e-180 0
1.6623 1.53264e-10 1.26405e-10 2.68596e-11 0.17525 0.0429755 1.58478e-171 0
1.74762 1.35419e-10 1.13634e-10 2.1785e-11 0.160871 0.0402361 3.82903e-163 0
1.83733 1.1989e-10 1.02209e-10 1.76811e-11 0.147477 0.0376649 3.54451e-155 0
1.93164 1.06345e-10 9.19888e-11 1.43562e-11 0.134996 0.0352087 1.31765e-147 0
2.03079 9.45424e-11 8.28792e-11 1.16632e-11 0.123365 0.0328227 2.05758e-140 0
2.13503 8.42511e-11 7.47596e-11 9.49157e-12 0.112658 0.0305378 1.40837e-133 0
2.24463 7.52122e-11 6.74853e-11 7.72686e-12 0.102734 0.0283901 4.39686e-127 0
2.35984 6.72727e-11 6.09803e-11 6.29235e-12 0.0935351 0.0263618 6.50791e-121 0
2.48097 6.02905e-11 5.51635e-11 5.12698e-12 0.0850381 0.0244251 4.73717e-115 0
2.60832 5.41591e-11 4.99749e-11 4.18414e-12 0.0772564 0.0225495 1.75623e-109 0
