# 7.38128e-08 3 7 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 2.01894e+06 2.06716
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 1.70487e-15 1.70435e-15 5.22868e-19 0.000306691 0.00119233 0 1.41693e-133
0.0525665 1.9745e-15 1.97394e-15 5.60699e-19 0.00028397 0.00106206 0 7.99816e-128
0.0552647 2.27861e-15 2.27801e-15 6.00761e-19 0.000263652 0.000945689 0 2.38023e-122
0.0581015 2.67914e-15 2.6785e-15 6.33822e-19 0.000236577 0.00084161 0 3.93778e-117
0.0610839 3.71608e-15 3.71541e-15 6.74022e-19 0.00018138 0.000741193 0 4.31791e-112
0.0642193 4.69349e-15 4.69274e-15 7.51133e-19 0.000160037 0.000641051 0 2.49062e-107
0.0675157 5.6149e-15 5.61401e-15 8.83047e-19 0.000157269 0.000540124 0 8.07222e-103
0.0709813 6.4495e-15 6.44858e-15 9.12152e-19 0.00014143 0.000452723 0 1.52827e-98
0.0746248 6.02631e-15 6.02551e-15 7.97e-19 0.000132253 0.00039041 0 1.46687e-94
0.0784553 4.73854e-15 4.73793e-15 6.18515e-19 0.000130528 0.00034896 0 7.55454e-91
0.0824824 3.76161e-15 3.76117e-15 4.35153e-19 0.000115683 0.00032615 0 2.55992e-87
0.0867162 3.15215e-15 3.15182e-15 3.35321e-19 0.000106378 0.000313127 0 6.09202e-84
0.0911674 2.75068e-15 2.7504e-15 2.81308e-19 0.000102269 0.000304015 0 1.0246e-80
0.095847 2.45911e-15 2.45889e-15 2.23241e-19 9.07812e-05 0.000320498 0 1.22071e-77
0.100767 2.15526e-15 2.15511e-15 1.5233e-19 7.06782e-05 0.000373828 0 1.00386e-74
0.105939 1.87636e-15 1.87625e-15 1.05542e-19 5.6248e-05 0.00040334 0 5.87197e-72
0.111377 1.60819e-15 1.60812e-15 6.45533e-20 4.01404e-05 0.000461634 0 2.46103e-69
0.117094 1.36268e-15 1.36264e-15 4.02442e-20 2.95332e-05 0.000422835 0 7.53747e-67
0.123105 1.14527e-15 1.14525e-15 2.62213e-20 2.28953e-05 0.000362777 0 1.71757e-64
0.129424 9.63406e-16 9.6339e-16 1.6867e-20 1.75076e-05 0.000305107 0 2.97976e-62
0.136067 8.73861e-16 8.7385e-16 1.09274e-20 1.25048e-05 0.000258149 0 4.2971e-60
0.143051 7.93498e-16 7.93491e-16 7.17726e-21 9.04509e-06 0.00022021 0 4.8432e-58
0.150394 7.50151e-16 7.50147e-16 4.88946e-21 6.51797e-06 0.000187982 0 4.49079e-56
0.158114 7.42195e-16 7.42192e-16 3.69762e-21 4.982e-06 0.000160976 0 3.48341e-54
0.16623 7.72535e-16 7.72532e-16 3.41532e-21 4.42093e-06 0.000138388 0 2.29709e-52
0.174762 8.47418e-16 8.47414e-16 4.11482e-21 4.85571e-06 0.000118992 0 1.30351e-50
0.183733 9.80276e-16 9.8027e-16 5.8754e-21 5.99362e-06 0.000101346 0 6.43272e-49
0.193164 1.21459e-15 1.21458e-15 9.33259e-21 7.68372e-06 8.43356e-05 0 2.8305e-47
0.203079 1.59097e-15 1.59095e-15 1.42439e-20 8.95301e-06 6.76291e-05 0 1.10591e-45
0.213503 1.95778e-15 1.95776e-15 1.74804e-20 8.92869e-06 5.20134e-05 0 3.43869e-44
0.224463 1.87755e-15 1.87754e-15 1.4523e-20 7.73506e-06 3.851e-05 0 7.11643e-43
0.235984 1.4505e-15 1.45049e-15 9.85087e-21 6.79136e-06 2.74855e-05 0 1.02119e-41
0.248097 1.09598e-15 1.09598e-15 6.37551e-21 5.81716e-06 2.10534e-05 0 1.24332e-40
0.260832 8.77863e-16 8.77858e-16 4.37815e-21 4.98728e-06 2.19045e-05 0 1.4039e-39
0.274221 7.47287e-16 7.47283e-16 3.15771e-21 4.22556e-06 2.92873e-05 0 1.48993e-38
0.288297 6.65851e-16 6.65848e-16 2.35351e-21 3.5346e-06 3.92945e-05 0 1.48911e-37
0.303095 6.03747e-16 6.03745e-16 1.81357e-21 3.00385e-06 4.406e-05 0 1.40511e-36
0.318653 5.28377e-16 5.28375e-16 1.41214e-21 2.6726e-06 4.59733e-05 0 1.24952e-35
0.335009 4.64909e-16 4.64908e-16 1.11226e-21 2.39243e-06 4.52101e-05 0 1.15899e-34
0.352205 4.065e-16 4.06499e-16 8.86874e-22 2.18173e-06 4.28989e-05 0 1.13963e-33
0.370284 3.53012e-16 3.53012e-16 7.13416e-22 2.02094e-06 4.01059e-05 0 1.14965e-32
