# 3.94133e-08 0 1 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 1.62697e+07 0.850336
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 2.60276e-16 2.60264e-16 1.21855e-20 4.68175e-05 0.000339431 0 4.68522e-51
0.0525665 3.01425e-16 3.01412e-16 1.30638e-20 4.334e-05 0.000302358 0 2.02653e-49
0.0552647 3.47822e-16 3.47808e-16 1.39937e-20 4.02323e-05 0.000269245 0 7.27459e-48
0.0581015 4.08559e-16 4.08544e-16 1.47601e-20 3.61271e-05 0.000239632 0 2.23449e-46
0.0610839 5.66863e-16 5.66847e-16 1.56902e-20 2.7679e-05 0.00021105 0 6.87541e-45
0.0642193 7.16399e-16 7.16382e-16 1.74758e-20 2.43939e-05 0.000182537 0 1.64811e-43
0.0675157 8.56928e-16 8.56908e-16 2.05264e-20 2.39535e-05 0.00015381 0 3.2257e-42
0.0709813 9.84559e-16 9.84538e-16 2.11735e-20 2.15056e-05 0.000128956 0 5.28341e-41
0.0746248 9.19841e-16 9.19823e-16 1.84752e-20 2.00852e-05 0.000111247 0 6.2255e-40
0.0784553 7.22829e-16 7.22815e-16 1.43246e-20 1.98173e-05 9.94657e-05 0 5.63711e-39
0.0824824 5.73756e-16 5.73746e-16 1.00748e-20 1.75594e-05 9.29951e-05 0 5.06071e-38
0.0867162 4.80634e-16 4.80627e-16 7.76436e-21 1.61544e-05 8.9308e-05 0 5.28248e-37
0.0911674 4.19386e-16 4.19379e-16 6.51331e-21 1.55306e-05 8.67327e-05 0 6.76879e-36
0.095847 3.75326e-16 3.75321e-16 5.16777e-21 1.37688e-05 9.14547e-05 0 9.76081e-35
0.100767 3.29481e-16 3.29478e-16 3.52638e-21 1.07028e-05 0.000106665 0 1.34932e-33
0.105939 2.87262e-16 2.8726e-16 2.44345e-21 8.50599e-06 0.000115066 0 1.69133e-32
0.111377 2.46529e-16 2.46527e-16 1.49487e-21 6.06369e-06 0.000131687 0 1.85791e-31
0.117094 2.08957e-16 2.08956e-16 9.32169e-22 4.46105e-06 0.00012058 0 1.78475e-30
0.123105 1.75651e-16 1.7565e-16 6.07457e-22 3.45832e-06 0.000103446 0 1.50825e-29
0.129424 1.47756e-16 1.47756e-16 3.90795e-22 2.64487e-06 8.69992e-05 0 1.13628e-28
0.136067 1.34001e-16 1.34001e-16 2.53203e-22 1.88956e-06 7.36083e-05 0 8.26401e-28
0.143051 1.21622e-16 1.21622e-16 1.66318e-22 1.3675e-06 6.27894e-05 0 5.41398e-27
0.150394 1.14887e-16 1.14887e-16 1.1331e-22 9.86274e-07 5.35989e-05 0 3.33956e-26
0.158114 1.13554e-16 1.13554e-16 8.56956e-23 7.54666e-07 4.5898e-05 0 1.95955e-25
0.16623 1.18066e-16 1.18066e-16 7.91606e-23 6.70477e-07 3.94569e-05 0 1.10474e-24
0.174762 1.29351e-16 1.29351e-16 9.53831e-23 7.374e-07 3.39264e-05 0 6.021e-24
0.183733 1.49452e-16 1.49452e-16 1.36206e-22 9.1137e-07 2.88949e-05 0 3.1885e-23
0.193164 1.84996e-16 1.84995e-16 2.16356e-22 1.16952e-06 2.40446e-05 0 1.67335e-22
0.203079 2.42311e-16 2.42311e-16 3.30167e-22 1.36258e-06 1.92815e-05 0 8.6287e-22
0.213503 2.98507e-16 2.98506e-16 4.05074e-22 1.357e-06 1.48294e-05 0 3.8998e-21
0.224463 2.86665e-16 2.86664e-16 3.36471e-22 1.17375e-06 1.09793e-05 0 1.28477e-20
0.235984 2.21516e-16 2.21516e-16 2.28226e-22 1.03029e-06 7.83593e-06 0 3.19492e-20
0.248097 1.67307e-16 1.67307e-16 1.47719e-22 8.82919e-07 6.00262e-06 0 7.307e-20
0.260832 1.33903e-16 1.33903e-16 1.01447e-22 7.5762e-07 6.24662e-06 0 1.67107e-19
0.274221 1.13902e-16 1.13901e-16 7.31719e-23 6.42413e-07 8.35315e-06 0 3.84333e-19
0.288297 1.01417e-16 1.01417e-16 5.45387e-23 5.37765e-07 1.12067e-05 0 8.77752e-19
0.303095 9.17681e-17 9.1768e-17 4.20273e-23 4.57974e-07 1.25649e-05 0 1.9373e-18
0.318653 7.99328e-17 7.99327e-17 3.27255e-23 4.09413e-07 1.31099e-05 0 3.92318e-18
0.335009 7.0023e-17 7.0023e-17 2.57764e-23 3.68114e-07 1.28918e-05 0 7.63259e-18
0.352205 6.07612e-17 6.07612e-17 2.05534e-23 3.38265e-07 1.22324e-05 0 1.40793e-17
0.370284 5.19717e-17 5.19717e-17 1.65337e-23 3.18129e-07 1.14358e-05 0 2.45531e-17
0.389291 4.31688e-17 4.31687e-17 1.34024e-23 3.10465e-07 1.06617e-05 0 3.99542e-17
0.409273 3.26777e-17 3.26776e-17 1.08966e-23 3.33458e-07 9.9103e-06 0 5.70344e-17
0.430281 1.99896e-17 1.99896e-17 8.86808e-24 4.43634e-07 9.19643e-06 0 6.34392e-17
0.452368 1.4033e-17 1.4033e-17 7.21615e-24 5.14228e-07 8.45909e-06 5.56841e-300 7.82072e-17
0.475588 1.13713e-17 1.13713e-17 5.87581e-24 5.16724e-07 7.75291e-06 1.42509e-285 1.07645e-16
0.5 6.55465e-18 6.55464e-18 4.79702e-24 7.31851e-07 7.07548e-06 5.02108e-272 1.02097e-16
0.525665 2.16061e-18 2.16061e-18 3.9205e-24 1.81453e-06 6.43492e-06 2.12152e-259 5.37178e-17
0.552647 7.15272e-19 7.15269e-19 3.20533e-24 4.48127e-06 5.85144e-06 2.03725e-247 2.75729e-17
0.581015 2.84936e-19 2.84933e-19 2.63339e-24 9.24205e-06 5.3092e-06 5.72896e-236 1.65647e-17
0.610839 1.28779e-19 1.28777e-19 2.16413e-24 1.6805e-05 4.81802e-06 4.76571e-225 1.09953e-17
0.642193 6.29179e-20 6.29161e-20 1.7782e-24 2.82622e-05 4.37248e-06 1.19311e-214 7.69283e-18
0.675157 3.24299e-20 3.24284e-20 1.46276e-24 4.51052e-05 3.97e-06 9.33862e-205 5.54286e-18
0.709813 1.74666e-20 1.74654e-20 1.20531e-24 6.90067e-05 3.60904e-06 2.40195e-195 4.07835e-18
0.746248 9.64871e-21 9.64771e-21 9.93356e-25 0.000102952 3.2865e-06 2.1087e-186 3.01099e-18
0.784553 5.42305e-21 5.42223e-21 8.18415e-25 0.000150914 2.99358e-06 6.6129e-178 2.215e-18
0.824824 3.0928e-21 3.09212e-21 6.74134e-25 0.000217969 2.73079e-06 7.77537e-170 1.62078e-18
0.867162 1.79439e-21 1.79384e-21 5.55489e-25 0.000309569 2.49419e-06 3.60798e-162 1.18387e-18
0.911674 1.05657e-21 1.05612e-21 4.57486e-25 0.00043299 2.28027e-06 6.90299e-155 8.61916e-19
0.95847 6.37695e-22 6.37319e-22 3.76459e-25 0.000590343 2.08846e-06 5.74744e-148 6.32277e-19
1.00767 4.03203e-22 4.02893e-22 3.09805e-25 0.000768361 1.91434e-06 2.21917e-141 4.78048e-19
1.05939 2.74209e-22 2.73954e-22 2.54846e-25 0.000929384 1.7564e-06 4.2457e-135 3.82806e-19
1.11377 2.05948e-22 2.05739e-22 2.09571e-25 0.00101759 1.61259e-06 4.29202e-129 3.33626e-19
1.17094 1.73424e-22 1.73251e-22 1.72265e-25 0.00099332 1.47859e-06 2.41293e-123 3.21524e-19
