# 9.06173e-06 2 53 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 0.673821 189537
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 5.53823e-10 2.04823e-10 3.49e-10 0.630165 0.845021 0 0
0.0525665 5.61718e-10 2.07635e-10 3.54083e-10 0.630357 0.832367 0 0
0.0552647 5.70091e-10 2.11634e-10 3.58457e-10 0.628772 0.821699 0 0
0.0581015 5.77508e-10 2.16552e-10 3.60955e-10 0.625023 0.814672 0 0
0.0610839 5.85038e-10 2.18874e-10 3.66164e-10 0.625881 0.805599 0 0
0.0642193 5.97412e-10 2.18642e-10 3.7877e-10 0.634018 0.788428 0 0
0.0675157 6.15976e-10 2.22701e-10 3.93275e-10 0.638458 0.770477 0 0
0.0709813 6.35517e-10 2.35449e-10 4.00068e-10 0.629516 0.764036 0 0
0.0746248 6.51058e-10 2.50013e-10 4.01045e-10 0.615989 0.764589 0 0
0.0784553 6.61261e-10 2.62463e-10 3.98798e-10 0.603087 0.76741 0 0
0.0824824 6.66259e-10 2.72286e-10 3.93973e-10 0.591321 0.76964 0 0
0.0867162 6.7191e-10 2.77957e-10 3.93953e-10 0.586319 0.765497 0 0
0.0911674 6.80325e-10 2.8256e-10 3.97764e-10 0.584668 0.758279 0 0
0.095847 6.8595e-10 2.87219e-10 3.98731e-10 0.581283 0.753 0 0
0.100767 6.82897e-10 2.94498e-10 3.88399e-10 0.568753 0.757281 0 0
0.105939 6.80231e-10 3.02125e-10 3.78107e-10 0.55585 0.765078 0 0
0.111377 6.73393e-10 3.15601e-10 3.57792e-10 0.531327 0.784041 0 0
0.117094 6.73766e-10 3.36512e-10 3.37254e-10 0.500551 0.808493 0 0
0.123105 6.75883e-10 3.52928e-10 3.22956e-10 0.477827 0.814516 0 0
0.129424 7.06442e-10 3.58732e-10 3.4771e-10 0.492199 0.821185 0 0
0.136067 7.27518e-10 3.55547e-10 3.71971e-10 0.511287 0.840776 0 0
0.143051 6.62743e-10 3.45343e-10 3.174e-10 0.478918 0.836441 0 0
0.150394 5.91509e-10 3.39092e-10 2.52417e-10 0.426734 0.821178 0 0
0.158114 5.77179e-10 3.35311e-10 2.41869e-10 0.419053 0.813125 0 0
0.16623 5.87247e-10 3.29175e-10 2.58072e-10 0.439461 0.801627 0 0
0.174762 6.25422e-10 3.28005e-10 2.97417e-10 0.475547 0.777426 0 0
0.183733 6.72141e-10 3.29372e-10 3.42769e-10 0.509966 0.746285 0 0
0.193164 7.1343e-10 3.31487e-10 3.81943e-10 0.535361 0.715311 0 0
0.203079 7.48916e-10 3.40307e-10 4.08609e-10 0.545601 0.692621 0 0
0.213503 7.85618e-10 3.51863e-10 4.33755e-10 0.55212 0.67303 0 0
0.224463 8.14797e-10 3.56644e-10 4.58153e-10 0.562291 0.653005 0 0
0.235984 8.18981e-10 3.52213e-10 4.66767e-10 0.569937 0.626665 0 0
0.248097 7.99714e-10 3.41857e-10 4.57857e-10 0.572526 0.595195 0 0
0.260832 7.86729e-10 3.41038e-10 4.45691e-10 0.566511 0.572811 0 0
0.274221 7.84423e-10 3.49255e-10 4.35168e-10 0.554762 0.559211 0 0
0.288297 7.88349e-10 3.65344e-10 4.23005e-10 0.536571 0.553865 0 0
0.303095 7.93324e-10 3.78807e-10 4.14517e-10 0.522507 0.545554 0 0
0.318653 7.95674e-10 3.88837e-10 4.06837e-10 0.511311 0.531509 0 0
0.335009 7.95778e-10 3.94449e-10 4.01329e-10 0.504323 0.5094 0 0
0.352205 7.94716e-10 3.95712e-10 3.99004e-10 0.502071 0.47846 0 0
0.370284 7.95402e-10 3.95119e-10 4.00283e-10 0.503246 0.441571 0 0
0.389291 8.01732e-10 3.9523e-10 4.06501e-10 0.507029 0.402301 0 0
0.409273 8.15548e-10 3.97429e-10 4.18118e-10 0.512684 0.365167 0 0
0.430281 8.36547e-10 4.02448e-10 4.34099e-10 0.518918 0.333403 0 0
0.452368 8.56982e-10 4.09682e-10 4.473e-10 0.521948 0.310256 0 0
0.475588 8.69099e-10 4.15578e-10 4.53521e-10 0.521829 0.295019 0 0
0.5 8.58589e-10 4.13607e-10 4.44982e-10 0.518272 0.282414 0 0
0.525665 8.22825e-10 4.00685e-10 4.2214e-10 0.513037 0.265461 0 0
0.552647 7.73176e-10 3.81031e-10 3.92145e-10 0.507188 0.242884 0 0
0.581015 7.2181e-10 3.6365e-10 3.5816e-10 0.496197 0.216017 0 0
0.610839 6.68947e-10 3.46347e-10 3.226e-10 0.482251 0.190675 0 0
0.642193 6.14522e-10 3.28392e-10 2.8613e-10 0.465614 0.168272 0 0
0.675157 5.60244e-10 3.10181e-10 2.50064e-10 0.446347 0.148863 0 0
0.709813 5.06935e-10 2.91348e-10 2.15587e-10 0.425276 0.132328 0 0
0.746248 4.55166e-10 2.71676e-10 1.8349e-10 0.403128 0.11837 0 0
0.784553 4.05397e-10 2.51066e-10 1.54331e-10 0.380691 0.106431 0 0
0.824824 3.59038e-10 2.30494e-10 1.28544e-10 0.358023 0.0963177 0 0
0.867162 3.16671e-10 2.10388e-10 1.06283e-10 0.335627 0.087667 0 0
0.911674 2.78373e-10 1.91049e-10 8.73238e-11 0.313694 0.080193 0 0
0.95847 2.44256e-10 1.72882e-10 7.1374e-11 0.29221 0.0738598 4.45516e-294 0
1.00767 2.14116e-10 1.55952e-10 5.81641e-11 0.271648 0.0682772 1.20758e-279 0
1.05939 1.87705e-10 1.40429e-10 4.7276e-11 0.251863 0.0634745 6.33922e-266 0
1.11377 1.64586e-10 1.26215e-10 3.83709e-11 0.233136 0.059109 6.98112e-253 0
1.17094 1.44524e-10 1.13421e-10 3.1103e-11 0.21521 0.0551276 1.74349e-240 0
1.23105 1.27135e-10 1.01912e-10 2.52232e-11 0.198396 0.0514411 1.06174e-228 0
1.29424 1.12078e-10 9.16102e-11 2.04678e-11 0.182621 0.0479142 1.68981e-217 0
1.36067 9.89698e-11 8.23639e-11 1.66059e-11 0.167788 0.044674 7.50304e-207 0
1.43051 8.75503e-11 7.40764e-11 1.34738e-11 0.153898 0.0416962 9.8943e-197 0
1.50394 7.76474e-11 6.67032e-11 1.09442e-11 0.140947 0.0388848 4.11533e-187 0
1.58114 6.90478e-11 6.01517e-11 8.89603e-12 0.128839 0.036154 5.7131e-178 0
1.6623 6.15598e-11 5.43223e-11 7.23756e-12 0.11757 0.0335043 2.79322e-169 0
1.74762 5.49819e-11 4.90882e-11 5.89368e-12 0.107193 0.0310676 5.05714e-161 0
1.83733 4.92047e-11 4.44024e-11 4.8023e-12 0.0975983 0.0288035 3.56023e-153 0
1.93164 4.41152e-11 4.02011e-11 3.91415e-12 0.0887257 0.0266784 1.02067e-145 0
2.03079 3.96407e-11 3.64491e-11 3.19157e-12 0.0805124 0.0246567 1.24565e-138 0
2.13503 3.5691e-11 3.30848e-11 2.60621e-12 0.0730214 0.0227627 6.7461e-132 0
2.24463 3.2178e-11 3.00496e-11 2.12844e-12 0.0661459 0.0210096 1.68585e-125 0
2.35984 2.90624e-11 2.73239e-11 1.7385e-12 0.0598194 0.0193731 2.02007e-119 0
2.48097 2.62929e-11 2.48724e-11 1.42046e-12 0.0540244 0.0178353 1.20307e-113 0
