# 6.6484e-08 1 6 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 2.64448e+06 0.851648
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 1.24671e-15 1.24643e-15 2.796e-19 0.00022427 0.000966917 0 3.66939e-113
0.0525665 1.44387e-15 1.44357e-15 2.99811e-19 0.000207644 0.00086128 0 2.08642e-108
0.0552647 1.66622e-15 1.66589e-15 3.2121e-19 0.000192779 0.000766923 0 6.93511e-104
0.0581015 1.95908e-15 1.95874e-15 3.38866e-19 0.000172972 0.000682533 0 1.41461e-99
0.0610839 2.72111e-15 2.72075e-15 3.60322e-19 0.000132417 0.000601104 0 2.10516e-95
0.0642193 3.43889e-15 3.43849e-15 4.01489e-19 0.000116749 0.00051989 0 1.80267e-91
0.0675157 4.11344e-15 4.11297e-15 4.71886e-19 0.000114718 0.000438046 0 9.45158e-88
0.0709813 4.72607e-15 4.72558e-15 4.87259e-19 0.0001031 0.000367189 0 3.14628e-84
0.0746248 4.4154e-15 4.41498e-15 4.25593e-19 9.63883e-05 0.00031668 0 5.74624e-81
0.0784553 3.4697e-15 3.46937e-15 3.30201e-19 9.51671e-05 0.000283081 0 6.07275e-78
0.0824824 2.75408e-15 2.75385e-15 2.32291e-19 8.43443e-05 0.0002646 0 4.54367e-75
0.0867162 2.30709e-15 2.30691e-15 1.79005e-19 7.75888e-05 0.000254055 0 2.55916e-72
0.0911674 2.01309e-15 2.01294e-15 1.50169e-19 7.45961e-05 0.000246679 0 1.0892e-69
0.095847 1.80158e-15 1.80146e-15 1.19164e-19 6.61442e-05 0.000260069 0 3.50424e-67
0.100767 1.58151e-15 1.58143e-15 8.1313e-20 5.14147e-05 0.000303339 0 8.27649e-65
0.105939 1.37885e-15 1.37879e-15 5.63387e-20 4.08592e-05 0.000327272 0 1.47392e-62
0.111377 1.18333e-15 1.18329e-15 3.44611e-20 2.91223e-05 0.000374565 0 1.98863e-60
0.117094 1.00299e-15 1.00297e-15 2.14854e-20 2.14213e-05 0.000343053 0 2.06641e-58
0.123105 8.43144e-16 8.4313e-16 1.39995e-20 1.66039e-05 0.000294322 0 1.68127e-56
0.129424 7.09285e-16 7.09276e-16 9.0055e-21 1.26966e-05 0.000247533 0 1.09349e-54
0.136067 6.43322e-16 6.43317e-16 5.83443e-21 9.06922e-06 0.000209435 0 6.19407e-53
0.143051 5.83992e-16 5.83989e-16 3.8322e-21 6.56207e-06 0.000178655 0 2.86682e-51
0.150394 5.51788e-16 5.51786e-16 2.6107e-21 4.73135e-06 0.000152507 0 1.13886e-49
0.158114 5.45564e-16 5.45562e-16 1.97436e-21 3.61894e-06 0.000130598 0 3.94144e-48
0.16623 5.6744e-16 5.67438e-16 1.82368e-21 3.21387e-06 0.000112271 0 1.20552e-46
0.174762 6.21881e-16 6.21879e-16 2.19723e-21 3.53321e-06 9.65358e-05 0 3.29215e-45
0.183733 7.18698e-16 7.18695e-16 3.13743e-21 4.36543e-06 8.22197e-05 0 8.09948e-44
0.193164 8.89687e-16 8.89682e-16 4.98357e-21 5.60149e-06 6.8419e-05 0 1.83778e-42
0.203079 1.16522e-15 1.16522e-15 7.60592e-21 6.52743e-06 5.48656e-05 0 3.82743e-41
0.213503 1.43542e-15 1.43541e-15 9.33344e-21 6.50222e-06 4.2197e-05 0 6.55525e-40
0.224463 1.37908e-15 1.37907e-15 7.75393e-21 5.62254e-06 3.1242e-05 0 7.72552e-39
0.235984 1.06689e-15 1.06689e-15 5.25944e-21 4.92969e-06 2.22979e-05 0 6.5562e-38
