# 3.55e-08 0 0 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 2.36537e+07 0.607403
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 1.90231e-16 1.90225e-16 6.50925e-21 3.42176e-05 0.000275342 0 8.17967e-46
0.0525665 2.20306e-16 2.20299e-16 6.9783e-21 3.16756e-05 0.00024527 0 1.84963e-44
0.0552647 2.54214e-16 2.54207e-16 7.47485e-21 2.94038e-05 0.00021841 0 3.70216e-43
0.0581015 2.98576e-16 2.98568e-16 7.88408e-21 2.64056e-05 0.000194389 0 7.13108e-42
0.0610839 4.1422e-16 4.14212e-16 8.38067e-21 2.02324e-05 0.000171204 0 1.70124e-40
0.0642193 5.23491e-16 5.23482e-16 9.33406e-21 1.78304e-05 0.000148074 0 4.18901e-39
0.0675157 6.26176e-16 6.26165e-16 1.09627e-20 1.75073e-05 0.000124772 0 1.0603e-37
0.0709813 7.19443e-16 7.19432e-16 1.13071e-20 1.57164e-05 0.000104612 0 2.5201e-36
0.0746248 6.72154e-16 6.72145e-16 9.86514e-21 1.46769e-05 9.02483e-05 0 4.42959e-35
0.0784553 5.28191e-16 5.28183e-16 7.6483e-21 1.44802e-05 8.06931e-05 0 5.78121e-34
0.0824824 4.19259e-16 4.19253e-16 5.3791e-21 1.283e-05 7.54456e-05 0 6.67749e-33
0.0867162 3.51212e-16 3.51208e-16 4.14557e-21 1.18036e-05 7.24558e-05 0 7.13995e-32
0.0911674 3.06456e-16 3.06453e-16 3.47758e-21 1.13477e-05 7.03679e-05 0 7.00698e-31
0.095847 2.74261e-16 2.74258e-16 2.75913e-21 1.00603e-05 7.42e-05 0 6.24825e-30
0.100767 2.40761e-16 2.40759e-16 1.88279e-21 7.82016e-06 8.65405e-05 0 4.86986e-29
0.105939 2.0991e-16 2.09909e-16 1.3046e-21 6.21505e-06 9.33548e-05 0 3.37779e-28
0.111377 1.80146e-16 1.80145e-16 7.98156e-22 4.43062e-06 0.00010684 0 2.07778e-27
0.117094 1.52691e-16 1.5269e-16 4.9772e-22 3.25966e-06 9.78249e-05 0 1.1433e-26
0.123105 1.28353e-16 1.28353e-16 3.24347e-22 2.52699e-06 8.3924e-05 0 5.67929e-26
0.129424 1.0797e-16 1.07969e-16 2.08665e-22 1.93263e-06 7.05812e-05 0 2.58214e-25
0.136067 9.79186e-17 9.79184e-17 1.35199e-22 1.38073e-06 5.97172e-05 0 1.16298e-24
0.143051 8.8873e-17 8.88729e-17 8.88062e-23 9.99249e-07 5.094e-05 0 4.83761e-24
0.150394 8.39513e-17 8.39512e-17 6.05029e-23 7.2069e-07 4.34839e-05 0 1.94075e-23
0.158114 8.29777e-17 8.29777e-17 4.57581e-23 5.51451e-07 3.72362e-05 0 7.57921e-23
0.16623 8.62743e-17 8.62743e-17 4.22689e-23 4.89936e-07 3.20106e-05 0 2.90753e-22
0.174762 9.45203e-17 9.45202e-17 5.09317e-23 5.38844e-07 2.75238e-05 0 1.1014e-21
0.183733 1.09209e-16 1.09209e-16 7.27303e-23 6.65972e-07 2.34417e-05 0 4.13731e-21
0.193164 1.35182e-16 1.35182e-16 1.15528e-22 8.54613e-07 1.95068e-05 0 1.57052e-20
0.203079 1.77064e-16 1.77064e-16 1.76298e-22 9.95678e-07 1.56426e-05 0 5.96827e-20
0.213503 2.18128e-16 2.18128e-16 2.16292e-22 9.91583e-07 1.20307e-05 0 2.02378e-19
0.224463 2.09474e-16 2.09474e-16 1.79658e-22 8.57662e-07 8.90729e-06 0 5.08861e-19
0.235984 1.61868e-16 1.61868e-16 1.21861e-22 7.52839e-07 6.3571e-06 0 9.81735e-19
0.248097 1.22256e-16 1.22256e-16 7.88745e-23 6.45156e-07 4.8698e-06 0 1.76934e-18
0.260832 9.78468e-17 9.78468e-17 5.41681e-23 5.53601e-07 5.06784e-06 0 3.23638e-18
0.274221 8.3231e-17 8.3231e-17 3.90704e-23 4.69422e-07 6.77691e-06 0 6.03813e-18
0.288297 7.41086e-17 7.41085e-17 2.91213e-23 3.92955e-07 9.09194e-06 0 1.13376e-17
0.303095 6.69499e-17 6.69499e-17 2.24408e-23 3.35188e-07 1.01939e-05 0 2.08024e-17
0.318653 5.80142e-17 5.80142e-17 1.74741e-23 3.01203e-07 1.06359e-05 0 3.53165e-17
0.335009 5.04638e-17 5.04638e-17 1.37636e-23 2.72742e-07 1.04589e-05 0 5.81461e-17
0.352205 4.29532e-17 4.29532e-17 1.09747e-23 2.55503e-07 9.92402e-06 0 9.0627e-17
0.370284 3.43908e-17 3.43908e-17 8.82833e-24 2.56706e-07 9.27773e-06 0 1.28711e-16
0.389291 2.26757e-17 2.26757e-17 7.15635e-24 3.15596e-07 8.64973e-06 0 1.46009e-16
0.409273 1.47384e-17 1.47384e-17 5.81837e-24 3.94776e-07 8.04008e-06 0 1.58545e-16
