# 5.38285e-07 4 26 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 24218.7 664.856
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 5.96464e-13 5.67452e-13 2.90124e-14 0.0486407 0.0735595 0 0
0.0525665 6.19576e-13 5.9123e-13 2.83464e-14 0.0457512 0.0658304 0 0
0.0552647 6.50701e-13 6.22075e-13 2.86262e-14 0.0439929 0.0587577 0 0
0.0581015 7.12202e-13 6.80993e-13 3.12087e-14 0.0438201 0.0522106 0 0
0.0610839 8.09595e-13 7.73955e-13 3.56409e-14 0.0440231 0.046223 0 0
0.0642193 9.14238e-13 8.74575e-13 3.96628e-14 0.0433835 0.0408711 0 0
0.0675157 9.96596e-13 9.54791e-13 4.18055e-14 0.0419483 0.0362091 0 0
0.0709813 1.03497e-12 9.9356e-13 4.14081e-14 0.040009 0.032306 0 0
0.0746248 1.01721e-12 9.7879e-13 3.84162e-14 0.0377664 0.0292289 0 0
0.0784553 9.41007e-13 9.07893e-13 3.31137e-14 0.0351897 0.0270482 0 0
0.0824824 8.16656e-13 7.90516e-13 2.61403e-14 0.0320089 0.0257576 0 0
0.0867162 7.47093e-13 7.26305e-13 2.07876e-14 0.0278246 0.0236651 0 0
0.0911674 7.10069e-13 6.91462e-13 1.86066e-14 0.026204 0.021539 0 0
0.095847 6.22541e-13 6.06688e-13 1.58525e-14 0.0254642 0.0205567 0 0
0.100767 5.30135e-13 5.17202e-13 1.29334e-14 0.0243964 0.0199063 0 0
0.105939 4.31256e-13 4.21253e-13 1.00038e-14 0.0231968 0.0196186 0 0
0.111377 3.60713e-13 3.53041e-13 7.67252e-15 0.0212704 0.0187709 0 0
0.117094 3.06573e-13 3.00557e-13 6.0162e-15 0.0196241 0.0177359 0 0
0.123105 2.62101e-13 2.57321e-13 4.78006e-15 0.0182375 0.0166568 0 0
0.129424 2.24116e-13 2.20275e-13 3.84101e-15 0.0171385 0.0156048 0 0
0.136067 1.90503e-13 1.87374e-13 3.12901e-15 0.016425 0.0146388 0 0
0.143051 1.56613e-13 1.54013e-13 2.60081e-15 0.0166066 0.0138974 0 0
0.150394 1.11385e-13 1.09306e-13 2.07931e-15 0.0186678 0.0132516 0 0
0.158114 7.32028e-14 7.16226e-14 1.58015e-15 0.0215859 0.0121306 0 0
0.16623 4.77052e-14 4.65214e-14 1.18382e-15 0.0248154 0.0107943 0 0
0.174762 3.23018e-14 3.14116e-14 8.90189e-16 0.0275585 0.00952869 0 0
0.183733 2.15708e-14 2.08988e-14 6.7197e-16 0.0311519 0.00840827 0 0
0.193164 1.46914e-14 1.41799e-14 5.11506e-16 0.0348167 0.00743895 0 0
