# 3.94133e-08 2 1 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 1.22447e+07 0.0498951
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 2.60276e-16 2.60264e-16 1.21855e-20 4.68175e-05 0.000339431 0 6.29809e-63
0.0525665 3.01425e-16 3.01412e-16 1.30638e-20 4.334e-05 0.000302358 0 2.74123e-60
0.0552647 3.47822e-16 3.47808e-16 1.39937e-20 4.02323e-05 0.000269245 0 8.81921e-58
0.0581015 3.94673e-16 3.94658e-16 1.47601e-20 3.73982e-05 0.000239632 0 2.10027e-55
0.0610839 4.47366e-16 4.4735e-16 1.56902e-20 3.50724e-05 0.00021105 0 3.81386e-53
0.0642193 5.22384e-16 5.22366e-16 1.74758e-20 3.3454e-05 0.000182537 0 5.51814e-51
0.0675157 6.36049e-16 6.36029e-16 2.05264e-20 3.22718e-05 0.00015381 0 6.52068e-49
0.0709813 7.05363e-16 7.05341e-16 2.11735e-20 3.00179e-05 0.000128956 0 5.5629e-47
0.0746248 6.70162e-16 6.70144e-16 1.84752e-20 2.75683e-05 0.000111247 0 3.25984e-45
0.0784553 5.71331e-16 5.71317e-16 1.43246e-20 2.50723e-05 9.94657e-05 0 1.38919e-43
0.0824824 4.5912e-16 4.5911e-16 1.00748e-20 2.19437e-05 9.29951e-05 0 4.56958e-42
0.0867162 4.01141e-16 4.01133e-16 7.76436e-21 1.93557e-05 8.9308e-05 0 1.35135e-40
0.0911674 3.53357e-16 3.5335e-16 6.51331e-21 1.84327e-05 8.67327e-05 0 3.36303e-39
0.095847 2.77235e-16 2.7723e-16 5.16777e-21 1.86404e-05 9.14547e-05 0 6.27696e-38
0.100767 1.91085e-16 1.91082e-16 3.52638e-21 1.84545e-05 0.000106665 0 8.74076e-37
0.105939 1.25287e-16 1.25285e-16 2.44345e-21 1.95028e-05 0.000115066 0 9.91161e-36
0.111377 7.58338e-17 7.58323e-17 1.49487e-21 1.97125e-05 0.000131687 0 8.95013e-35
0.117094 5.81191e-17 5.81181e-17 9.32169e-22 1.60389e-05 0.00012058 0 8.89178e-34
0.123105 4.55827e-17 4.55821e-17 6.07457e-22 1.33265e-05 0.000103446 0 7.90935e-33
0.129424 3.82791e-17 3.82787e-17 3.90795e-22 1.02091e-05 8.69992e-05 0 6.63425e-32
0.136067 3.62815e-17 3.62812e-17 2.53203e-22 6.97886e-06 7.36083e-05 0 5.56597e-31
0.143051 3.7651e-17 3.76508e-17 1.66318e-22 4.41735e-06 6.27894e-05 0 4.55798e-30
0.150394 4.34571e-17 4.3457e-17 1.1331e-22 2.6074e-06 5.35989e-05 0 3.72194e-29
