# 1.38236e-07 3 13 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 298245 25.6733
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 1.10919e-14 1.10697e-14 2.21167e-17 0.00199395 0.00420552 0 0
0.0525665 1.28469e-14 1.28232e-14 2.37369e-17 0.00184768 0.00374558 0 0
0.0552647 1.48284e-14 1.48029e-14 2.54538e-17 0.00171656 0.00333455 0 0
0.0581015 1.75197e-14 1.74928e-14 2.6876e-17 0.00153404 0.00296681 0 1.34886e-307
0.0610839 2.44314e-14 2.44028e-14 2.86157e-17 0.00117127 0.00261245 0 6.13141e-293
0.0642193 3.08542e-14 3.08223e-14 3.19471e-17 0.00103542 0.00225945 0 4.89031e-279
0.0675157 3.69116e-14 3.68739e-14 3.7671e-17 0.00102058 0.00190336 0 7.75683e-266
0.0709813 4.2396e-14 4.23569e-14 3.91019e-17 0.000922301 0.00159391 0 2.67665e-253
0.0746248 3.96136e-14 3.95792e-14 3.43342e-17 0.00086673 0.0013728 0 1.83069e-241
0.0784553 3.11491e-14 3.11224e-14 2.67377e-17 0.000858379 0.00122568 0 2.75017e-230
0.0824824 2.47253e-14 2.47065e-14 1.88365e-17 0.00076183 0.00114419 0 1.16276e-219
0.0867162 2.07183e-14 2.07038e-14 1.4511e-17 0.000700397 0.00109731 0 1.53922e-209
0.0911674 1.80792e-14 1.80671e-14 1.2177e-17 0.000673538 0.00106432 0 6.68159e-200
0.095847 1.61619e-14 1.61522e-14 9.67131e-18 0.000598403 0.00112113 0 9.89525e-191
0.100767 1.41632e-14 1.41566e-14 6.59912e-18 0.000465934 0.00130789 0 5.05109e-182
0.105939 1.23292e-14 1.23246e-14 4.57114e-18 0.000370757 0.00141193 0 9.47281e-174
0.111377 1.0566e-14 1.05632e-14 2.79363e-18 0.000264397 0.00161628 0 6.79131e-166
0.117094 8.95245e-15 8.95071e-15 1.74018e-18 0.00019438 0.00148212 0 1.95777e-158
0.123105 7.52384e-15 7.5227e-15 1.13321e-18 0.000150616 0.00127191 0 2.37903e-151
0.129424 6.32896e-15 6.32824e-15 7.28626e-19 0.000115126 0.00106978 0 1.28217e-144
0.136067 5.74058e-15 5.74011e-15 4.71903e-19 8.22048e-05 0.00090518 0 3.436e-138
0.143051 5.21268e-15 5.21237e-15 3.09882e-19 5.94477e-05 0.000772197 0 4.41452e-132
0.150394 4.92801e-15 4.9278e-15 2.1106e-19 4.28286e-05 0.000659223 0 2.93157e-126
0.158114 4.8759e-15 4.87574e-15 1.59572e-19 3.27268e-05 0.000564552 0 1.04679e-120
0.16623 5.07544e-15 5.07529e-15 1.47344e-19 2.90309e-05 0.000485363 0 2.08712e-115
0.174762 5.56765e-15 5.56747e-15 1.77455e-19 3.18725e-05 0.000417365 0 2.40098e-110
0.183733 6.44078e-15 6.44053e-15 2.53302e-19 3.93278e-05 0.000355493 0 1.64239e-105
0.193164 7.98048e-15 7.98008e-15 4.02324e-19 5.04135e-05 0.000295838 0 6.97817e-101
0.203079 1.04534e-14 1.04528e-14 6.14343e-19 5.87695e-05 0.000237233 0 1.86675e-96
0.213503 1.28636e-14 1.28629e-14 7.54677e-19 5.86674e-05 0.000182452 0 2.86605e-92
0.224463 1.23372e-14 1.23365e-14 6.27464e-19 5.08596e-05 0.000135093 0 2.14627e-88
0.235984 9.53246e-15 9.53204e-15 4.25618e-19 4.46493e-05 9.64296e-05 0 8.29208e-85
0.248097 7.20422e-15 7.20395e-15 2.75395e-19 3.82269e-05 7.38466e-05 0 2.05104e-81
0.260832 5.77199e-15 5.7718e-15 1.89074e-19 3.27571e-05 7.67735e-05 0 3.59424e-78
0.274221 4.9148e-15 4.91466e-15 1.36344e-19 2.77416e-05 0.0001026 0 4.56289e-75
0.288297 4.38036e-15 4.38025e-15 1.01608e-19 2.31962e-05 0.000137685 0 4.21161e-72
0.303095 3.97309e-15 3.97301e-15 7.82899e-20 1.9705e-05 0.000154417 0 2.79768e-69
0.318653 3.47883e-15 3.47877e-15 6.09564e-20 1.75221e-05 0.000161152 0 1.29054e-66
0.335009 3.06232e-15 3.06227e-15 4.80091e-20 1.56774e-05 0.000158498 0 4.3756e-64
0.352205 2.67899e-15 2.67895e-15 3.82788e-20 1.42885e-05 0.000150408 0 1.09473e-61
0.370284 2.32794e-15 2.3279e-15 3.07909e-20 1.32267e-05 0.000140623 0 2.04993e-59
0.389291 2.00853e-15 2.00851e-15 2.49584e-20 1.24262e-05 0.000131112 0 2.91237e-57
0.409273 1.72074e-15 1.72072e-15 2.02913e-20 1.17922e-05 0.000121877 0 3.18151e-55
0.430281 1.46289e-15 1.46288e-15 1.65133e-20 1.12881e-05 0.000113102 0 2.7049e-53
0.452368 1.23367e-15 1.23366e-15 1.34367e-20 1.08917e-05 0.000104037 0 1.81085e-51
0.475588 1.03168e-15 1.03167e-15 1.09407e-20 1.06047e-05 9.53541e-05 0 9.65413e-50
0.5 8.55707e-16 8.55698e-16 8.93178e-21 1.04379e-05 8.70236e-05 8.14389e-295 4.14487e-48
0.525665 7.03313e-16 7.03306e-16 7.29961e-21 1.03789e-05 7.91466e-05 1.41084e-280 1.44712e-46
0.552647 5.7253e-16 5.72524e-16 5.96791e-21 1.04237e-05 7.19709e-05 4.77811e-267 4.14942e-45
0.581015 4.61665e-16 4.61661e-16 4.90295e-21 1.06201e-05 6.53021e-05 3.42532e-254 9.87557e-44
0.610839 3.68501e-16 3.68497e-16 4.0292e-21 1.0934e-05 5.92613e-05 5.60034e-242 1.97134e-42
0.642193 2.90676e-16 2.90673e-16 3.31061e-21 1.13894e-05 5.37813e-05 2.23956e-230 3.3376e-41
0.675157 2.25901e-16 2.25898e-16 2.7233e-21 1.20553e-05 4.88313e-05 2.33811e-219 4.85571e-40
0.709813 1.71287e-16 1.71284e-16 2.24398e-21 1.31007e-05 4.43914e-05 6.73329e-209 6.1399e-39
0.746248 1.22339e-16 1.22338e-16 1.84934e-21 1.51165e-05 4.04245e-05 5.49342e-199 6.69021e-38
0.784553 8.59423e-17 8.59408e-17 1.52364e-21 1.77286e-05 3.68219e-05 1.40555e-189 6.74507e-37
0.824824 6.42805e-17 6.42792e-17 1.25502e-21 1.95241e-05 3.35888e-05 1.29101e-180 6.94751e-36
0.867162 4.64514e-17 4.64503e-17 1.03414e-21 2.22628e-05 3.06797e-05 4.07373e-172 6.6513e-35
0.911674 2.96024e-17 2.96016e-17 8.51678e-22 2.87706e-05 2.8048e-05 4.23934e-164 5.32956e-34
0.95847 1.88566e-17 1.88559e-17 7.00829e-22 3.71662e-05 2.56893e-05 1.73033e-156 3.9725e-33
1.00767 1.43285e-17 1.43279e-17 5.76742e-22 4.02515e-05 2.35476e-05 3.4601e-149 3.23323e-32
1.05939 1.12555e-17 1.1255e-17 4.74425e-22 4.21506e-05 2.16048e-05 3.06827e-142 2.46507e-31
1.11377 8.41273e-18 8.41234e-18 3.90139e-22 4.63749e-05 1.98363e-05 1.15732e-135 1.61318e-30
1.17094 6.61751e-18 6.61719e-18 3.20689e-22 4.84606e-05 1.81852e-05 2.13611e-129 1.00166e-29
1.23105 5.51583e-18 5.51556e-18 2.63723e-22 4.78121e-05 1.66737e-05 2.01666e-123 5.95231e-29
1.29424 4.65605e-18 4.65583e-18 2.16946e-22 4.65943e-05 1.52833e-05 9.64338e-118 3.24499e-28
1.36067 3.936e-18 3.93583e-18 1.78361e-22 4.53153e-05 1.40167e-05 2.3892e-112 1.61079e-27
1.43051 3.32539e-18 3.32524e-18 1.46572e-22 4.40765e-05 1.28628e-05 3.16083e-107 7.29457e-27
1.50394 2.81116e-18 2.81104e-18 1.20492e-22 4.2862e-05 1.17962e-05 2.30502e-102 3.02933e-26
1.58114 2.37922e-18 2.37912e-18 9.90535e-23 4.16327e-05 1.08018e-05 9.5445e-98 1.15894e-25
1.6623 2.0182e-18 2.01812e-18 8.14382e-23 4.03519e-05 9.87947e-06 2.30965e-93 4.10496e-25
1.74762 1.71795e-18 1.71788e-18 6.69627e-23 3.89782e-05 9.04838e-06 3.35762e-89 1.35288e-24
1.83733 1.471e-18 1.47095e-18 5.50543e-23 3.74264e-05 8.2887e-06 3.01376e-85 4.17368e-24
1.93164 1.26853e-18 1.26848e-18 4.52464e-23 3.56684e-05 7.59122e-06 1.71268e-81 1.21094e-23
2.03079 1.10403e-18 1.104e-18 3.71772e-23 3.3674e-05 6.944e-06 6.31654e-78 3.32219e-23
2.13503 9.70572e-19 9.70541e-19 3.05709e-23 3.14978e-05 6.35198e-06 1.5462e-74 8.65306e-23
2.24463 8.61941e-19 8.61916e-19 2.5127e-23 2.91517e-05 5.81245e-06 2.56414e-71 2.1464e-22
2.35984 7.74511e-19 7.7449e-19 2.06448e-23 2.66552e-05 5.31514e-06 2.94238e-68 5.09337e-22
2.48097 7.04247e-19 7.0423e-19 1.69591e-23 2.40812e-05 4.85575e-06 2.38037e-65 1.15959e-21
2.60832 6.48022e-19 6.48009e-19 1.39431e-23 2.15164e-05 4.43199e-06 1.38182e-62 2.5397e-21
2.74221 6.04106e-19 6.04095e-19 1.14596e-23 1.89696e-05 4.0462e-06 5.86012e-60 5.37065e-21
2.88297 5.75368e-19 5.75358e-19 9.4112e-24 1.63569e-05 3.69725e-06 1.86034e-57 1.10852e-20
3.03095 5.79057e-19 5.79049e-19 7.73027e-24 1.33498e-05 3.38025e-06 4.64235e-55 2.31515e-20
3.18653 8.71862e-19 8.71856e-19 6.35066e-24 7.28402e-06 3.08609e-06 1.30804e-52 6.94232e-20
3.35009 2.60274e-18 2.60274e-18 5.21554e-24 2.00386e-06 2.81572e-06 5.5915e-50 3.96966e-19
3.52205 5.60366e-19 5.60362e-19 4.28128e-24 7.64015e-06 2.5697e-06 1.33633e-48 1.57762e-19
3.70284 4.83661e-19 4.83658e-19 3.5159e-24 7.26934e-06 2.34471e-06 1.00499e-46 2.42705e-19
3.89291 4.66396e-19 4.66393e-19 2.88629e-24 6.18851e-06 2.13719e-06 6.7069e-45 4.03554e-19
4.09273 4.6865e-19 4.68647e-19 2.3691e-24 5.05517e-06 1.94104e-06 3.74638e-43 6.77608e-19
4.30281 4.86604e-19 4.86602e-19 1.9442e-24 3.99544e-06 1.76387e-06 1.75561e-41 1.14129e-18
4.52368 5.25903e-19 5.25901e-19 1.59598e-24 3.03475e-06 1.60263e-06 7.02369e-40 1.94544e-18
4.75588 6.04739e-19 6.04738e-19 1.30963e-24 2.16561e-06 1.45485e-06 2.476e-38 3.43586e-18
5 8.11502e-19 8.11501e-19 1.07434e-24 1.32389e-06 1.31343e-06 8.51355e-37 6.90556e-18
5.25665 2.27508e-18 2.27508e-18 8.81519e-25 3.87467e-07 1.18653e-06 5.15679e-35 2.83154e-17
5.52648 1.91145e-18 1.91145e-18 7.23265e-25 3.78386e-07 1.07308e-06 7.95845e-34 3.40197e-17
5.81015 3.29088e-18 3.29087e-18 5.9304e-25 1.80207e-07 9.69287e-07 2.15699e-32 8.19911e-17
6.10839 1.11296e-17 1.11296e-17 4.86134e-25 4.36793e-08 8.72278e-07 9.91569e-31 3.80406e-16
6.42193 7.35703e-18 7.35703e-18 3.98497e-25 5.41655e-08 7.93015e-07 7.74862e-30 3.38421e-16
6.75157 6.05742e-18 6.05742e-18 3.26704e-25 5.39345e-08 7.07894e-07 6.60382e-29 3.68231e-16
7.09813 7.03551e-18 7.03551e-18 2.67695e-25 3.80491e-08 6.34182e-07 6.99745e-28 5.555e-16
7.46248 1.70838e-17 1.70838e-17 2.19278e-25 1.28354e-08 5.66047e-07 1.37458e-26 1.7233e-15
7.84553 2.17888e-17 2.17888e-17 1.79684e-25 8.24662e-09 5.00347e-07 1.26512e-25 2.76413e-15
8.24824 9.95227e-18 9.95227e-18 1.4719e-25 1.47896e-08 4.38356e-07 3.74035e-25 1.56408e-15
8.67162 8.11281e-18 8.11281e-18 1.20492e-25 1.4852e-08 3.85495e-07 1.77973e-24 1.55691e-15
9.11674 2.34161e-18 2.34161e-18 9.86362e-26 4.21233e-08 3.38755e-07 2.71748e-24 5.41203e-16
9.5847 1.43168e-18 1.43168e-18 8.07118e-26 5.63756e-08 2.957e-07 8.00469e-24 3.93266e-16
10.0767 1.15966e-18 1.15966e-18 6.60156e-26 5.69265e-08 2.55912e-07 2.85774e-23 3.73791e-16
10.5939 1.21358e-18 1.21358e-18 5.39552e-26 4.44595e-08 2.178e-07 1.21116e-22 4.53413e-16
11.1377 4.34403e-18 4.34403e-18 4.40643e-26 1.01436e-08 1.82759e-07 1.61995e-21 1.85915e-15
11.7094 2.34596e-18 2.34596e-18 3.63223e-26 1.54829e-08 1.5136e-07 3.02791e-21 1.13707e-15
12.3105 2.34744e-18 2.34744e-18 2.95338e-26 1.25812e-08 1.17556e-07 9.74994e-21 1.2745e-15
12.9424 1.94529e-18 1.94529e-18 2.41158e-26 1.23971e-08 8.55628e-08 2.42594e-20 1.17059e-15
13.6067 1.51846e-18 1.51846e-18 1.96923e-26 1.29686e-08 5.95175e-08 5.32325e-20 1.00246e-15
14.3051 1.18383e-18 1.18383e-18 1.60674e-26 1.35724e-08 3.59563e-08 1.09574e-19 8.49014e-16
15.0394 9.78849e-19 9.78849e-19 1.3102e-26 1.33851e-08 1.64762e-08 2.25369e-19 7.55417e-16
15.8114 9.95424e-19 9.95424e-19 1.06836e-26 1.07327e-08 -4.18404e-09 5.38656e-19 8.19137e-16
16.623 1.3398e-18 1.3398e-18 8.71003e-27 6.50098e-09 -2.59681e-08 1.61453e-18 1.16533e-15
17.4762 1.15773e-18 1.15773e-18 7.0973e-27 6.13038e-09 -4.28762e-08 2.95139e-18 1.05538e-15
18.3733 7.916e-19 7.916e-19 5.78007e-27 7.30176e-09 -6.34191e-08 4.06584e-18 7.50203e-16
19.3164 6.78343e-19 6.78343e-19 4.71336e-27 6.94835e-09 -8.10431e-08 6.70123e-18 6.63156e-16
