# 1.2451e-07 0 12 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 423324 27.175
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 8.1253e-15 8.11343e-15 1.1872e-17 0.00146112 0.00340671 0 3.94194e-307
0.0525665 9.41091e-15 9.39817e-15 1.2739e-17 0.00135364 0.00303421 0 1.4299e-292
0.0552647 1.0862e-14 1.08483e-14 1.36576e-17 0.00125737 0.00270137 0 1.0036e-278
0.0581015 1.28217e-14 1.28072e-14 1.44178e-17 0.00112448 0.00240362 0 1.51536e-265
0.0610839 1.78864e-14 1.7871e-14 1.53463e-17 0.000857988 0.00211659 0 6.13892e-253
0.0642193 2.26026e-14 2.25855e-14 1.71249e-17 0.000757652 0.0018306 0 5.49691e-241
0.0675157 2.70359e-14 2.70158e-14 2.01775e-17 0.000746319 0.00154216 0 1.21796e-229
0.0709813 3.10606e-14 3.10397e-14 2.09172e-17 0.000673432 0.00129174 0 7.23537e-219
0.0746248 2.90177e-14 2.89994e-14 1.83427e-17 0.000632119 0.00111291 0 1.03849e-208
0.0784553 2.28026e-14 2.27883e-14 1.42709e-17 0.000625844 0.000993943 0 3.95201e-199
0.0824824 1.80985e-14 1.80885e-14 1.00498e-17 0.000555284 0.000928155 0 5.06763e-190
0.0867162 1.51605e-14 1.51528e-14 7.74253e-18 0.000510703 0.000890392 0 2.41294e-181
0.0911674 1.32283e-14 1.32218e-14 6.49667e-18 0.000491119 0.000863851 0 4.43287e-173
0.095847 1.18379e-14 1.18328e-14 5.15867e-18 0.000435775 0.000910158 0 3.24636e-165
0.100767 1.0391e-14 1.03875e-14 3.51994e-18 0.000338749 0.00106173 0 9.49664e-158
0.105939 9.0589e-15 9.05646e-15 2.43835e-18 0.000269166 0.00114604 0 1.17363e-150
0.111377 7.77377e-15 7.77228e-15 1.4905e-18 0.000191734 0.00131185 0 6.33222e-144
0.117094 6.58872e-15 6.58779e-15 9.28648e-19 0.000140945 0.0012026 0 1.55742e-137
0.123105 5.53834e-15 5.53774e-15 6.04824e-19 0.000109207 0.00103198 0 1.82088e-131
0.129424 4.65869e-15 4.6583e-15 3.88931e-19 8.3485e-05 0.00086796 0 1.05847e-125
0.136067 4.22492e-15 4.22467e-15 2.51915e-19 5.96261e-05 0.000734403 0 3.41079e-120
0.143051 3.83456e-15 3.8344e-15 1.65434e-19 4.31428e-05 0.0006265 0 5.84237e-115
