# 5.37201e-06 2 48 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 3.68238 75252.9
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 1.91773e-10 7.48171e-11 1.16956e-10 0.609866 0.826632 0 0
0.0525665 1.95756e-10 7.70001e-11 1.18756e-10 0.606653 0.812149 0 0
0.0552647 2.00059e-10 7.96645e-11 1.20394e-10 0.601794 0.799753 0 0
0.0581015 2.03797e-10 8.25433e-11 1.21253e-10 0.594972 0.790984 0 0
0.0610839 2.07677e-10 8.43938e-11 1.23283e-10 0.593629 0.780372 0 0
0.0642193 2.1452e-10 8.57768e-11 1.28743e-10 0.600145 0.762216 0 0
0.0675157 2.24936e-10 8.95094e-11 1.35427e-10 0.602068 0.743697 0 0
0.0709813 2.35603e-10 9.64571e-11 1.39146e-10 0.590594 0.736304 0 0
0.0746248 2.43497e-10 1.03207e-10 1.4029e-10 0.576145 0.735029 0 0
0.0784553 2.48052e-10 1.08289e-10 1.39762e-10 0.56344 0.735 0 0
0.0824824 2.49632e-10 1.11763e-10 1.3787e-10 0.552292 0.733081 0 0
0.0867162 2.521e-10 1.13968e-10 1.38132e-10 0.547925 0.72529 0 0
0.0911674 2.56426e-10 1.16068e-10 1.40358e-10 0.547362 0.715115 0 0
0.095847 2.59444e-10 1.17911e-10 1.41533e-10 0.545523 0.705889 0 0
0.100767 2.58016e-10 1.20253e-10 1.37762e-10 0.53393 0.703707 0 0
0.105939 2.56878e-10 1.2304e-10 1.33838e-10 0.521018 0.704762 0 0
0.111377 2.55672e-10 1.28776e-10 1.26896e-10 0.496324 0.71179 0 0
0.117094 2.67827e-10 1.36458e-10 1.3137e-10 0.490501 0.729732 0 0
0.123105 2.76764e-10 1.358e-10 1.40964e-10 0.50933 0.731382 0 0
0.129424 2.73776e-10 1.30145e-10 1.43631e-10 0.52463 0.731693 0 0
0.136067 2.51729e-10 1.21634e-10 1.30095e-10 0.516804 0.717836 0 0
0.143051 2.25767e-10 1.11203e-10 1.14563e-10 0.507441 0.704683 0 0
0.150394 2.14099e-10 1.0922e-10 1.04878e-10 0.48986 0.710379 0 0
0.158114 2.00518e-10 1.08538e-10 9.19806e-11 0.458714 0.692905 0 0
0.16623 1.90891e-10 1.07863e-10 8.30284e-11 0.434951 0.653541 0 0
0.174762 1.96172e-10 1.09905e-10 8.62668e-11 0.439752 0.611082 0 0
0.183733 2.07856e-10 1.13593e-10 9.42635e-11 0.453503 0.575374 0 0
0.193164 2.23879e-10 1.20431e-10 1.03448e-10 0.462071 0.54995 0 0
0.203079 2.44305e-10 1.30716e-10 1.13589e-10 0.464948 0.52815 0 0
0.213503 2.68775e-10 1.40939e-10 1.27836e-10 0.475626 0.50058 0 0
0.224463 2.85866e-10 1.44749e-10 1.41117e-10 0.493649 0.459658 0 0
0.235984 2.84401e-10 1.38331e-10 1.4607e-10 0.513606 0.395327 0 0
0.248097 2.7515e-10 1.30312e-10 1.44839e-10 0.526399 0.327221 0 0
0.260832 2.71718e-10 1.29241e-10 1.42477e-10 0.524357 0.276589 0 0
0.274221 2.73424e-10 1.32745e-10 1.40679e-10 0.514508 0.240396 0 0
0.288297 2.76256e-10 1.39118e-10 1.37138e-10 0.496416 0.219988 0 0
0.303095 2.78137e-10 1.44254e-10 1.33883e-10 0.481356 0.204156 0 0
0.318653 2.76876e-10 1.4771e-10 1.29167e-10 0.466514 0.192328 0 0
0.335009 2.70414e-10 1.48464e-10 1.2195e-10 0.450974 0.182834 0 0
0.352205 2.58731e-10 1.46344e-10 1.12386e-10 0.434376 0.17281 0 0
0.370284 2.43268e-10 1.41924e-10 1.01345e-10 0.416596 0.162178 0 0
0.389291 2.25452e-10 1.35541e-10 8.99114e-11 0.398805 0.152283 0 0
0.409273 2.05103e-10 1.26909e-10 7.81937e-11 0.381241 0.143475 0 0
0.430281 1.83394e-10 1.1661e-10 6.67837e-11 0.364154 0.135517 0 0
0.452368 1.61786e-10 1.05785e-10 5.6001e-11 0.346143 0.126484 0 0
0.475588 1.41483e-10 9.5093e-11 4.639e-11 0.327884 0.117397 0 0
0.5 1.23561e-10 8.54142e-11 3.81466e-11 0.308727 0.108188 0 0
0.525665 1.07944e-10 7.67553e-11 3.11888e-11 0.288934 0.0991888 0 0
0.552647 9.41617e-11 6.87628e-11 2.53989e-11 0.269737 0.090952 0 0
0.581015 8.2803e-11 6.20749e-11 2.07281e-11 0.25033 0.0829373 0 0
0.610839 7.28404e-11 5.59521e-11 1.68883e-11 0.231853 0.0756771 0 0
0.642193 6.41073e-11 5.0367e-11 1.37402e-11 0.214332 0.0690735 0 0
0.675157 5.66104e-11 4.54241e-11 1.11862e-11 0.1976 0.0630174 0 0
0.709813 5.01806e-11 4.10592e-11 9.12149e-12 0.181773 0.0575221 0 0
0.746248 4.45798e-11 3.71407e-11 7.43903e-12 0.16687 0.0526 0 0
0.784553 3.96463e-11 3.35807e-11 6.06553e-12 0.152991 0.0481124 0 0
0.824824 3.53229e-11 3.03772e-11 4.94569e-12 0.140013 0.0440855 0 0
0.867162 3.15288e-11 2.74931e-11 4.03573e-12 0.128001 0.0404531 0 0
0.911674 2.81728e-11 2.48801e-11 3.29273e-12 0.116876 0.0371592 0 0
0.95847 2.52112e-11 2.25258e-11 2.68534e-12 0.106514 0.0342187 6.99303e-290 0
