# 2.10029e-07 2 17 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 80714 7.5126
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 3.82564e-14 3.79943e-14 2.62089e-16 0.00685084 0.00981263 0 0
0.0525665 4.43027e-14 4.4021e-14 2.81685e-16 0.00635818 0.00873823 0 0
0.0552647 5.11402e-14 5.08377e-14 3.02459e-16 0.00591431 0.0077773 0 0
0.0581015 5.80384e-14 5.77187e-14 3.19752e-16 0.00550932 0.00691688 0 0
0.0610839 6.5821e-14 6.54799e-14 3.41115e-16 0.00518247 0.00608939 0 0
0.0642193 7.70244e-14 7.66424e-14 3.81965e-16 0.00495901 0.00526691 0 0
0.0675157 9.43768e-14 9.39241e-14 4.52698e-16 0.0047967 0.00443603 0 0
0.0709813 1.06017e-13 1.05543e-13 4.73985e-16 0.00447083 0.00370917 0 0
0.0746248 1.02135e-13 1.01715e-13 4.20066e-16 0.00411286 0.00318734 0 0
0.0784553 8.79085e-14 8.75791e-14 3.29391e-16 0.00374698 0.00283976 0 0
0.0824824 7.08768e-14 7.0644e-14 2.32779e-16 0.00328428 0.00264492 0 0
0.0867162 6.18814e-14 6.17021e-14 1.79297e-16 0.00289744 0.00253137 0 0
0.0911674 5.46047e-14 5.44542e-14 1.50561e-16 0.00275729 0.00245054 0 0
0.095847 4.30071e-14 4.28873e-14 1.19784e-16 0.00278522 0.00257717 0 1.7618e-308
0.100767 2.96883e-14 2.96065e-14 8.17515e-17 0.00275366 0.00300671 0 3.92111e-294
0.105939 1.94774e-14 1.94208e-14 5.66138e-17 0.00290664 0.00324887 0 1.60811e-280
0.111377 1.17821e-14 1.17475e-14 3.45526e-17 0.00293265 0.00371971 0 1.27786e-267
0.117094 8.96522e-15 8.94372e-15 2.14913e-17 0.00239719 0.00341791 0 2.89858e-255
0.123105 6.99829e-15 6.98431e-15 1.39819e-17 0.0019979 0.0029343 0 1.6444e-243
0.129424 5.85529e-15 5.84631e-15 8.98299e-18 0.00153417 0.00246822 0 2.61204e-232
0.136067 5.53343e-15 5.52762e-15 5.81467e-18 0.00105083 0.00208862 0 1.30736e-221
0.143051 5.72837e-15 5.72455e-15 3.81673e-18 0.000666285 0.00178196 0 2.12793e-211
0.150394 6.59866e-15 6.59606e-15 2.59854e-18 0.000393798 0.00152142 0 1.21406e-201
0.158114 7.99972e-15 7.99775e-15 1.96373e-18 0.000245475 0.00130307 0 2.42984e-192
0.16623 1.00101e-14 1.00083e-14 1.81223e-18 0.00018104 0.00112042 0 1.76533e-183
0.174762 1.30924e-14 1.30902e-14 2.18102e-18 0.000166587 0.000963561 0 4.96223e-175
0.183733 1.75653e-14 1.75622e-14 3.11136e-18 0.000177131 0.000820812 0 5.56026e-167
0.193164 2.43805e-14 2.43755e-14 4.94111e-18 0.000202667 0.000683129 0 2.62317e-159
0.203079 3.2263e-14 3.22555e-14 7.55142e-18 0.000234058 0.000547806 0 5.01762e-152
0.213503 3.49272e-14 3.49179e-14 9.29308e-18 0.00026607 0.000421294 0 3.4818e-145
0.224463 2.68815e-14 2.68738e-14 7.73752e-18 0.000287838 0.000311974 0 7.92595e-139
0.235984 1.83252e-14 1.83199e-14 5.24893e-18 0.000286433 0.000222737 0 7.6589e-133
0.248097 1.29996e-14 1.29962e-14 3.39488e-18 0.000261152 0.000170505 0 3.82625e-127
0.260832 1.02691e-14 1.02667e-14 2.32982e-18 0.000226878 0.000177017 0 1.09435e-121
0.274221 8.47173e-15 8.47005e-15 1.67956e-18 0.000198254 0.000236351 0 1.73611e-116
0.288297 7.31987e-15 7.31862e-15 1.25136e-18 0.000170954 0.000317277 0 1.5804e-111
0.303095 6.43641e-15 6.43545e-15 9.64031e-19 0.000149778 0.000355983 0 8.26099e-107
0.318653 5.68063e-15 5.67988e-15 7.50498e-19 0.000132115 0.000371631 0 2.51514e-102
0.335009 5.09203e-15 5.09144e-15 5.9103e-19 0.00011607 0.000365594 0 4.6352e-98
0.352205 4.63727e-15 4.6368e-15 4.71201e-19 0.000101612 0.000346986 0 5.30545e-94
0.370284 4.25743e-15 4.25705e-15 3.79e-19 8.90207e-05 0.000324448 0 3.83381e-90
0.389291 3.90034e-15 3.90003e-15 3.0719e-19 7.87597e-05 0.000302527 0 1.77149e-86
0.409273 3.55917e-15 3.55892e-15 2.49733e-19 7.01661e-05 0.000281236 0 5.34011e-83
0.430281 3.23263e-15 3.23243e-15 2.03226e-19 6.28671e-05 0.000261001 0 1.07143e-79
0.452368 2.95174e-15 2.95157e-15 1.65357e-19 5.60203e-05 0.000240091 0 1.47411e-76
0.475588 2.69751e-15 2.69737e-15 1.34634e-19 4.99107e-05 0.000220061 0 1.41077e-73
0.5 2.48237e-15 2.48226e-15 1.0991e-19 4.4276e-05 0.000200841 0 9.61999e-71
0.525665 2.29669e-15 2.2966e-15 8.9822e-20 3.91094e-05 0.000182666 0 4.74668e-68
0.552647 2.12152e-15 2.12145e-15 7.34334e-20 3.46136e-05 0.000166107 0 1.71043e-65
0.581015 1.97603e-15 1.97597e-15 6.03278e-20 3.05298e-05 0.000150718 0 4.61653e-63
0.610839 1.83724e-15 1.83719e-15 4.95758e-20 2.69839e-05 0.000136778 0 9.37571e-61
0.642193 1.7047e-15 1.70466e-15 4.07334e-20 2.38947e-05 0.00012413 0 1.45246e-58
0.675157 1.58201e-15 1.58197e-15 3.35066e-20 2.11798e-05 0.000112707 0 1.74319e-56
0.709813 1.46864e-15 1.46861e-15 2.76087e-20 1.87989e-05 0.00010246 0 1.64164e-54
0.746248 1.36214e-15 1.36212e-15 2.2753e-20 1.67039e-05 9.33045e-05 0 1.2263e-52
0.784553 1.26103e-15 1.26101e-15 1.87455e-20 1.48652e-05 8.499e-05 0 7.34298e-51
0.824824 1.16656e-15 1.16654e-15 1.54405e-20 1.3236e-05 7.75279e-05 0 3.56776e-49
0.867162 1.0782e-15 1.07818e-15 1.27228e-20 1.18001e-05 7.08137e-05 0 1.42178e-47
0.911674 9.95204e-16 9.95194e-16 1.0478e-20 1.05285e-05 6.47396e-05 2.49346e-308 4.69674e-46
0.95847 9.18337e-16 9.18329e-16 8.62202e-21 9.38872e-06 5.92957e-05 1.92771e-293 1.30322e-44
1.00767 8.46498e-16 8.46491e-16 7.09535e-21 8.382e-06 5.43524e-05 2.74716e-279 3.07982e-43
1.05939 7.81096e-16 7.8109e-16 5.83655e-21 7.47227e-06 4.98685e-05 7.85435e-266 6.33425e-42
1.11377 7.19649e-16 7.19644e-16 4.7996e-21 6.66936e-06 4.57866e-05 4.86027e-253 1.16122e-40
1.17094 6.6512e-16 6.65116e-16 3.94517e-21 5.93152e-06 4.19759e-05 7.04686e-241 1.96971e-39
1.23105 6.14854e-16 6.14851e-16 3.24435e-21 5.27662e-06 3.84871e-05 2.56275e-229 3.1779e-38
1.29424 5.68249e-16 5.68246e-16 2.66888e-21 4.69667e-06 3.52778e-05 2.49965e-218 4.94358e-37
1.36067 5.2516e-16 5.25158e-16 2.1942e-21 4.17816e-06 3.23543e-05 6.97453e-208 7.3493e-36
1.43051 4.85397e-16 4.85395e-16 1.80311e-21 3.71471e-06 2.96908e-05 5.91882e-198 1.02052e-34
1.50394 4.49295e-16 4.49294e-16 1.48227e-21 3.2991e-06 2.7229e-05 1.62128e-188 1.29572e-33
1.58114 4.1634e-16 4.16339e-16 1.21854e-21 2.92679e-06 2.49337e-05 1.51432e-179 1.48129e-32
1.6623 3.85862e-16 3.85861e-16 1.00183e-21 2.59635e-06 2.28048e-05 5.0788e-171 1.51236e-31
1.74762 3.57176e-16 3.57175e-16 8.23758e-22 2.30631e-06 2.08864e-05 6.42111e-163 1.37463e-30
1.83733 3.30696e-16 3.30695e-16 6.77261e-22 2.04799e-06 1.91329e-05 3.21383e-155 1.11553e-29
1.93164 3.06162e-16 3.06162e-16 5.56606e-22 1.81801e-06 1.7523e-05 6.6615e-148 8.10605e-29
2.03079 2.83678e-16 2.83677e-16 4.5734e-22 1.61218e-06 1.6029e-05 5.97457e-141 5.3001e-28
2.13503 2.62751e-16 2.62751e-16 3.7607e-22 1.43128e-06 1.46625e-05 2.41287e-134 3.12835e-27
2.24463 2.43222e-16 2.43222e-16 3.09102e-22 1.27086e-06 1.34171e-05 4.56027e-128 1.67394e-26
2.35984 2.25326e-16 2.25326e-16 2.53963e-22 1.12709e-06 1.22692e-05 4.19187e-122 8.16783e-26
2.48097 2.08817e-16 2.08816e-16 2.08623e-22 9.99074e-07 1.12088e-05 1.94043e-116 3.64844e-25
2.60832 1.93412e-16 1.93412e-16 1.71521e-22 8.86819e-07 1.02305e-05 4.67313e-111 1.49687e-24
2.74221 1.78915e-16 1.78915e-16 1.40971e-22 7.87918e-07 9.34015e-06 6.04064e-106 5.65948e-24
2.88297 1.65518e-16 1.65518e-16 1.15772e-22 6.99452e-07 8.53448e-06 4.32579e-101 1.98223e-23
3.03095 1.52979e-16 1.52978e-16 9.50938e-23 6.21615e-07 7.80276e-06 1.76456e-96 6.44889e-23
3.18653 1.41431e-16 1.41431e-16 7.81225e-23 5.52373e-07 7.12393e-06 4.21935e-92 1.95817e-22
3.35009 1.30746e-16 1.30746e-16 6.41587e-23 4.90714e-07 6.49974e-06 6.06855e-88 5.56629e-22
3.52205 1.20824e-16 1.20824e-16 5.26659e-23 4.35888e-07 5.93178e-06 5.38006e-84 1.48564e-21
3.70284 1.1166e-16 1.1166e-16 4.32506e-23 3.87344e-07 5.41247e-06 3.01146e-80 3.73602e-21
3.89291 1.03255e-16 1.03255e-16 3.55055e-23 3.43863e-07 4.93313e-06 1.08911e-76 8.88384e-21
4.09273 9.55006e-17 9.55006e-17 2.91433e-23 3.05164e-07 4.48067e-06 2.59868e-73 2.00229e-20
4.30281 8.82496e-17 8.82495e-17 2.39164e-23 2.71009e-07 4.07166e-06 4.17029e-70 4.28439e-20
4.52368 8.15239e-17 8.15239e-17 1.96329e-23 2.40823e-07 3.69942e-06 4.59164e-67 8.73118e-20
4.75588 7.53025e-17 7.53025e-17 1.61102e-23 2.1394e-07 3.35815e-06 3.53361e-64 1.69917e-19
5 6.96527e-17 6.96527e-17 1.32159e-23 1.89739e-07 3.03162e-06 1.93717e-61 3.17001e-19
5.25665 6.42548e-17 6.42548e-17 1.08439e-23 1.68765e-07 2.73893e-06 7.6609e-59 5.65926e-19
5.52648 5.9205e-17 5.9205e-17 8.89716e-24 1.50277e-07 2.47704e-06 2.22347e-56 9.7031e-19
5.81015 5.4574e-17 5.4574e-17 7.29522e-24 1.33676e-07 2.23793e-06 4.81613e-54 1.60362e-18
6.10839 5.03526e-17 5.03526e-17 5.98011e-24 1.18765e-07 2.01377e-06 7.90098e-52 2.56097e-18
6.42193 4.63377e-17 4.63377e-17 4.90206e-24 1.0579e-07 1.83033e-06 9.91759e-50 3.94547e-18
6.75157 4.27998e-17 4.27998e-17 4.01891e-24 9.39e-08 1.6341e-06 9.70872e-48 5.91102e-18
7.09813 3.94904e-17 3.94904e-17 3.29301e-24 8.33875e-08 1.4633e-06 7.46961e-46 8.58556e-18
7.46248 3.64744e-17 3.64744e-17 2.69741e-24 7.39534e-08 1.30583e-06 4.57885e-44 1.21339e-17
7.84553 3.37543e-17 3.37543e-17 2.21036e-24 6.54838e-08 1.15422e-06 2.26369e-42 1.67264e-17
8.24824 3.11976e-17 3.11976e-17 1.81064e-24 5.80378e-08 1.01293e-06 9.09175e-41 2.24484e-17
8.67162 2.8829e-17 2.8829e-17 1.48222e-24 5.14141e-08 8.90546e-07 3.00006e-39 2.94032e-17
9.11674 2.66926e-17 2.66926e-17 1.21336e-24 4.54567e-08 7.8114e-07 8.22867e-38 3.77136e-17
9.5847 2.47943e-17 2.47943e-17 9.92863e-25 4.0044e-08 6.82723e-07 1.89578e-36 4.74849e-17
10.0767 2.3121e-17 2.3121e-17 8.12083e-25 3.51232e-08 5.90535e-07 3.7028e-35 5.87942e-17
10.5939 2.16453e-17 2.16453e-17 6.63721e-25 3.06634e-08 5.02506e-07 6.18279e-34 7.1664e-17
11.1377 2.0414e-17 2.0414e-17 5.42052e-25 2.6553e-08 4.20962e-07 8.92564e-33 8.63733e-17
11.7094 1.91132e-17 1.91132e-17 4.46814e-25 2.33772e-08 3.48503e-07 1.10604e-31 1.01534e-16
12.3105 1.82279e-17 1.82279e-17 3.63306e-25 1.99313e-08 2.72817e-07 1.21572e-30 1.19545e-16
12.9424 1.74252e-17 1.74252e-17 2.96657e-25 1.70246e-08 1.98946e-07 1.17432e-29 1.38849e-16
13.6067 1.67838e-17 1.67838e-17 2.42242e-25 1.44331e-08 1.36952e-07 1.00848e-28 1.60038e-16
14.3051 1.63492e-17 1.63492e-17 1.9765e-25 1.20892e-08 8.33191e-08 7.77562e-28 1.83874e-16
15.0394 1.61279e-17 1.61279e-17 1.61172e-25 9.99336e-09 3.54091e-08 5.42139e-27 2.11023e-16
15.8114 1.61659e-17 1.61659e-17 1.31423e-25 8.12961e-09 -9.96367e-09 3.44864e-26 2.42892e-16
16.623 1.64582e-17 1.64582e-17 1.07145e-25 6.51012e-09 -5.48226e-08 2.01123e-25 2.80462e-16
17.4762 1.70387e-17 1.70387e-17 8.73062e-26 5.12401e-09 -9.89677e-08 1.082e-24 3.25458e-16
18.3733 1.79893e-17 1.79893e-17 7.11026e-26 3.95249e-09 -1.40127e-07 5.41091e-24 3.80882e-16
19.3164 1.93358e-17 1.93358e-17 5.79807e-26 2.99862e-09 -1.82786e-07 2.52226e-23 4.49002e-16
20.3079 2.11406e-17 2.11406e-17 4.73106e-26 2.2379e-09 -2.30641e-07 1.09979e-22 5.33023e-16
21.3503 2.35516e-17 2.35516e-17 3.86454e-26 1.64088e-09 -2.66779e-07 4.5116e-22 6.38626e-16
22.4463 2.67148e-17 2.67148e-17 3.16694e-26 1.18546e-09 -2.93613e-07 1.74678e-21 7.72052e-16
23.5984 3.07459e-17 3.07459e-17 2.61078e-26 8.49146e-10 -3.18911e-07 6.38419e-21 9.38916e-16
24.8097 3.56808e-17 3.56808e-17 2.17088e-26 6.08417e-10 -3.53524e-07 2.19676e-20 1.14206e-15
26.0832 4.14708e-17 4.14708e-17 1.82846e-26 4.40902e-10 -3.78403e-07 7.09187e-20 1.3806e-15
27.4221 4.76979e-17 4.76979e-17 1.56135e-26 3.27341e-10 -3.96033e-07 2.12924e-19 1.63956e-15
28.8297 5.34273e-17 5.34273e-17 1.35572e-26 2.5375e-10 -4.03753e-07 5.86866e-19 1.88321e-15
30.3095 5.80003e-17 5.80003e-17 1.1917e-26 2.05464e-10 -4.07431e-07 1.48204e-18 2.08275e-15
31.8653 5.93342e-17 5.93342e-17 1.04704e-26 1.76466e-10 -4.00429e-07 3.34335e-18 2.15726e-15
33.5009 5.81656e-17 5.81656e-17 9.18374e-27 1.5789e-10 -3.92435e-07 6.86925e-18 2.12873e-15
35.2206 5.33788e-17 5.33788e-17 7.86487e-27 1.47341e-10 -3.71623e-07 1.25888e-17 1.95564e-15
37.0284 4.72437e-17 4.72437e-17 6.65262e-27 1.40815e-10 -3.45875e-07 2.125e-17 1.72374e-15
38.9291 4.05105e-17 4.05105e-17 5.52654e-27 1.36422e-10 -3.1894e-07 3.32648e-17 1.46479e-15
40.9273 3.41248e-17 3.41248e-17 4.54679e-27 1.3324e-10 -2.86427e-07 4.90703e-17 1.21719e-15
43.0282 2.85488e-17 2.85488e-17 3.70935e-27 1.2993e-10 -2.43016e-07 6.91006e-17 1.00017e-15
45.2368 2.3796e-17 2.3796e-17 3.01598e-27 1.26743e-10 -1.96014e-07 9.3367e-17 8.15491e-16
47.5588 1.99597e-17 1.99597e-17 2.44612e-27 1.22553e-10 -1.15281e-07 1.22488e-16 6.66563e-16
50 1.67413e-17 1.67413e-17 1.98428e-27 1.18526e-10 -4.09512e-08 1.55304e-16 5.42869e-16
52.5665 1.41503e-17 1.41503e-17 1.60866e-27 1.13684e-10 3.79304e-08 1.92109e-16 4.44051e-16
55.2648 1.20287e-17 1.20287e-17 1.30441e-27 1.08441e-10 1.10191e-07 2.31744e-16 3.64156e-16
58.1015 1.0288e-17 1.0288e-17 1.05916e-27 1.02951e-10 1.85299e-07 2.7315e-16 2.9959e-16
61.0839 8.84543e-18 8.84543e-18 8.60366e-28 9.72668e-11 2.37416e-07 3.14747e-16 2.47087e-16
64.2193 7.64009e-18 7.64009e-18 6.9917e-28 9.15133e-11 2.76672e-07 3.54816e-16 2.04196e-16
67.5157 6.63316e-18 6.63316e-18 5.6862e-28 8.57238e-11 3.03089e-07 3.92045e-16 1.69216e-16
70.9813 5.78407e-18 5.78407e-18 4.62899e-28 8.003e-11 3.16639e-07 4.24765e-16 1.40522e-16
74.6248 5.06296e-18 5.06296e-18 3.76939e-28 7.44502e-11 3.29349e-07 4.51563e-16 1.16891e-16
