# 1.53474e-07 4 14 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 1.0815e+06 11.9026
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 1.51674e-14 1.51461e-14 2.12456e-17 0.00140074 0.00551665 0 0
0.0525665 1.56913e-14 1.56711e-14 2.0274e-17 0.00129205 0.00495742 0 0
0.0552647 1.64611e-14 1.6441e-14 2.01103e-17 0.00122168 0.0044359 0 0
0.0581015 1.8042e-14 1.80203e-14 2.16538e-17 0.00120019 0.00394246 0 0
0.0610839 2.04514e-14 2.04271e-14 2.43616e-17 0.00119119 0.00349144 0 0
0.0642193 2.27945e-14 2.27681e-14 2.64424e-17 0.00116003 0.00309827 0 0
0.0675157 2.42604e-14 2.42335e-14 2.69033e-17 0.00110894 0.00276615 0 0
0.0709813 2.44078e-14 2.43822e-14 2.55482e-17 0.00104672 0.00249619 0 0
0.0746248 2.31789e-14 2.31562e-14 2.26961e-17 0.00097917 0.00228962 0 0
0.0784553 2.0791e-14 2.07721e-14 1.88271e-17 0.00090554 0.00214947 0 0
0.0824824 1.7646e-14 1.76316e-14 1.44375e-17 0.000818171 0.00207336 0 0
0.0867162 1.61613e-14 1.61499e-14 1.13824e-17 0.000704301 0.00191242 0 0
0.0911674 1.5257e-14 1.52469e-14 1.00597e-17 0.00065935 0.00174889 0 0
0.095847 1.31999e-14 1.31915e-14 8.43751e-18 0.000639208 0.00168108 0 0
0.100767 1.11606e-14 1.11537e-14 6.81854e-18 0.00061095 0.00163511 0 3.55693e-304
0.105939 9.0558e-15 9.05055e-15 5.24807e-18 0.000579526 0.0016138 0 5.35057e-290
0.111377 7.60832e-15 7.6043e-15 4.02354e-18 0.000528834 0.00154271 0 1.6598e-276
0.117094 6.49886e-15 6.4957e-15 3.15589e-18 0.000485606 0.00145612 0 1.12823e-263
0.123105 5.58401e-15 5.5815e-15 2.509e-18 0.000449319 0.00136609 0 1.79192e-251
0.129424 4.79688e-15 4.79486e-15 2.01758e-18 0.000420603 0.00127852 0 7.09721e-240
0.136067 4.09298e-15 4.09134e-15 1.64468e-18 0.000401829 0.00119821 0 7.45385e-229
0.143051 3.37057e-15 3.3692e-15 1.36737e-18 0.000405678 0.00113633 0 2.15118e-218
0.150394 2.39861e-15 2.39752e-15 1.09411e-18 0.000456142 0.00108186 0 1.62417e-208
0.158114 1.58084e-15 1.58001e-15 8.33303e-19 0.000527126 0.000989456 0 3.64498e-199
0.16623 1.03361e-15 1.03299e-15 6.25906e-19 0.000605552 0.000880248 0 2.75307e-190
0.174762 7.02113e-16 7.01641e-16 4.71785e-19 0.000671951 0.000776962 0 7.72689e-182
0.183733 4.69576e-16 4.69219e-16 3.56878e-19 0.00076 0.000685521 0 8.03026e-174
0.193164 3.20006e-16 3.19734e-16 2.72133e-19 0.000850401 0.000606389 0 3.35455e-166
0.203079 2.22597e-16 2.22388e-16 2.09075e-19 0.000939252 0.000538013 0 5.90486e-159
0.213503 1.64525e-16 1.64364e-16 1.61319e-19 0.000980515 0.000478332 0 4.76104e-152
0.224463 1.38548e-16 1.38422e-16 1.25405e-19 0.000905144 0.000426486 0 1.96466e-145
0.235984 1.3144e-16 1.31342e-16 9.85205e-20 0.000749545 0.000381559 0 4.26638e-139
0.248097 1.30481e-16 1.30403e-16 7.81099e-20 0.000598629 0.000342312 0 4.69967e-133
0.260832 1.27092e-16 1.2703e-16 6.22672e-20 0.000489939 0.000307609 0 2.55103e-127
0.274221 1.22868e-16 1.22819e-16 4.98245e-20 0.000405511 0.000276727 0 7.13881e-122
0.288297 1.18359e-16 1.18319e-16 4.00339e-20 0.000338242 0.000249231 0 1.06762e-116
0.303095 1.13849e-16 1.13817e-16 3.2252e-20 0.000283288 0.000224625 0 8.81526e-112
0.318653 1.09311e-16 1.09285e-16 2.60278e-20 0.000238108 0.00020254 0 4.13531e-107
0.335009 1.04813e-16 1.04792e-16 2.1053e-20 0.000200862 0.000182734 0 1.13348e-102
0.352205 1.00426e-16 1.00409e-16 1.70563e-20 0.00016984 0.000164934 0 1.86473e-98
0.370284 9.61272e-17 9.61134e-17 1.38318e-20 0.000143891 0.000148902 0 1.88722e-94
0.389291 9.19579e-17 9.19466e-17 1.12321e-20 0.000122144 0.000134469 0 1.20373e-90
0.409273 8.78749e-17 8.78657e-17 9.13673e-21 0.000103974 0.000121489 0 4.9467e-87
0.430281 8.39075e-17 8.39001e-17 7.43421e-21 8.86001e-05 0.000109768 0 1.33859e-83
0.452368 8.0082e-17 8.0076e-17 6.05637e-21 7.5627e-05 9.92046e-05 0 2.4352e-80
0.475588 7.6398e-17 7.63931e-17 4.93573e-21 6.46055e-05 8.96646e-05 0 3.03693e-77
0.5 7.28809e-17 7.28769e-17 4.02682e-21 5.5252e-05 8.10651e-05 0 2.64576e-74
0.525665 6.9522e-17 6.95187e-17 3.28566e-21 4.72606e-05 7.3291e-05 0 1.63877e-71
0.552647 6.6321e-17 6.63183e-17 2.68021e-21 4.04126e-05 6.62573e-05 0 7.33915e-69
0.581015 6.3229e-17 6.32269e-17 2.19049e-21 3.46437e-05 5.99249e-05 0 2.41313e-66
0.610839 6.02897e-17 6.02879e-17 1.79047e-21 2.96978e-05 5.42003e-05 0 5.91868e-64
0.642193 5.74927e-17 5.74912e-17 1.46299e-21 2.54465e-05 4.90176e-05 0 1.09855e-61
0.675157 5.48343e-17 5.48331e-17 1.19563e-21 2.18044e-05 4.43314e-05 0 1.56444e-59
0.709813 5.23127e-17 5.23117e-17 9.78098e-22 1.86971e-05 4.01037e-05 0 1.73204e-57
0.746248 4.99173e-17 4.99165e-17 8.00065e-22 1.60278e-05 3.62781e-05 0 1.5094e-55
0.784553 4.76379e-17 4.76373e-17 6.54234e-22 1.37335e-05 3.28144e-05 0 1.04758e-53
0.824824 4.54465e-17 4.5446e-17 5.35192e-22 1.17763e-05 2.96838e-05 0 5.85333e-52
0.867162 4.33503e-17 4.33498e-17 4.38177e-22 1.01078e-05 2.6858e-05 0 2.66219e-50
0.911674 4.13496e-17 4.13493e-17 3.58666e-22 8.67399e-06 2.42993e-05 0 9.95963e-49
0.95847 3.94301e-17 3.94298e-17 2.93551e-22 7.44483e-06 2.19835e-05 0 3.09543e-47
1.00767 3.76074e-17 3.76072e-17 2.40316e-22 6.39012e-06 1.98898e-05 0 8.0787e-46
1.05939 3.58849e-17 3.58847e-17 1.96753e-22 5.48289e-06 1.79961e-05 0 1.79073e-44
1.11377 3.42457e-17 3.42455e-17 1.61042e-22 4.70256e-06 1.62814e-05 0 3.41468e-43
1.17094 3.26788e-17 3.26787e-17 1.3176e-22 4.03197e-06 1.47285e-05 1.14584e-308 5.69719e-42
1.23105 3.11879e-17 3.11877e-17 1.07856e-22 3.45826e-06 1.33257e-05 7.57737e-294 8.51545e-41
1.29424 2.98429e-17 2.98428e-17 8.82547e-23 2.95731e-06 1.20554e-05 9.35702e-280 1.17787e-39
