# 0.000111472 3 77 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 0.00232853 8.90526e+06
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 8.02937e-08 2.80848e-08 5.22089e-08 0.650224 0.857707 0 0
0.0525665 8.04533e-08 2.77176e-08 5.27357e-08 0.655482 0.845646 0 0
0.0552647 8.06201e-08 2.74694e-08 5.31507e-08 0.659274 0.835646 0 0
0.0581015 8.07776e-08 2.74063e-08 5.33712e-08 0.660718 0.829528 0 0
0.0610839 8.09353e-08 2.7092e-08 5.38432e-08 0.665263 0.821137 0 0
0.0642193 8.11482e-08 2.62129e-08 5.49353e-08 0.676975 0.80364 0 0
0.0675157 8.14347e-08 2.54012e-08 5.60336e-08 0.688079 0.784556 0 0
0.0709813 8.17463e-08 2.55072e-08 5.62391e-08 0.687971 0.777831 0 0
0.0746248 8.20383e-08 2.61014e-08 5.59369e-08 0.681839 0.779234 0 0
0.0784553 8.2301e-08 2.68386e-08 5.54624e-08 0.673896 0.784022 0 0
0.0824824 8.25448e-08 2.76538e-08 5.48909e-08 0.664984 0.789674 0 0
0.0867162 8.27805e-08 2.79809e-08 5.47996e-08 0.661987 0.788591 0 0
0.0911674 8.30487e-08 2.80651e-08 5.49837e-08 0.662065 0.78366 0 0
0.095847 8.32988e-08 2.84065e-08 5.48924e-08 0.658981 0.78188 0 0
0.100767 8.33955e-08 2.95186e-08 5.38769e-08 0.646041 0.792494 0 0
0.105939 8.34232e-08 3.05648e-08 5.28584e-08 0.633618 0.806211 0 0
0.111377 8.32261e-08 3.22761e-08 5.095e-08 0.612188 0.832335 0 0
0.117094 8.31646e-08 3.40568e-08 4.91079e-08 0.59049 0.863138 0 0
0.123105 8.32258e-08 3.52782e-08 4.79476e-08 0.576114 0.884765 0 0
0.129424 8.33301e-08 3.63681e-08 4.6962e-08 0.563566 0.903873 0 0
