# 2.57845e-05 3 63 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 0.0415854 1.02607e+06
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 4.42156e-09 1.56058e-09 2.86098e-09 0.647053 0.857214 0 0
0.0525665 4.44927e-09 1.55441e-09 2.89487e-09 0.650638 0.845328 0 0
0.0552647 4.47844e-09 1.55582e-09 2.92262e-09 0.652598 0.835443 0 0
0.0581015 4.50543e-09 1.56693e-09 2.93851e-09 0.652214 0.829297 0 0
0.0610839 4.53282e-09 1.56183e-09 2.971e-09 0.655441 0.820995 0 0
0.0642193 4.57298e-09 1.52798e-09 3.045e-09 0.665869 0.80408 0 0
0.0675157 4.63078e-09 1.50774e-09 3.12304e-09 0.674408 0.785849 0 0
0.0709813 4.69354e-09 1.54609e-09 3.14744e-09 0.670591 0.779476 0 0
0.0746248 4.74867e-09 1.61039e-09 3.13828e-09 0.660875 0.780801 0 0
0.0784553 4.79252e-09 1.67745e-09 3.11507e-09 0.649986 0.785214 0 0
0.0824824 4.82441e-09 1.74234e-09 3.08207e-09 0.638849 0.790087 0 0
0.0867162 4.85381e-09 1.77509e-09 3.07871e-09 0.634288 0.788411 0 0
0.0911674 4.8902e-09 1.79583e-09 3.09437e-09 0.632769 0.78321 0 0
0.095847 4.91885e-09 1.82776e-09 3.09109e-09 0.628417 0.780811 0 0
0.100767 4.91432e-09 1.89178e-09 3.02254e-09 0.615047 0.789483 0 0
0.105939 4.90263e-09 1.94887e-09 2.95376e-09 0.602485 0.801254 0 0
0.111377 4.86195e-09 2.04003e-09 2.82191e-09 0.580408 0.824314 0 0
0.117094 4.85984e-09 2.1553e-09 2.70453e-09 0.556507 0.852921 0 0
0.123105 4.87334e-09 2.24218e-09 2.63116e-09 0.53991 0.873079 0 0
0.129424 4.89322e-09 2.32405e-09 2.56918e-09 0.525047 0.890903 0 0
0.136067 4.9073e-09 2.3945e-09 2.51279e-09 0.512053 0.905505 0 0
0.143051 4.8917e-09 2.4384e-09 2.4533e-09 0.501522 0.915414 0 0
0.150394 4.81594e-09 2.4312e-09 2.38474e-09 0.495176 0.921744 0 0
0.158114 4.71016e-09 2.39104e-09 2.31912e-09 0.492365 0.921088 0 0
0.16623 4.68086e-09 2.32607e-09 2.35478e-09 0.503066 0.90845 0 0
0.174762 4.77144e-09 2.25132e-09 2.52011e-09 0.528166 0.882429 0 0
0.183733 4.90563e-09 2.1783e-09 2.72733e-09 0.555959 0.849743 0 0
0.193164 5.06482e-09 2.1222e-09 2.94262e-09 0.580992 0.817681 0 0
0.203079 5.23214e-09 2.09738e-09 3.13475e-09 0.599134 0.791792 0 0
0.213503 5.41754e-09 2.09327e-09 3.32428e-09 0.613613 0.77212 0 0
0.224463 5.59059e-09 2.10968e-09 3.48091e-09 0.622637 0.758921 0 0
0.235984 5.67407e-09 2.10328e-09 3.57079e-09 0.629317 0.74745 0 0
0.248097 5.64906e-09 2.09822e-09 3.55083e-09 0.628571 0.738351 0 0
0.260832 5.59321e-09 2.12274e-09 3.47047e-09 0.62048 0.733448 0 0
0.274221 5.53662e-09 2.15643e-09 3.38019e-09 0.610515 0.729753 0 0
0.288297 5.51418e-09 2.22568e-09 3.2885e-09 0.596372 0.732366 0 0
0.303095 5.51645e-09 2.28635e-09 3.2301e-09 0.58554 0.73368 0 0
0.318653 5.52466e-09 2.33977e-09 3.18489e-09 0.576486 0.734028 0 0
0.335009 5.54633e-09 2.39253e-09 3.15379e-09 0.568627 0.734221 0 0
0.352205 5.57689e-09 2.44292e-09 3.13397e-09 0.561956 0.73317 0 0
0.370284 5.60731e-09 2.48602e-09 3.12129e-09 0.556646 0.73003 0 0
0.389291 5.63797e-09 2.52039e-09 3.11757e-09 0.552961 0.724993 0 0
0.409273 5.67524e-09 2.5562e-09 3.11903e-09 0.549586 0.720045 0 0
0.430281 5.71729e-09 2.59585e-09 3.12144e-09 0.545964 0.71527 0 0
0.452368 5.75451e-09 2.63701e-09 3.1175e-09 0.54175 0.709792 0 0
0.475588 5.77977e-09 2.67659e-09 3.10319e-09 0.536905 0.702538 0 0
0.5 5.78745e-09 2.71636e-09 3.0711e-09 0.530647 0.693321 0 0
0.525665 5.76106e-09 2.74249e-09 3.01857e-09 0.523961 0.67828 0 0
0.552647 5.74784e-09 2.76918e-09 2.97866e-09 0.518223 0.652855 0 0
0.581015 5.82916e-09 2.82403e-09 3.00513e-09 0.515534 0.63024 0 0
0.610839 5.91272e-09 2.85353e-09 3.05919e-09 0.517391 0.614446 0 0
0.642193 5.94166e-09 2.82537e-09 3.11629e-09 0.524482 0.592899 0 0
0.675157 6.13854e-09 2.83285e-09 3.30569e-09 0.538515 0.560793 0 0
0.709813 6.33314e-09 2.72983e-09 3.60331e-09 0.568962 0.527892 0 0
0.746248 6.5665e-09 2.61812e-09 3.94838e-09 0.601291 0.519284 0 0
0.784553 6.89052e-09 2.61313e-09 4.27738e-09 0.620764 0.523056 0 0
0.824824 7.27287e-09 2.69728e-09 4.57559e-09 0.629131 0.528579 0 0
0.867162 7.57504e-09 2.77987e-09 4.79517e-09 0.633023 0.517294 0 0
0.911674 7.28181e-09 2.59232e-09 4.68949e-09 0.644 0.481007 0 0
0.95847 6.95325e-09 2.36373e-09 4.58953e-09 0.660055 0.441921 0 0
1.00767 6.89578e-09 2.24474e-09 4.65104e-09 0.674477 0.406313 0 0
1.05939 7.00811e-09 2.20474e-09 4.80337e-09 0.685402 0.374154 0 0
1.11377 7.23439e-09 2.21214e-09 5.02225e-09 0.694219 0.348044 1.47922e-288 0
1.17094 7.4593e-09 2.25811e-09 5.20119e-09 0.697276 0.331216 2.66281e-274 0
1.23105 7.3959e-09 2.28613e-09 5.10977e-09 0.690892 0.320865 9.46737e-261 0
1.29424 6.91942e-09 2.2509e-09 4.66852e-09 0.674698 0.305698 7.05244e-248 0
1.36067 6.36672e-09 2.19707e-09 4.16965e-09 0.654913 0.277651 1.20939e-235 0
1.43051 5.96839e-09 2.16961e-09 3.79878e-09 0.636483 0.240421 5.23253e-224 0
1.50394 5.69786e-09 2.16788e-09 3.52998e-09 0.619527 0.202387 6.11345e-213 0
1.58114 5.47432e-09 2.17398e-09 3.30034e-09 0.602877 0.167956 2.04042e-202 0
1.6623 5.24501e-09 2.17264e-09 3.07238e-09 0.585771 0.138089 2.05414e-192 0
1.74762 4.98184e-09 2.15432e-09 2.82753e-09 0.567566 0.112649 6.58327e-183 0
1.83733 4.67493e-09 2.11385e-09 2.56108e-09 0.547832 0.0911027 7.0806e-174 0
1.93164 4.32774e-09 2.04971e-09 2.27803e-09 0.526379 0.0728245 2.69092e-165 0
2.03079 3.95333e-09 1.96462e-09 1.98871e-09 0.503047 0.0574435 3.80047e-157 0
2.13503 3.56935e-09 1.86302e-09 1.70633e-09 0.478051 0.0446425 2.09433e-149 0
2.24463 3.19288e-09 1.75182e-09 1.44106e-09 0.451336 0.0340844 4.72231e-142 0
2.35984 2.83785e-09 1.63684e-09 1.20101e-09 0.423212 0.0257465 4.55917e-135 0
2.48097 2.51181e-09 1.52141e-09 9.904e-10 0.394297 0.0193177 1.96601e-128 0
2.60832 2.2184e-09 1.40744e-09 8.10961e-10 0.365561 0.0143693 3.93936e-122 0
2.74221 1.95748e-09 1.29732e-09 6.60168e-10 0.337253 0.0107174 3.81125e-116 0
2.88297 1.72794e-09 1.19299e-09 5.34949e-10 0.309588 0.00840154 1.84672e-110 0
3.03095 1.52659e-09 1.09408e-09 4.32511e-10 0.283318 0.00698726 4.63328e-105 0
3.18653 1.34976e-09 1.00053e-09 3.49233e-10 0.258737 0.00627433 6.21398e-100 0
3.35009 1.19432e-09 9.12621e-10 2.81699e-10 0.235866 0.00608229 4.59411e-95 0
3.52205 1.05771e-09 8.30616e-10 2.27098e-10 0.214706 0.00628278 1.92797e-90 0
3.70284 9.37732e-10 7.54493e-10 1.83239e-10 0.195406 0.00671496 4.72204e-86 0
3.89291 8.31812e-10 6.83935e-10 1.47877e-10 0.177777 0.00729772 6.9284e-82 0
4.09273 7.38018e-10 6.18606e-10 1.19412e-10 0.161801 0.00768683 6.24254e-78 0
4.30281 6.55421e-10 5.58919e-10 9.65019e-11 0.147236 0.00802379 3.54079e-74 0
4.52368 5.82682e-10 5.04586e-10 7.80952e-11 0.134027 0.00828523 1.2935e-70 0
4.75588 5.18371e-10 4.55135e-10 6.32359e-11 0.12199 0.00845333 3.10905e-67 0
5 4.61282e-10 4.10046e-10 5.12361e-11 0.111073 0.00839259 5.01671e-64 0
5.25665 4.1114e-10 3.69571e-10 4.15694e-11 0.101108 0.00813456 5.54958e-61 0
5.52648 3.66935e-10 3.33178e-10 3.37569e-11 0.091997 0.00784315 4.28608e-58 0
5.81015 3.27752e-10 3.00334e-10 2.74179e-11 0.0836544 0.00753788 2.35146e-55 0
6.10839 2.92943e-10 2.70662e-10 2.22805e-11 0.0760577 0.00713998 9.31614e-53 0
6.42193 2.62348e-10 2.44226e-10 1.81215e-11 0.0690744 0.00693861 2.71239e-50 0
6.75157 2.34942e-10 2.20192e-10 1.475e-11 0.0627816 0.00635428 5.87874e-48 0
7.09813 2.10685e-10 1.98678e-10 1.20069e-11 0.0569898 0.00584667 9.63909e-46 0
7.46248 1.89144e-10 1.79367e-10 9.77686e-12 0.05169 0.00531966 1.21167e-43 0
7.84553 1.70006e-10 1.62037e-10 7.96843e-12 0.0468715 0.0046865 1.18321e-41 0
8.24824 1.5309e-10 1.46594e-10 6.49573e-12 0.0424307 0.00395262 9.0937e-40 0
8.67162 1.381e-10 1.32806e-10 5.29408e-12 0.0383351 0.00332178 5.56597e-38 0
9.11674 1.24801e-10 1.20484e-10 4.31656e-12 0.0345875 0.00275764 2.74344e-36 0
9.5847 1.1299e-10 1.09471e-10 3.51939e-12 0.0311478 0.00225288 1.10079e-34 0
10.0767 1.02488e-10 9.96187e-11 2.86912e-12 0.0279947 0.00175535 3.632e-33 0
10.5939 9.31981e-11 9.08601e-11 2.33797e-12 0.025086 0.00121643 9.95754e-32 0
11.1377 8.51326e-11 8.32283e-11 1.90429e-12 0.0223685 0.000684601 2.29378e-30 0
11.7094 7.76008e-11 7.6035e-11 1.56578e-12 0.0201774 0.000219378 4.44734e-29 0
12.3105 7.13397e-11 7.00693e-11 1.27037e-12 0.0178074 -0.000356781 7.40196e-28 0
12.9424 6.5906e-11 6.48707e-11 1.03528e-12 0.0157084 -0.00100175 1.06151e-26 0
13.6067 6.1285e-11 6.04411e-11 8.43877e-13 0.0137697 -0.00152881 1.32392e-25 0
14.3051 5.74257e-11 5.67383e-11 6.87428e-13 0.0119707 -0.00197408 1.44788e-24 0
15.0394 5.42791e-11 5.37194e-11 5.59735e-13 0.0103122 -0.00237209 1.39945e-23 0
15.8114 5.18667e-11 5.14109e-11 4.55816e-13 0.00878821 -0.00274744 1.20579e-22 0
16.623 5.01975e-11 4.98264e-11 3.71168e-13 0.00739414 -0.00315896 9.33623e-22 0
17.4762 4.93206e-11 4.90184e-11 3.02117e-13 0.00612557 -0.00357674 6.54922e-21 0
18.3733 4.93326e-11 4.90868e-11 2.45803e-13 0.00498257 -0.00398241 4.19721e-20 0
