# 2.33182e-07 4 18 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 306989 49.8519
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 5.26566e-14 5.24036e-14 2.53015e-16 0.004805 0.0128423 0 0
0.0525665 5.45151e-14 5.42729e-14 2.42127e-16 0.00444146 0.0115338 0 0
0.0552647 5.72044e-14 5.69638e-14 2.40677e-16 0.00420732 0.0103168 0 0
0.0581015 6.27014e-14 6.24418e-14 2.59579e-16 0.00413992 0.00916814 0 0
0.0610839 7.11373e-14 7.08446e-14 2.92707e-16 0.00411467 0.00811721 0 0
0.0642193 7.94689e-14 7.91501e-14 3.18846e-16 0.00401222 0.00719807 0 0
0.0675157 8.4871e-14 8.45451e-14 3.25899e-16 0.00383994 0.00641909 0 0
0.0709813 8.5728e-14 8.54169e-14 3.11032e-16 0.00362813 0.00578411 0 0
0.0746248 8.1725e-14 8.14474e-14 2.776e-16 0.00339676 0.00529691 0 0
0.0784553 7.35289e-14 7.32978e-14 2.31129e-16 0.00314337 0.00496501 0 0
0.0824824 6.25219e-14 6.23442e-14 1.77665e-16 0.00284165 0.00478335 0 0
0.0867162 5.72287e-14 5.70886e-14 1.4012e-16 0.00244842 0.00441123 0 0
0.0911674 5.40516e-14 5.39276e-14 1.23967e-16 0.0022935 0.00403232 0 0
0.095847 4.68143e-14 4.67102e-14 1.04111e-16 0.00222392 0.00387342 0 0
0.100767 3.95984e-14 3.95142e-14 8.41877e-17 0.00212604 0.00376633 0 0
0.105939 3.21285e-14 3.20637e-14 6.48075e-17 0.00201714 0.00371744 0 0
0.111377 2.69738e-14 2.69241e-14 4.96745e-17 0.00184158 0.00355464 0 0
0.117094 2.30241e-14 2.29851e-14 3.89536e-17 0.00169186 0.00335595 0 0
0.123105 1.97696e-14 1.97387e-14 3.09622e-17 0.00156615 0.00314914 0 0
0.129424 1.69726e-14 1.69477e-14 2.4893e-17 0.00146666 0.00294782 0 0
0.136067 1.44747e-14 1.44544e-14 2.02888e-17 0.00140168 0.00276313 0 0
0.143051 1.19164e-14 1.18996e-14 1.68662e-17 0.00141537 0.00262088 0 0
0.150394 8.47791e-15 8.46442e-15 1.34933e-17 0.00159158 0.00249584 0 0
0.158114 5.58443e-15 5.57416e-15 1.02737e-17 0.0018397 0.00228299 0 7.35837e-318
0.16623 3.64911e-15 3.6414e-15 7.71417e-18 0.00211398 0.00203114 0 3.31856e-303
0.174762 2.47742e-15 2.4716e-15 5.81296e-18 0.00234638 0.00179287 0 2.88781e-289
0.183733 1.65626e-15 1.65186e-15 4.39605e-18 0.00265421 0.00158191 0 5.02833e-276
0.193164 1.12839e-15 1.12504e-15 3.35145e-18 0.00297012 0.00139934 0 1.96011e-263
0.203079 7.8475e-16 7.82176e-16 2.5744e-18 0.00328054 0.00124159 0 1.84548e-251
0.213503 5.79872e-16 5.77886e-16 1.98609e-18 0.00342505 0.00110389 0 4.68873e-240
0.224463 4.88074e-16 4.8653e-16 1.54375e-18 0.00316294 0.000984267 0 3.68637e-229
0.235984 4.62741e-16 4.61528e-16 1.21267e-18 0.00262063 0.000880603 0 9.45397e-219
0.248097 4.59092e-16 4.58131e-16 9.6137e-19 0.00209407 0.000790043 0 7.80554e-209
0.260832 4.46964e-16 4.46198e-16 7.66328e-19 0.00171452 0.000709964 0 2.06123e-199
0.274221 4.31951e-16 4.31338e-16 6.13161e-19 0.00141951 0.000638699 0 1.86073e-190
0.288297 4.15969e-16 4.15476e-16 4.9265e-19 0.00118434 0.000575248 0 6.07509e-182
0.303095 4.00015e-16 3.99619e-16 3.96871e-19 0.00099214 0.000518462 0 7.55594e-174
0.318653 3.83985e-16 3.83665e-16 3.20269e-19 0.000834065 0.000467494 0 3.75261e-166
0.335009 3.68115e-16 3.67856e-16 2.59047e-19 0.000703712 0.000421785 0 7.78899e-159
0.352205 3.52648e-16 3.52438e-16 2.09864e-19 0.00059511 0.000380701 0 7.05753e-152
0.370284 3.37507e-16 3.37337e-16 1.70185e-19 0.000504242 0.0003437 0 2.90702e-145
0.389291 3.22828e-16 3.22689e-16 1.38196e-19 0.000428079 0.000310388 0 5.66134e-139
0.409273 3.08462e-16 3.08349e-16 1.12413e-19 0.000364432 0.000280428 0 5.40609e-133
0.430281 2.94507e-16 2.94415e-16 9.14649e-20 0.00031057 0.000253376 0 2.6225e-127
0.452368 2.81057e-16 2.80983e-16 7.45116e-20 0.000265112 0.000228994 0 6.68442e-122
0.475588 2.68108e-16 2.68047e-16 6.07236e-20 0.000226489 0.000206974 0 9.24083e-117
0.5 2.55749e-16 2.55699e-16 4.95408e-20 0.000193709 0.000187125 0 7.14371e-112
0.525665 2.43948e-16 2.43908e-16 4.04221e-20 0.000165699 0.00016918 0 3.17795e-107
0.552647 2.32705e-16 2.32672e-16 3.29732e-20 0.000141696 0.000152945 0 8.36045e-103
0.581015 2.21846e-16 2.21819e-16 2.69482e-20 0.000121473 0.000138328 0 1.33397e-98
0.610839 2.11526e-16 2.11504e-16 2.2027e-20 0.000104134 0.000125113 0 1.324e-94
0.642193 2.01705e-16 2.01687e-16 1.79979e-20 8.92293e-05 0.000113151 0 8.36672e-91
0.675157 1.92373e-16 1.92358e-16 1.47089e-20 7.64601e-05 0.000102334 0 3.44211e-87
0.709813 1.8352e-16 1.83508e-16 1.20326e-20 6.55656e-05 9.25748e-05 0 9.41624e-84
0.746248 1.75114e-16 1.75104e-16 9.84242e-21 5.62058e-05 8.37439e-05 0 1.74748e-80
0.784553 1.67114e-16 1.67106e-16 8.04837e-21 4.81611e-05 7.57486e-05 0 2.24188e-77
0.824824 1.59423e-16 1.59417e-16 6.58389e-21 4.12982e-05 6.8522e-05 0 2.0236e-74
0.867162 1.52067e-16 1.52062e-16 5.3904e-21 3.54475e-05 6.19989e-05 0 1.30772e-71
0.911674 1.45047e-16 1.45043e-16 4.41226e-21 3.04195e-05 5.60927e-05 0 6.15053e-69
0.95847 1.38312e-16 1.38308e-16 3.61119e-21 2.61091e-05 5.07468e-05 0 2.1377e-66
1.00767 1.31917e-16 1.31914e-16 2.95631e-21 2.24105e-05 4.59138e-05 0 5.57482e-64
1.05939 1.25873e-16 1.25871e-16 2.4204e-21 1.92289e-05 4.15425e-05 0 1.10652e-61
1.11377 1.20122e-16 1.2012e-16 1.9811e-21 1.64924e-05 3.75842e-05 0 1.6935e-59
1.17094 1.14625e-16 1.14623e-16 1.62087e-21 1.41406e-05 3.39995e-05 8.04114e-308 2.02358e-57
1.23105 1.09394e-16 1.09393e-16 1.3268e-21 1.21286e-05 3.07614e-05 5.1405e-293 1.91117e-55
1.29424 1.04676e-16 1.04675e-16 1.08568e-21 1.03718e-05 2.7829e-05 6.1466e-279 1.44667e-53
1.36067 1.00247e-16 1.00246e-16 8.8872e-22 8.86533e-06 2.51776e-05 1.48955e-265 8.85733e-52
1.43051 9.603e-17 9.60292e-17 7.26946e-22 7.56999e-06 2.2775e-05 7.90485e-253 4.42947e-50
1.50394 9.2016e-17 9.20154e-17 5.95045e-22 6.46676e-06 2.06057e-05 9.89398e-241 1.82736e-48
1.58114 8.81718e-17 8.81713e-17 4.86933e-22 5.52255e-06 1.86415e-05 3.13311e-229 6.2767e-47
1.6623 8.44868e-17 8.44864e-17 3.9813e-22 4.71234e-06 1.68611e-05 2.68451e-218 1.81158e-45
1.74762 8.10156e-17 8.10152e-17 3.25601e-22 4.01899e-06 1.52517e-05 6.63878e-208 4.43703e-44
1.83733 7.78455e-17 7.78453e-17 2.66224e-22 3.4199e-06 1.37955e-05 5.04118e-198 9.32141e-43
1.93164 7.48827e-17 7.48825e-17 2.17583e-22 2.90564e-06 1.24768e-05 1.2443e-188 1.69549e-41
2.03079 7.20844e-17 7.20842e-17 1.77801e-22 2.46657e-06 1.12835e-05 1.0542e-179 2.7014e-40
2.13503 6.94329e-17 6.94328e-17 1.45298e-22 2.09264e-06 1.0205e-05 3.23006e-171 3.82614e-39
2.24463 6.69627e-17 6.69625e-17 1.18662e-22 1.77206e-06 9.22816e-06 3.76322e-163 4.90906e-38
2.35984 6.46023e-17 6.46022e-17 9.68595e-23 1.49932e-06 8.34371e-06 1.74642e-155 5.81932e-37
2.48097 6.23711e-17 6.2371e-17 7.89868e-23 1.2664e-06 7.54241e-06 3.37824e-148 6.49912e-36
2.60832 6.03071e-17 6.0307e-17 6.44318e-23 1.0684e-06 6.8188e-06 2.84484e-141 6.9232e-35
2.74221 5.83474e-17 5.83473e-17 5.25326e-23 9.00341e-07 6.16384e-06 1.08532e-134 7.02987e-34
2.88297 5.65284e-17 5.65284e-17 4.27576e-23 7.56391e-07 5.56962e-06 1.95119e-128 6.74644e-33
3.03095 5.48093e-17 5.48093e-17 3.47964e-23 6.34862e-07 5.03267e-06 1.71405e-122 6.03779e-32
3.18653 5.33085e-17 5.33085e-17 2.83033e-23 5.30935e-07 4.54703e-06 7.6372e-117 4.99488e-31
3.35009 5.18893e-17 5.18893e-17 2.29915e-23 4.43087e-07 4.10701e-06 1.78034e-111 3.78309e-30
3.52205 5.03489e-17 5.03488e-17 1.86435e-23 3.70286e-07 3.70823e-06 2.23229e-106 2.60387e-29
3.70284 4.88315e-17 4.88315e-17 1.51088e-23 3.09407e-07 3.34806e-06 1.55571e-101 1.63212e-28
3.89291 4.73649e-17 4.73649e-17 1.22198e-23 2.57992e-07 3.02155e-06 6.20495e-97 9.33359e-28
4.09273 4.59754e-17 4.59754e-17 9.85637e-24 2.14384e-07 2.72539e-06 1.45638e-92 4.88452e-27
4.30281 4.45206e-17 4.45206e-17 7.92762e-24 1.78066e-07 2.45708e-06 2.05803e-88 2.3391e-26
4.52368 4.31812e-17 4.31812e-17 6.35928e-24 1.4727e-07 2.2142e-06 1.80183e-84 1.03258e-25
4.75588 4.20192e-17 4.20192e-17 5.08009e-24 1.20899e-07 1.99374e-06 1.00222e-80 4.22358e-25
5 4.11469e-17 4.11469e-17 4.03305e-24 9.80158e-08 1.79338e-06 3.63251e-77 1.61122e-24
5.25665 4.06729e-17 4.06729e-17 3.18128e-24 7.82163e-08 1.61152e-06 8.79051e-74 5.77004e-24
5.52648 4.05416e-17 4.05416e-17 2.49271e-24 6.14852e-08 1.44653e-06 1.44761e-70 1.94423e-23
5.81015 4.0955e-17 4.0955e-17 1.92984e-24 4.7121e-08 1.2962e-06 1.66229e-67 6.21519e-23
6.10839 4.17388e-17 4.17388e-17 1.475e-24 3.53388e-08 1.15979e-06 1.34917e-64 1.88212e-22
6.42193 4.23585e-17 4.23585e-17 1.10692e-24 2.61322e-08 1.03539e-06 7.77447e-62 5.34518e-22
6.75157 4.24688e-17 4.24688e-17 7.99947e-25 1.88361e-08 9.20701e-07 3.20768e-59 1.41638e-21
7.09813 4.31499e-17 4.31499e-17 5.35722e-25 1.24154e-08 8.12452e-07 9.87581e-57 3.60191e-21
7.46248 5.31688e-17 5.31688e-17 3.01866e-25 5.67751e-09 7.07494e-07 2.7557e-54 1.05468e-20
7.84553 1.03336e-16 1.03336e-16 1.50872e-25 1.46001e-09 6.06907e-07 9.19492e-52 4.6362e-20
8.24824 2.14966e-16 2.14966e-16 1.84365e-25 8.57648e-10 5.21689e-07 2.52316e-49 2.08101e-19
8.67162 3.28104e-16 3.28104e-16 3.31625e-25 1.01073e-09 4.54104e-07 3.95423e-47 6.55283e-19
9.11674 4.83717e-16 4.83717e-16 6.46668e-25 1.33687e-09 3.8695e-07 4.71609e-45 1.90968e-18
9.5847 5.44218e-16 5.44218e-16 9.1981e-25 1.69015e-09 3.46583e-07 3.42188e-43 4.0777e-18
10.0767 4.87596e-16 4.87596e-16 8.84452e-25 1.8139e-09 3.29259e-07 1.59359e-41 6.67004e-18
10.5939 4.09025e-16 4.09025e-16 8.0191e-25 1.96054e-09 3.23649e-07 5.6602e-40 9.84471e-18
11.1377 3.21549e-16 3.21549e-16 6.34682e-25 1.97383e-09 3.31265e-07 1.55009e-38 1.31463e-17
11.7094 2.56752e-16 2.56752e-16 4.9876e-25 1.94257e-09 3.33563e-07 3.58134e-37 1.72432e-17
12.3105 2.0049e-16 2.0049e-16 3.82343e-25 1.90705e-09 3.31473e-07 6.78267e-36 2.14232e-17
12.9424 1.56477e-16 1.56477e-16 2.84918e-25 1.82083e-09 3.17557e-07 1.08544e-34 2.58069e-17
13.6067 1.2505e-16 1.2505e-16 2.04034e-25 1.63163e-09 2.89272e-07 1.51613e-33 3.09244e-17
14.3051 1.14855e-16 1.14855e-16 1.39992e-25 1.21886e-09 2.47218e-07 2.09084e-32 4.14328e-17
15.0394 1.27823e-16 1.27823e-16 1.04155e-25 8.14838e-10 2.09163e-07 3.02384e-31 6.55252e-17
15.8114 1.47544e-16 1.47544e-16 8.6319e-26 5.8504e-10 1.79636e-07 3.95327e-30 1.04835e-16
16.623 1.69564e-16 1.69564e-16 7.89245e-26 4.65455e-10 1.55062e-07 4.51534e-29 1.63087e-16
17.4762 1.86986e-16 1.86986e-16 7.71163e-26 4.12418e-10 1.35582e-07 4.36996e-28 2.38023e-16
18.3733 1.93012e-16 1.93012e-16 7.60866e-26 3.94207e-10 1.21153e-07 3.51731e-27 3.18297e-16
19.3164 1.84038e-16 1.84038e-16 7.19346e-26 3.90867e-10 1.11184e-07 2.33684e-26 3.85282e-16
20.3079 1.64458e-16 1.64458e-16 6.33933e-26 3.85469e-10 1.05306e-07 1.30739e-25 4.28727e-16
21.3503 1.46895e-16 1.46895e-16 5.37787e-26 3.66104e-10 9.9268e-08 6.60359e-25 4.68227e-16
22.4463 1.31378e-16 1.31378e-16 4.52959e-26 3.44775e-10 9.36352e-08 3.03168e-24 5.03248e-16
23.5984 1.17779e-16 1.17779e-16 3.76809e-26 3.19928e-10 9.08293e-08 1.27238e-23 5.33361e-16
24.8097 1.05998e-16 1.05998e-16 3.13791e-26 2.96036e-10 8.46679e-08 4.91136e-23 5.58747e-16
26.0832 9.52086e-17 9.52086e-17 2.59212e-26 2.72257e-10 7.93783e-08 1.74081e-22 5.75707e-16
27.4221 8.53885e-17 8.53885e-17 2.14113e-26 2.50751e-10 7.66926e-08 5.69161e-22 5.8416e-16
28.8297 7.68815e-17 7.68815e-17 1.76824e-26 2.29996e-10 7.0701e-08 1.73252e-21 5.87357e-16
30.3095 6.91912e-17 6.91912e-17 1.45951e-26 2.10939e-10 6.72714e-08 4.90679e-21 5.83111e-16
31.8653 6.24123e-17 6.24123e-17 1.19985e-26 1.92245e-10 6.33294e-08 1.30104e-20 5.73559e-16
33.5009 5.61985e-17 5.61985e-17 9.87994e-27 1.75804e-10 5.75135e-08 3.22734e-20 5.57095e-16
35.2206 5.10509e-17 5.10509e-17 8.11745e-27 1.59007e-10 5.64457e-08 7.59335e-20 5.40363e-16
37.0284 4.6294e-17 4.6294e-17 6.67151e-27 1.44112e-10 5.0439e-08 1.6818e-19 5.18248e-16
38.9291 4.18863e-17 4.18863e-17 5.48897e-27 1.31044e-10 5.09952e-08 3.51481e-19 4.91511e-16
40.9273 3.78069e-17 3.78069e-17 4.52163e-27 1.19598e-10 4.46385e-08 6.94897e-19 4.61152e-16
43.0282 3.41041e-17 3.41041e-17 3.71562e-27 1.08949e-10 4.16786e-08 1.3054e-18 4.29032e-16
45.2368 3.06917e-17 3.06917e-17 3.05222e-27 9.94479e-11 3.69674e-08 2.33176e-18 3.95304e-16
47.5588 2.76681e-17 2.76681e-17 2.50435e-27 9.0514e-11 3.2927e-08 3.98592e-18 3.62361e-16
