# 2.86846e-06 3 42 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 28.0841 15950.3
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 4.91971e-11 2.19596e-11 2.72375e-11 0.55364 0.765536 0 0
0.0525665 5.11005e-11 2.3202e-11 2.78985e-11 0.545954 0.745861 0 0
0.0552647 5.31292e-11 2.46109e-11 2.85182e-11 0.536772 0.72852 0 0
0.0581015 5.51529e-11 2.63259e-11 2.8827e-11 0.522674 0.714414 0 0
0.0610839 5.75502e-11 2.80887e-11 2.94616e-11 0.511928 0.698493 0 0
0.0642193 6.10123e-11 2.9621e-11 3.13913e-11 0.514507 0.676877 0 0
0.0675157 6.63623e-11 3.22551e-11 3.41072e-11 0.513955 0.656866 0 0
0.0709813 7.1699e-11 3.57484e-11 3.59506e-11 0.50141 0.646339 0 0
0.0746248 7.503e-11 3.82635e-11 3.67665e-11 0.490024 0.638283 0 0
0.0784553 7.62177e-11 3.94162e-11 3.68015e-11 0.482848 0.627246 0 0
0.0824824 7.60428e-11 3.97479e-11 3.62949e-11 0.477296 0.611927 0 0
0.0867162 7.68616e-11 4.02397e-11 3.66218e-11 0.476465 0.594829 0 0
0.0911674 7.88629e-11 4.09945e-11 3.78683e-11 0.480179 0.577848 0 0
0.095847 8.0605e-11 4.15665e-11 3.90384e-11 0.484318 0.561924 0 0
0.100767 8.072e-11 4.2079e-11 3.8641e-11 0.478704 0.550806 0 0
0.105939 8.17228e-11 4.2073e-11 3.96498e-11 0.485174 0.53529 0 0
0.111377 8.03838e-11 3.98927e-11 4.04912e-11 0.503723 0.508592 0 0
0.117094 7.80433e-11 3.87464e-11 3.92969e-11 0.503527 0.510101 0 0
0.123105 7.25238e-11 3.49252e-11 3.75986e-11 0.518432 0.501415 0 0
0.129424 6.25587e-11 2.91525e-11 3.34062e-11 0.533998 0.472984 0 0
0.136067 5.18636e-11 2.5693e-11 2.61706e-11 0.504605 0.437021 0 0
0.143051 4.12692e-11 2.24986e-11 1.87706e-11 0.454833 0.392215 0 0
0.150394 3.34849e-11 2.05988e-11 1.2886e-11 0.384832 0.337295 0 0
0.158114 3.00925e-11 2.07583e-11 9.33419e-12 0.310183 0.286283 0 0
0.16623 3.01807e-11 2.23285e-11 7.85212e-12 0.26017 0.246692 0 0
0.174762 3.28147e-11 2.48055e-11 8.00919e-12 0.244073 0.215667 0 0
