# 0.000100404 3 76 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 0.00283541 6.82307e+06
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 6.52477e-08 2.28183e-08 4.24294e-08 0.650282 0.857846 0 0
0.0525665 6.53883e-08 2.25277e-08 4.28606e-08 0.655479 0.845806 0 0
0.0552647 6.55357e-08 2.23342e-08 4.32015e-08 0.659205 0.835823 0 0
0.0581015 6.56743e-08 2.22908e-08 4.33835e-08 0.660585 0.829714 0 0
0.0610839 6.58132e-08 2.20417e-08 4.37715e-08 0.665087 0.821338 0 0
0.0642193 6.60014e-08 2.13347e-08 4.46666e-08 0.676753 0.803885 0 0
0.0675157 6.62566e-08 2.06878e-08 4.55688e-08 0.687763 0.784854 0 0
0.0709813 6.6534e-08 2.07913e-08 4.57427e-08 0.687509 0.778151 0 0
0.0746248 6.67933e-08 2.12921e-08 4.55012e-08 0.681224 0.779554 0 0
0.0784553 6.70258e-08 2.19081e-08 4.51178e-08 0.67314 0.784329 0 0
0.0824824 6.72393e-08 2.25861e-08 4.46532e-08 0.664094 0.789956 0 0
0.0867162 6.74445e-08 2.28642e-08 4.45803e-08 0.660992 0.788861 0 0
0.0911674 6.76787e-08 2.29459e-08 4.47328e-08 0.660958 0.783935 0 0
0.095847 6.78951e-08 2.32363e-08 4.46587e-08 0.657761 0.782142 0 0
0.100767 6.79729e-08 2.41471e-08 4.38258e-08 0.644754 0.792681 0 0
0.105939 6.79899e-08 2.49998e-08 4.29901e-08 0.632301 0.806321 0 0
0.111377 6.78087e-08 2.6386e-08 4.14227e-08 0.610876 0.832298 0 0
0.117094 6.77553e-08 2.78384e-08 3.99169e-08 0.589134 0.862991 0 0
0.123105 6.78089e-08 2.88398e-08 3.8969e-08 0.574689 0.884548 0 0
0.129424 6.79001e-08 2.97369e-08 3.81632e-08 0.562049 0.903601 0 0
0.136067 6.79791e-08 3.04899e-08 3.74891e-08 0.551481 0.919038 0 0
0.143051 6.79755e-08 3.10749e-08 3.69006e-08 0.542852 0.931041 0 0
0.150394 6.78046e-08 3.13428e-08 3.64618e-08 0.537748 0.938672 0 0
0.158114 6.75813e-08 3.11161e-08 3.64652e-08 0.539575 0.93922 0 0
