# 4.3758e-08 1 2 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 9.56343e+06 0.316827
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 3.56095e-16 3.56072e-16 2.28093e-20 6.4054e-05 0.000418448 0 3.85101e-60
0.0525665 4.12395e-16 4.1237e-16 2.44539e-20 5.92973e-05 0.000372744 0 4.58309e-58
0.0552647 4.75876e-16 4.7585e-16 2.61952e-20 5.50462e-05 0.000331921 0 4.30434e-56
0.0581015 5.59042e-16 5.59014e-16 2.76305e-20 4.94248e-05 0.000295412 0 3.29747e-54
0.0610839 7.75757e-16 7.75728e-16 2.93728e-20 3.78634e-05 0.000260175 0 2.41733e-52
0.0642193 9.80399e-16 9.80366e-16 3.27172e-20 3.33713e-05 0.000225026 0 1.32127e-50
0.0675157 1.17271e-15 1.17267e-15 3.84316e-20 3.27716e-05 0.00018961 0 5.65207e-49
0.0709813 1.34738e-15 1.34734e-15 3.96482e-20 2.94262e-05 0.000158967 0 1.93876e-47
0.0746248 1.25881e-15 1.25878e-15 3.46e-20 2.74862e-05 0.000137131 0 4.5558e-46
0.0784553 9.89197e-16 9.8917e-16 2.68289e-20 2.71219e-05 0.000122607 0 7.65202e-45
0.0824824 7.85187e-16 7.85168e-16 1.88699e-20 2.40324e-05 0.000114627 0 1.11268e-43
0.0867162 6.57749e-16 6.57734e-16 1.45424e-20 2.21093e-05 0.000110079 0 1.47617e-42
0.0911674 5.73931e-16 5.73919e-16 1.21992e-20 2.12555e-05 0.000106902 0 1.78254e-41
0.095847 5.13635e-16 5.13625e-16 9.67926e-21 1.88446e-05 0.00011272 0 1.96391e-40
0.100767 4.50897e-16 4.5089e-16 6.6049e-21 1.46484e-05 0.000131469 0 1.96418e-39
0.105939 3.9312e-16 3.93116e-16 4.57654e-21 1.16416e-05 0.000141825 0 1.96453e-38
0.111377 3.37378e-16 3.37375e-16 2.79981e-21 8.29874e-06 0.000162313 0 2.18784e-37
0.117094 2.85964e-16 2.85962e-16 1.74586e-21 6.10518e-06 0.000148626 0 2.81824e-36
0.123105 2.40391e-16 2.4039e-16 1.13769e-21 4.73265e-06 0.000127508 0 3.83015e-35
0.129424 2.02227e-16 2.02226e-16 7.31901e-22 3.61921e-06 0.000107236 0 4.97479e-34
0.136067 1.8342e-16 1.8342e-16 4.74208e-22 2.58536e-06 9.07305e-05 0 6.29643e-33
0.143051 1.66504e-16 1.66504e-16 3.11484e-22 1.87072e-06 7.73951e-05 0 7.07611e-32
0.150394 1.57323e-16 1.57323e-16 2.12208e-22 1.34887e-06 6.60669e-05 0 7.32163e-31
0.158114 1.55549e-16 1.55548e-16 1.60491e-22 1.03177e-06 5.65748e-05 0 7.03116e-30
0.16623 1.61786e-16 1.61785e-16 1.4825e-22 9.16337e-07 4.86353e-05 0 6.3291e-29
0.174762 1.77307e-16 1.77307e-16 1.7863e-22 1.00746e-06 4.18185e-05 0 5.37654e-28
0.183733 2.04912e-16 2.04911e-16 2.5508e-22 1.24483e-06 3.56165e-05 0 4.33615e-27
0.193164 2.53663e-16 2.53662e-16 4.05179e-22 1.59732e-06 2.9638e-05 0 3.38951e-26
0.203079 3.32222e-16 3.32221e-16 6.18327e-22 1.86119e-06 2.37668e-05 0 2.54885e-25
0.213503 4.0926e-16 4.09259e-16 7.58631e-22 1.85366e-06 1.82791e-05 0 1.64688e-24
0.224463 3.93196e-16 3.93195e-16 6.30166e-22 1.60268e-06 1.35334e-05 0 7.61459e-24
0.235984 3.04186e-16 3.04186e-16 4.27435e-22 1.40518e-06 9.6588e-06 0 2.61223e-23
0.248097 2.30147e-16 2.30147e-16 2.76655e-22 1.20208e-06 7.39896e-06 0 8.10789e-23
0.260832 1.84574e-16 1.84574e-16 1.89994e-22 1.02936e-06 7.69957e-06 0 2.47714e-22
0.274221 1.57335e-16 1.57335e-16 1.37038e-22 8.70994e-07 1.02959e-05 0 7.49715e-22
0.288297 1.40371e-16 1.40371e-16 1.02141e-22 7.27651e-07 1.38132e-05 0 2.22098e-21
0.303095 1.27439e-16 1.27439e-16 7.87092e-23 6.17621e-07 1.54875e-05 0 6.28179e-21
0.318653 1.11692e-16 1.11691e-16 6.12884e-23 5.48729e-07 1.61593e-05 0 1.61425e-20
0.335009 9.8428e-17 9.84279e-17 4.82743e-23 4.90454e-07 1.58905e-05 0 3.93701e-20
0.352205 8.62049e-17 8.62048e-17 3.84925e-23 4.46523e-07 1.50778e-05 0 9.03265e-20
0.370284 7.49995e-17 7.49995e-17 3.09643e-23 4.1286e-07 1.40959e-05 0 1.95369e-19
0.389291 6.47951e-17 6.47951e-17 2.51001e-23 3.87376e-07 1.31418e-05 0 3.99226e-19
0.409273 5.55904e-17 5.55904e-17 2.04072e-23 3.67099e-07 1.22156e-05 0 7.72594e-19
0.430281 4.73315e-17 4.73315e-17 1.66082e-23 3.5089e-07 1.13356e-05 0 1.41824e-18
