# 2.10029e-07 4 17 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 420729 35.3906
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 3.86115e-14 3.84749e-14 1.36598e-16 0.00353775 0.0103887 0 0
0.0525665 3.99649e-14 3.98343e-14 1.30596e-16 0.00326776 0.00933197 0 0
0.0552647 4.19328e-14 4.18031e-14 1.29722e-16 0.00309357 0.00834834 0 0
0.0581015 4.59618e-14 4.5822e-14 1.39833e-16 0.00304238 0.00741908 0 0
0.0610839 5.21314e-14 5.19738e-14 1.57562e-16 0.00302241 0.00656916 0 0
0.0642193 5.81942e-14 5.80227e-14 1.71432e-16 0.00294587 0.00582662 0 0
0.0675157 6.20799e-14 6.19049e-14 1.74958e-16 0.00281827 0.00519802 0 0
0.0709813 6.26234e-14 6.24567e-14 1.66698e-16 0.00266191 0.0046861 0 0
0.0746248 5.96219e-14 5.94733e-14 1.48545e-16 0.00249145 0.00429371 0 0
0.0784553 5.35865e-14 5.34629e-14 1.23521e-16 0.00230507 0.00402678 0 0
0.0824824 4.55353e-14 4.54404e-14 9.48688e-17 0.00208341 0.00388109 0 0
0.0867162 4.16874e-14 4.16126e-14 7.48097e-17 0.00179454 0.00357943 0 0
0.0911674 3.93665e-14 3.93004e-14 6.61616e-17 0.00168066 0.00327245 0 0
0.095847 3.40827e-14 3.40271e-14 5.55393e-17 0.00162955 0.00314422 0 0
0.100767 2.88246e-14 2.87797e-14 4.49005e-17 0.00155771 0.00305763 0 0
0.105939 2.33873e-14 2.33527e-14 3.4562e-17 0.00147781 0.00301791 0 0
0.111377 1.96396e-14 1.96131e-14 2.64932e-17 0.00134897 0.00288551 0 0
0.117094 1.67677e-14 1.67469e-14 2.07768e-17 0.0012391 0.00272402 0 0
0.123105 1.44007e-14 1.43842e-14 1.65155e-17 0.00114685 0.00255598 0 0
0.129424 1.23658e-14 1.23525e-14 1.3279e-17 0.00107385 0.00239243 0 0
0.136067 1.05476e-14 1.05368e-14 1.08234e-17 0.00102615 0.00224242 0 0
0.143051 8.68427e-15 8.67527e-15 8.99784e-18 0.00103611 0.00212685 0 2.31406e-310
0.150394 6.17888e-15 6.17168e-15 7.19886e-18 0.00116507 0.00202523 0 5.3289e-296
0.158114 4.07075e-15 4.06527e-15 5.48171e-18 0.00134661 0.00185244 0 2.20452e-282
0.16623 2.66051e-15 2.6564e-15 4.11648e-18 0.00154725 0.00164805 0 1.90157e-269
0.174762 1.80656e-15 1.80345e-15 3.10224e-18 0.00171721 0.0014547 0 3.86606e-257
0.183733 1.20791e-15 1.20556e-15 2.34626e-18 0.00194242 0.00128352 0 1.88777e-245
0.193164 8.23e-16 8.21211e-16 1.78887e-18 0.0021736 0.00113539 0 2.45468e-234
0.203079 5.72398e-16 5.71024e-16 1.37419e-18 0.00240076 0.00100738 0 9.09187e-224
0.213503 4.22994e-16 4.21933e-16 1.0602e-18 0.00250643 0.000895647 0 1.06294e-213
0.224463 3.56092e-16 3.55268e-16 8.2411e-19 0.00231432 0.000798582 0 4.4634e-204
0.235984 3.37687e-16 3.37039e-16 6.47391e-19 0.00191713 0.000714469 0 7.0431e-195
0.248097 3.35095e-16 3.34582e-16 5.13244e-19 0.00153163 0.00064099 0 4.09293e-186
0.260832 3.26297e-16 3.25887e-16 4.09126e-19 0.00125385 0.000576015 0 8.64395e-178
0.274221 3.15378e-16 3.15051e-16 3.2736e-19 0.00103799 0.000518192 0 7.04549e-170
0.288297 3.03742e-16 3.03479e-16 2.63025e-19 0.000865948 0.00046671 0 2.3305e-162
0.303095 2.92119e-16 2.91907e-16 2.11891e-19 0.000725359 0.000420637 0 3.27607e-155
0.318653 2.80437e-16 2.80266e-16 1.70996e-19 0.000609747 0.000379284 0 2.04016e-148
0.335009 2.68864e-16 2.68726e-16 1.38309e-19 0.000514421 0.000342198 0 5.8598e-142
0.352205 2.57582e-16 2.5747e-16 1.12051e-19 0.000435011 0.000308865 0 8.06776e-136
0.370284 2.46535e-16 2.46444e-16 9.08665e-20 0.000368574 0.000278844 0 5.51846e-130
0.389291 2.35822e-16 2.35748e-16 7.37866e-20 0.000312891 0.000251818 0 1.94162e-124
0.409273 2.25336e-16 2.25276e-16 6.00211e-20 0.000266362 0.000227511 0 3.62875e-119
0.430281 2.15149e-16 2.15101e-16 4.88364e-20 0.000226988 0.000205563 0 3.71723e-114
0.452368 2.0533e-16 2.0529e-16 3.97847e-20 0.00019376 0.000185782 0 2.1505e-109
0.475588 1.95874e-16 1.95841e-16 3.24228e-20 0.000165529 0.000167916 0 7.2266e-105
0.5 1.8685e-16 1.86823e-16 2.6452e-20 0.000141569 0.000151813 0 1.44946e-100
0.525665 1.78232e-16 1.7821e-16 2.15832e-20 0.000121096 0.000137254 0 1.77995e-96
0.552647 1.7002e-16 1.70003e-16 1.76059e-20 0.000103552 0.000124083 0 1.37116e-92
0.581015 1.62089e-16 1.62075e-16 1.43889e-20 8.87717e-05 0.000112224 0 6.77636e-89
0.610839 1.5455e-16 1.54538e-16 1.17613e-20 7.61004e-05 0.000101503 0 2.19771e-85
0.642193 1.47376e-16 1.47367e-16 9.61003e-21 6.52075e-05 9.17977e-05 0 4.77579e-82
