# 1.89175e-07 3 16 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 115583 89.27
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 2.81083e-14 2.79666e-14 1.41711e-16 0.00504159 0.00793223 0 0
0.0525665 3.25533e-14 3.24011e-14 1.52237e-16 0.00467655 0.00706397 0 0
0.0552647 3.75778e-14 3.74144e-14 1.63397e-16 0.00434823 0.00628764 0 0
0.0581015 4.46724e-14 4.44998e-14 1.72673e-16 0.00386532 0.00559271 0 0
0.0610839 6.2719e-14 6.25349e-14 1.84097e-16 0.00293526 0.00492394 0 0
0.0642193 7.91925e-14 7.89866e-14 2.05947e-16 0.00260059 0.00425875 0 0
0.0675157 9.47399e-14 9.44962e-14 2.43686e-16 0.00257215 0.00358706 0 0
0.0709813 1.08806e-13 1.08552e-13 2.54418e-16 0.00233827 0.00300076 0 0
0.0746248 1.01662e-13 1.01437e-13 2.24777e-16 0.00221102 0.00258055 0 0
0.0784553 7.99417e-14 7.97658e-14 1.75841e-16 0.00219962 0.00230077 0 0
0.0824824 6.3447e-14 6.33229e-14 1.24126e-16 0.00195638 0.00214455 0 1.45329e-308
0.0867162 5.31597e-14 5.30641e-14 9.56091e-17 0.00179853 0.00205391 0 4.24775e-294
0.0911674 4.63866e-14 4.63064e-14 8.0266e-17 0.00173037 0.00198963 0 2.5004e-280
0.095847 4.14626e-14 4.13987e-14 6.38204e-17 0.00153923 0.00209359 0 3.15775e-267
0.100767 3.63271e-14 3.62836e-14 4.35522e-17 0.00119889 0.00244253 0 8.84429e-255
0.105939 3.16181e-14 3.15879e-14 3.01623e-17 0.000953958 0.00263848 0 5.98283e-243
0.111377 2.70915e-14 2.70731e-14 1.84166e-17 0.000679795 0.00302074 0 1.03822e-231
0.117094 2.29515e-14 2.29401e-14 1.14606e-17 0.000499338 0.00277379 0 4.95769e-221
0.123105 1.92876e-14 1.92801e-14 7.45838e-18 0.000386693 0.00238102 0 6.95741e-211
0.129424 1.62235e-14 1.62187e-14 4.79306e-18 0.000295439 0.00200275 0 3.07291e-201
0.136067 1.47146e-14 1.47115e-14 3.10311e-18 0.000210886 0.0016947 0 4.87055e-192
0.143051 1.33612e-14 1.33591e-14 2.03715e-18 0.000152468 0.00144583 0 2.7142e-183
0.150394 1.26313e-14 1.26299e-14 1.38713e-18 0.000109817 0.00123439 0 5.82152e-175
0.158114 1.24979e-14 1.24968e-14 1.04842e-18 8.38882e-05 0.0010572 0 5.07257e-167
0.16623 1.30096e-14 1.30086e-14 9.67717e-19 7.43851e-05 0.000908974 0 1.89059e-159
0.174762 1.42716e-14 1.42704e-14 1.16493e-18 8.16258e-05 0.000781688 0 3.15561e-152
0.183733 1.65101e-14 1.65084e-14 1.66217e-18 0.000100676 0.000665858 0 2.46162e-145
0.193164 2.04573e-14 2.04547e-14 2.63982e-18 0.00012904 0.000554151 0 9.48653e-139
0.203079 2.67969e-14 2.67928e-14 4.03327e-18 0.000150513 0.000444376 0 1.85172e-132
0.213503 3.29756e-14 3.29706e-14 4.96052e-18 0.00015043 0.000341755 0 1.68693e-126
0.224463 3.16267e-14 3.16226e-14 4.12823e-18 0.00013053 0.000253064 0 6.1587e-121
0.235984 2.44385e-14 2.44357e-14 2.80039e-18 0.000114589 0.000180665 0 9.62475e-116
0.248097 1.84716e-14 1.84698e-14 1.81147e-18 9.80676e-05 0.000138316 0 8.06482e-111
0.260832 1.48014e-14 1.48001e-14 1.24333e-18 8.40009e-05 0.000143665 0 4.04513e-106
