# 2.09606e-06 3 39 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 74.3603 6691.45
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 2.29861e-11 1.15936e-11 1.13925e-11 0.495626 0.686163 0 0
0.0525665 2.43257e-11 1.24598e-11 1.18659e-11 0.487793 0.663485 0 0
0.0552647 2.57406e-11 1.34283e-11 1.23123e-11 0.478322 0.64314 0 0
0.0581015 2.7238e-11 1.46569e-11 1.2581e-11 0.461893 0.625023 0 0
0.0610839 2.90574e-11 1.60757e-11 1.29817e-11 0.446761 0.603912 0 0
0.0642193 3.1397e-11 1.73443e-11 1.40526e-11 0.447579 0.579055 0 0
0.0675157 3.50391e-11 1.93597e-11 1.56794e-11 0.447483 0.558713 0 0
0.0709813 3.86924e-11 2.17749e-11 1.69175e-11 0.437231 0.546105 0 0
0.0746248 4.08219e-11 2.32832e-11 1.75387e-11 0.42964 0.533091 0 0
0.0784553 4.14452e-11 2.38121e-11 1.76331e-11 0.425455 0.514191 0 0
0.0824824 4.11343e-11 2.38372e-11 1.72971e-11 0.420503 0.485337 0 0
0.0867162 4.12038e-11 2.38584e-11 1.73454e-11 0.420967 0.44839 0 0
0.0911674 4.19475e-11 2.38947e-11 1.80528e-11 0.430366 0.406372 0 0
0.095847 4.26228e-11 2.36203e-11 1.90025e-11 0.445829 0.361243 0 0
0.100767 4.27408e-11 2.32773e-11 1.94635e-11 0.455385 0.327098 0 0
0.105939 4.36941e-11 2.30119e-11 2.06821e-11 0.47334 0.319212 0 0
0.111377 4.04089e-11 2.14298e-11 1.89791e-11 0.469677 0.33346 0 0
0.117094 3.49818e-11 1.88263e-11 1.61555e-11 0.461826 0.331488 0 0
0.123105 2.84126e-11 1.54114e-11 1.30012e-11 0.457585 0.318374 0 0
0.129424 1.99265e-11 1.11122e-11 8.81426e-12 0.442339 0.279518 0 0
0.136067 1.44311e-11 8.72375e-12 5.70731e-12 0.395488 0.229926 0 0
0.143051 1.1452e-11 7.70541e-12 3.74661e-12 0.327157 0.191405 0 0
0.150394 1.01973e-11 7.69148e-12 2.50584e-12 0.245735 0.161447 0 0
0.158114 1.01458e-11 8.33987e-12 1.80589e-12 0.177995 0.138164 0 0
0.16623 1.10063e-11 9.46718e-12 1.53911e-12 0.139839 0.119794 0 0
0.174762 1.27877e-11 1.11486e-11 1.63911e-12 0.128179 0.104521 0 0
0.183733 1.54806e-11 1.34495e-11 2.03112e-12 0.131204 0.0907642 0 0
0.193164 1.98383e-11 1.69826e-11 2.85563e-12 0.143946 0.0774027 0 0
0.203079 2.62358e-11 2.19793e-11 4.25655e-12 0.162242 0.0632785 0 0
0.213503 3.32723e-11 2.71586e-11 6.1137e-12 0.183747 0.0488798 0 0
0.224463 3.51157e-11 2.80673e-11 7.04848e-12 0.200721 0.0367353 0 0
0.235984 2.9131e-11 2.32042e-11 5.92684e-12 0.203455 0.0276435 0 0
0.248097 2.15543e-11 1.74788e-11 4.07555e-12 0.189083 0.0214134 0 0
0.260832 1.67486e-11 1.39684e-11 2.78013e-12 0.165992 0.0189745 0 0
0.274221 1.36326e-11 1.16643e-11 1.96829e-12 0.144381 0.0204041 0 0
0.288297 1.15333e-11 1.00963e-11 1.43708e-12 0.124603 0.0259364 0 0
0.303095 9.89964e-12 8.80925e-12 1.09039e-12 0.110144 0.0297655 0 0
0.318653 8.50463e-12 7.66687e-12 8.37766e-13 0.098507 0.0321376 0 0
0.335009 7.38969e-12 6.73765e-12 6.52035e-13 0.0882358 0.0325753 0 0
0.352205 6.5186e-12 6.00406e-12 5.14533e-13 0.078933 0.0315655 0 0
0.370284 5.80911e-12 5.39896e-12 4.10151e-13 0.0706048 0.0299448 0 0
0.389291 5.1876e-12 4.85774e-12 3.29858e-13 0.063586 0.0282255 0 0
0.409273 4.6269e-12 4.36061e-12 2.66292e-13 0.0575529 0.0264709 0 0
0.430281 4.11612e-12 3.90081e-12 2.15312e-13 0.0523094 0.0247513 0 0
0.452368 3.68286e-12 3.50872e-12 1.74146e-13 0.0472856 0.0228963 0 0
0.475588 3.30247e-12 3.16146e-12 1.41012e-13 0.0426989 0.0210813 0 0
0.5 2.985e-12 2.87046e-12 1.14541e-13 0.0383722 0.0193067 0 0
0.525665 2.71537e-12 2.62219e-12 9.31776e-14 0.0343149 0.0176074 0 0
0.552647 2.47003e-12 2.39418e-12 7.58561e-14 0.0307106 0.0160505 0 1.28457e-322
0.581015 2.26857e-12 2.20648e-12 6.20856e-14 0.0273677 0.0145873 0 8.33586e-308
0.610839 2.08263e-12 2.03178e-12 5.08457e-14 0.0244142 0.0132582 0 1.0083e-293
0.642193 1.91033e-12 1.86868e-12 4.1645e-14 0.0217999 0.0120494 0 2.47363e-280
0.675157 1.75468e-12 1.72052e-12 3.4158e-14 0.0194669 0.0109534 0 1.33399e-267
0.709813 1.61403e-12 1.58595e-12 2.80724e-14 0.0173927 0.00996757 0 1.70364e-255
0.746248 1.48464e-12 1.46156e-12 2.30797e-14 0.0155456 0.0090856 0 5.52363e-244
0.784553 1.36423e-12 1.34526e-12 1.89727e-14 0.0139072 0.00828334 0 4.8576e-233
0.824824 1.2535e-12 1.2379e-12 1.55959e-14 0.0124419 0.00756276 0 1.23681e-222
0.867162 1.15149e-12 1.13866e-12 1.28268e-14 0.0111394 0.00691372 0 9.69192e-213
0.911674 1.05696e-12 1.04642e-12 1.05454e-14 0.00997709 0.006326 8.70047e-301 2.47634e-203
0.95847 9.70299e-13 9.61635e-13 8.66366e-15 0.00892886 0.00579926 4.02963e-286 2.18305e-194
1.00767 8.9018e-13 8.8306e-13 7.11919e-15 0.00799747 0.00532036 3.52785e-272 6.99621e-186
1.05939 8.17729e-13 8.1188e-13 5.84826e-15 0.00715183 0.00488588 6.34537e-259 8.59172e-178
1.11377 7.50463e-13 7.4566e-13 4.80327e-15 0.00640041 0.00448974 2.52747e-246 4.23419e-170
1.17094 6.90965e-13 6.87021e-13 3.94369e-15 0.0057075 0.00411952 2.40987e-234 8.80924e-163
1.23105 6.36489e-13 6.33249e-13 3.23976e-15 0.00509005 0.0037801 5.88274e-223 8.06756e-156
1.29424 5.86374e-13 5.83711e-13 2.66257e-15 0.00454074 0.00346725 3.92774e-212 3.39323e-149
1.36067 5.40309e-13 5.38122e-13 2.18712e-15 0.0040479 0.00318206 7.64227e-202 6.83204e-143
1.43051 4.9801e-13 4.96215e-13 1.79586e-15 0.00360607 0.00292207 4.60291e-192 6.85462e-137
1.50394 4.59748e-13 4.58273e-13 1.47525e-15 0.00320882 0.00268151 9.09918e-183 3.56706e-131
