# 3.19109e-07 3 21 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 23877.2 472.909
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 1.29543e-13 1.2659e-13 2.95226e-15 0.0227899 0.023226 0 0
0.0525665 1.49835e-13 1.46653e-13 3.18152e-15 0.0212336 0.0206827 0 0
0.0552647 1.72844e-13 1.6942e-13 3.42461e-15 0.0198133 0.0184033 0 0
0.0581015 2.107e-13 2.07072e-13 3.62795e-15 0.0172185 0.0163573 0 0
0.0610839 3.0391e-13 3.00026e-13 3.88348e-15 0.0127784 0.0143968 0 0
0.0642193 3.83349e-13 3.78976e-13 4.37305e-15 0.0114075 0.0124579 0 0
0.0675157 4.58643e-13 4.53409e-13 5.23429e-15 0.0114126 0.0104943 0 0
0.0709813 5.26503e-13 5.20919e-13 5.58366e-15 0.0106052 0.00874921 0 0
0.0746248 4.91912e-13 4.86855e-13 5.05683e-15 0.01028 0.00748017 0 0
0.0784553 3.86928e-13 3.82892e-13 4.03587e-15 0.0104305 0.00663128 0 0
0.0824824 3.06866e-13 3.03987e-13 2.87951e-15 0.00938359 0.00614297 0 0
0.0867162 2.56962e-13 2.54742e-13 2.22001e-15 0.00863945 0.00585015 0 0
0.0911674 2.24176e-13 2.22308e-13 1.86821e-15 0.00833369 0.00563676 0 0
0.095847 2.00247e-13 1.98753e-13 1.4933e-15 0.00745732 0.00590299 0 0
0.100767 1.75212e-13 1.74191e-13 1.02065e-15 0.00582525 0.0068838 0 0
0.105939 1.52348e-13 1.51641e-13 7.06812e-16 0.00463945 0.00745118 0 0
0.111377 1.30392e-13 1.29961e-13 4.30242e-16 0.00329962 0.00853015 0 0
0.117094 1.10383e-13 1.10117e-13 2.66726e-16 0.00241636 0.0078739 0 0
0.123105 9.27198e-14 9.25466e-14 1.73156e-16 0.00186752 0.00676535 0 0
0.129424 7.79619e-14 7.78508e-14 1.11054e-16 0.00142447 0.00569158 0 5.60034e-318
0.136067 7.06885e-14 7.06167e-14 7.17946e-17 0.00101565 0.00481702 0 6.41478e-303
0.143051 6.41732e-14 6.41261e-14 4.70824e-17 0.000733677 0.00411065 0 9.29719e-289
0.150394 6.06597e-14 6.06277e-14 3.20263e-17 0.000527966 0.00351048 0 2.81706e-275
0.158114 6.00149e-14 5.99907e-14 2.41768e-17 0.000402847 0.00300741 0 1.94037e-262
0.16623 6.2472e-14 6.24497e-14 2.22818e-17 0.000356668 0.00258654 0 3.29029e-250
0.174762 6.85364e-14 6.85096e-14 2.67714e-17 0.000390615 0.00222502 0 1.47727e-238
0.183733 7.92937e-14 7.92556e-14 3.81357e-17 0.000480943 0.00189589 0 1.88009e-227
0.193164 9.82623e-14 9.82018e-14 6.05363e-17 0.000616068 0.00157822 0 7.34558e-217
0.203079 1.28724e-13 1.28631e-13 9.2688e-17 0.000720053 0.00126561 0 9.24408e-207
0.213503 1.5841e-13 1.58296e-13 1.1454e-16 0.000723056 0.000973269 0 3.52956e-197
0.224463 1.5193e-13 1.51834e-13 9.5693e-17 0.000629849 0.00072091 0 3.58491e-188
0.235984 1.17408e-13 1.17343e-13 6.49372e-17 0.000553089 0.000514981 0 1.05541e-179
0.248097 8.87559e-14 8.8714e-14 4.1962e-17 0.000472779 0.000393879 0 1.14963e-171
0.260832 7.11351e-14 7.11063e-14 2.87713e-17 0.00040446 0.000407614 0 5.2662e-164
0.274221 6.05928e-14 6.05721e-14 2.07264e-17 0.00034206 0.000543062 0 1.06408e-156
0.288297 5.40222e-14 5.40067e-14 1.54343e-17 0.000285703 0.000729513 0 9.75258e-150
0.303095 4.90179e-14 4.9006e-14 1.1886e-17 0.000242484 0.000819261 0 4.10716e-143
0.318653 4.29432e-14 4.29339e-14 9.25058e-18 0.000215415 0.000855902 0 7.84039e-137
0.335009 3.78234e-14 3.78161e-14 7.28327e-18 0.00019256 0.000842442 0 7.33182e-131
0.352205 3.31103e-14 3.31045e-14 5.8055e-18 0.000175338 0.000799837 0 3.43995e-125
0.370284 2.87935e-14 2.87888e-14 4.66876e-18 0.000162146 0.000748062 0 8.37052e-120
0.389291 2.48648e-14 2.4861e-14 3.78362e-18 0.000152168 0.000697646 0 1.0904e-114
0.409273 2.13236e-14 2.13205e-14 3.07557e-18 0.000144233 0.000648639 0 7.83991e-110
0.430281 1.81496e-14 1.81471e-14 2.50254e-18 0.000137884 0.000602044 0 3.20111e-105
0.452368 1.53267e-14 1.53246e-14 2.03602e-18 0.000132842 0.000553864 0 7.62817e-101
