# 3.53572e-06 2 44 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 14.457 27822.8
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 7.90309e-11 3.32094e-11 4.58216e-11 0.579793 0.795351 0 0
0.0525665 8.13646e-11 3.47437e-11 4.66209e-11 0.572987 0.777604 0 0
0.0552647 8.39001e-11 3.6513e-11 4.73872e-11 0.564804 0.762134 0 0
0.0581015 8.60539e-11 3.83082e-11 4.77457e-11 0.554835 0.750169 0 0
0.0610839 8.82748e-11 3.96258e-11 4.8649e-11 0.551108 0.736558 0 0
0.0642193 9.24163e-11 4.1003e-11 5.14133e-11 0.556323 0.716534 0 0
0.0675157 9.89196e-11 4.38202e-11 5.50994e-11 0.557011 0.697006 0 0
0.0709813 1.05447e-10 4.80148e-11 5.74318e-11 0.544653 0.68764 0 0
0.0746248 1.09977e-10 5.15948e-11 5.83821e-11 0.530858 0.682611 0 0
0.0784553 1.12249e-10 5.38974e-11 5.83516e-11 0.519841 0.677532 0 0
0.0824824 1.12908e-10 5.53648e-11 5.75432e-11 0.509647 0.670433 0 0
0.0867162 1.14353e-10 5.66132e-11 5.77401e-11 0.504928 0.657198 0 0
0.0911674 1.16687e-10 5.75921e-11 5.90946e-11 0.506438 0.638962 0 0
0.095847 1.18286e-10 5.79716e-11 6.03148e-11 0.509905 0.619198 0 0
0.100767 1.18088e-10 5.85573e-11 5.95311e-11 0.504123 0.607641 0 0
0.105939 1.20473e-10 6.00822e-11 6.03907e-11 0.50128 0.603653 0 0
0.111377 1.2477e-10 6.19974e-11 6.27731e-11 0.503108 0.616282 0 0
0.117094 1.23923e-10 6.11132e-11 6.28103e-11 0.506848 0.615276 0 0
0.123105 1.1909e-10 5.66883e-11 6.24016e-11 0.523987 0.601757 0 0
0.129424 1.0882e-10 5.04863e-11 5.83332e-11 0.536055 0.592571 0 0
0.136067 9.13061e-11 4.24529e-11 4.88532e-11 0.535049 0.561163 0 0
0.143051 7.9559e-11 3.86551e-11 4.09039e-11 0.514133 0.519459 0 0
0.150394 7.09469e-11 3.81741e-11 3.27727e-11 0.461934 0.484191 0 0
0.158114 6.25031e-11 3.8176e-11 2.43271e-11 0.389215 0.443172 0 0
0.16623 5.95145e-11 3.9431e-11 2.00835e-11 0.337455 0.394124 0 0
0.174762 6.19945e-11 4.19342e-11 2.00603e-11 0.323582 0.3504 0 0
0.183733 6.72889e-11 4.52115e-11 2.20775e-11 0.3281 0.311078 0 0
0.193164 7.64788e-11 5.03762e-11 2.61026e-11 0.341305 0.275386 0 0
0.203079 9.00692e-11 5.76033e-11 3.2466e-11 0.360456 0.239854 0 0
0.213503 1.05045e-10 6.37782e-11 4.12666e-11 0.392848 0.196797 0 0
0.224463 1.16629e-10 6.59576e-11 5.06712e-11 0.434466 0.148957 0 0
0.235984 1.23192e-10 6.68456e-11 5.63462e-11 0.457386 0.114338 0 0
0.248097 1.20216e-10 6.60376e-11 5.4178e-11 0.450674 0.0926069 0 0
0.260832 1.10945e-10 6.40357e-11 4.69097e-11 0.422818 0.0795085 0 0
0.274221 1.00042e-10 6.11079e-11 3.89343e-11 0.389179 0.072289 0 0
0.288297 8.91351e-11 5.78338e-11 3.13014e-11 0.351168 0.0739117 0 0
0.303095 7.89722e-11 5.36585e-11 2.53137e-11 0.320539 0.076445 0 0
0.318653 6.90771e-11 4.87755e-11 2.03015e-11 0.293897 0.0794341 0 0
0.335009 5.99885e-11 4.37894e-11 1.61991e-11 0.270037 0.0807495 0 0
0.352205 5.21803e-11 3.92257e-11 1.29546e-11 0.248266 0.0793283 0 0
0.370284 4.55616e-11 3.51651e-11 1.03965e-11 0.228185 0.0762765 0 0
0.389291 3.9841e-11 3.1454e-11 8.38702e-12 0.210512 0.0727534 0 0
0.409273 3.47629e-11 2.79914e-11 6.77155e-12 0.194792 0.0689941 0 0
0.430281 3.02434e-11 2.47788e-11 5.46464e-12 0.180689 0.0651819 0 0
0.452368 2.64051e-11 2.20014e-11 4.40368e-12 0.166774 0.0607685 0 0
0.475588 2.31077e-11 1.95582e-11 3.54951e-12 0.153607 0.0563061 0 0
0.5 2.03854e-11 1.75169e-11 2.86858e-12 0.140717 0.0518131 0 0
0.525665 1.81089e-11 1.57877e-11 2.32123e-12 0.128182 0.0474294 0 0
0.552647 1.6113e-11 1.42332e-11 1.87977e-12 0.116662 0.0433837 0 0
0.581015 1.44964e-11 1.29656e-11 1.53089e-12 0.105605 0.039512 0 0
0.610839 1.30576e-11 1.18099e-11 1.24773e-12 0.0955557 0.0359859 0 0
0.642193 1.17696e-11 1.07523e-11 1.01724e-12 0.0864297 0.03277 0 0
0.675157 1.06398e-11 9.80905e-12 8.30757e-13 0.0780801 0.0298383 0 0
0.709813 9.6467e-12 8.96669e-12 6.80003e-13 0.0704908 0.0271903 0 0
0.746248 8.75713e-12 8.20018e-12 5.56953e-13 0.0635999 0.0248181 0 0
0.784553 7.95016e-12 7.49395e-12 4.5621e-13 0.0573838 0.0226562 0 0
0.824824 7.22361e-12 6.84986e-12 3.73751e-13 0.0517402 0.0207133 0 0
0.867162 6.568e-12 6.26156e-12 3.06434e-13 0.0466556 0.0189613 0 0
0.911674 5.97204e-12 5.72084e-12 2.51194e-13 0.0420616 0.0173732 6.1366e-304 0
0.95847 5.43382e-12 5.22801e-12 2.05803e-13 0.0378745 0.0159508 4.3764e-289 0
1.00767 4.94479e-12 4.7761e-12 1.68684e-13 0.0341136 0.0146552 5.77752e-275 0
1.05939 4.507e-12 4.36876e-12 1.38242e-13 0.0306728 0.0134801 1.53559e-261 0
1.11377 4.10642e-12 3.99312e-12 1.13292e-13 0.0275891 0.0124059 8.86804e-249 0
1.17094 3.75381e-12 3.66098e-12 9.28281e-14 0.0247291 0.0114004 1.20345e-236 0
1.23105 3.43497e-12 3.35885e-12 7.61169e-14 0.0221594 0.0104762 4.11009e-225 0
1.29424 3.14535e-12 3.0829e-12 6.24496e-14 0.0198546 0.00962129 3.77738e-214 0
1.36067 2.88174e-12 2.83053e-12 5.12172e-14 0.017773 0.008841 9.95997e-204 0
1.43051 2.64188e-12 2.59988e-12 4.19941e-14 0.0158956 0.0081289 8.00938e-194 0
1.50394 2.42641e-12 2.39196e-12 3.44513e-14 0.0141984 0.00746875 2.08418e-184 0
1.58114 2.23206e-12 2.20379e-12 2.82686e-14 0.0126648 0.00685043 1.85396e-175 0
1.6623 2.05486e-12 2.03165e-12 2.32016e-14 0.0112911 0.00627423 5.93691e-167 0
1.74762 1.89057e-12 1.87153e-12 1.90479e-14 0.0100752 0.0057541 7.18446e-159 0
1.83733 1.74044e-12 1.7248e-12 1.56383e-14 0.00898524 0.00527791 3.44919e-151 0
1.93164 1.60276e-12 1.58992e-12 1.28356e-14 0.00800844 0.00483974 6.87195e-144 0
2.03079 1.4776e-12 1.46706e-12 1.0534e-14 0.00712913 0.00443208 5.93554e-137 0
2.13503 1.36233e-12 1.35368e-12 8.65282e-15 0.00635149 0.00405828 2.31308e-130 0
2.24463 1.25574e-12 1.24863e-12 7.10501e-15 0.00565803 0.00371713 4.22611e-124 0
2.35984 1.15861e-12 1.15278e-12 5.83234e-15 0.00503392 0.00340226 3.76129e-118 0
2.48097 1.06961e-12 1.06482e-12 4.78719e-15 0.00447566 0.0031109 1.68846e-112 0
2.60832 9.87313e-13 9.8338e-13 3.93295e-15 0.00398349 0.00284133 3.95e-107 0
2.74221 9.10489e-13 9.07259e-13 3.23024e-15 0.00354781 0.00259566 4.96752e-102 0
2.88297 8.39794e-13 8.37143e-13 2.6512e-15 0.00315696 0.00237339 3.4653e-97 0
3.03095 7.74059e-13 7.71883e-13 2.17645e-15 0.00281173 0.0021713 1.37888e-92 0
3.18653 7.13805e-13 7.12017e-13 1.78712e-15 0.00250365 0.00198351 3.22023e-88 0
3.35009 6.58291e-13 6.56824e-13 1.467e-15 0.0022285 0.00181067 4.52876e-84 0
3.52205 6.06963e-13 6.05759e-13 1.20371e-15 0.00198317 0.00165331 3.93019e-80 0
3.70284 5.59731e-13 5.58742e-13 9.8814e-16 0.00176539 0.00150932 2.15572e-76 0
3.89291 5.16526e-13 5.15715e-13 8.1091e-16 0.00156993 0.00137632 7.64679e-73 0
4.09273 4.76818e-13 4.76153e-13 6.65392e-16 0.00139548 0.00125055 1.79134e-69 0
4.30281 4.39834e-13 4.39288e-13 5.45895e-16 0.00124114 0.00113677 2.82501e-66 0
4.52368 4.05639e-13 4.05191e-13 4.48004e-16 0.00110444 0.00103318 3.05933e-63 0
4.75588 3.74095e-13 3.73728e-13 3.67537e-16 0.000982468 0.000938164 2.31758e-60 0
5 3.4549e-13 3.45188e-13 3.01439e-16 0.000872499 0.000847142 1.25154e-57 0
5.25665 3.18301e-13 3.18054e-13 2.4729e-16 0.000776906 0.000765457 4.8799e-55 0
5.52648 2.92941e-13 2.92738e-13 2.02859e-16 0.000692492 0.000692373 1.39746e-52 0
5.81015 2.69713e-13 2.69547e-13 1.66307e-16 0.000616609 0.000625644 2.98846e-50 0
6.10839 2.48561e-13 2.48425e-13 1.36307e-16 0.000548384 0.000563051 4.84302e-48 0
6.42193 2.28511e-13 2.284e-13 1.1172e-16 0.000488904 0.000511884 6.00934e-46 0
6.75157 2.10834e-13 2.10742e-13 9.15815e-17 0.000434378 0.000457031 5.81773e-44 0
7.09813 1.94336e-13 1.94261e-13 7.50318e-17 0.000386093 0.000409224 4.42905e-42 0
7.46248 1.79314e-13 1.79252e-13 6.14551e-17 0.000342724 0.000365189 2.68776e-40 0
7.84553 1.65772e-13 1.65722e-13 5.03537e-17 0.000303752 0.000322754 1.31601e-38 0
8.24824 1.53084e-13 1.53043e-13 4.12446e-17 0.000269424 0.000283169 5.23779e-37 0
8.67162 1.41349e-13 1.41315e-13 3.37609e-17 0.000238848 0.00024888 1.71351e-35 0
9.11674 1.30765e-13 1.30738e-13 2.76352e-17 0.000211335 0.000218261 4.66119e-34 0
9.5847 1.21357e-13 1.21334e-13 2.26119e-17 0.000186326 0.000190687 1.06535e-32 0
10.0767 1.13056e-13 1.13037e-13 1.84937e-17 0.000163581 0.000164924 2.06484e-31 0
10.5939 1.05732e-13 1.05717e-13 1.51143e-17 0.000142949 0.000140216 3.42229e-30 0
11.1377 9.9605e-14 9.95927e-14 1.23431e-17 0.00012392 0.000117307 4.90497e-29 0
11.7094 9.31727e-14 9.31625e-14 1.0174e-17 0.000109195 9.70167e-05 6.03742e-28 0
12.3105 8.87437e-14 8.87354e-14 8.27218e-18 9.32143e-05 7.56666e-05 6.59126e-27 0
12.9424 8.47394e-14 8.47327e-14 6.75441e-18 7.97081e-05 5.4854e-05 6.32629e-26 0
13.6067 8.15246e-14 8.15191e-14 5.51531e-18 6.7652e-05 3.74911e-05 5.39949e-25 0
14.3051 7.93118e-14 7.93073e-14 4.49993e-18 5.67373e-05 2.24456e-05 4.1381e-24 0
15.0394 7.81295e-14 7.81258e-14 3.66934e-18 4.69648e-05 8.91235e-06 2.86822e-23 0
15.8114 7.81952e-14 7.81922e-14 2.99198e-18 3.8263e-05 -3.77956e-06 1.81396e-22 0
16.623 7.94863e-14 7.94839e-14 2.43921e-18 3.06872e-05 -1.65689e-05 1.05196e-21 0
17.4762 8.21642e-14 8.21622e-14 1.98754e-18 2.41899e-05 -2.88691e-05 5.62871e-21 0
18.3733 8.66174e-14 8.66158e-14 1.61864e-18 1.86872e-05 -4.05198e-05 2.80021e-20 0
19.3164 9.29673e-14 9.2966e-14 1.3199e-18 1.41975e-05 -5.24132e-05 1.29885e-19 0
20.3079 1.01516e-13 1.01515e-13 1.07699e-18 1.0609e-05 -6.59221e-05 5.63735e-19 0
21.3503 1.12967e-13 1.12966e-13 8.79719e-19 7.7874e-06 -7.58046e-05 2.30264e-18 0
22.4463 1.2801e-13 1.2801e-13 7.20908e-19 5.63164e-06 -8.36777e-05 8.87934e-18 0
23.5984 1.47198e-13 1.47198e-13 5.94298e-19 4.0374e-06 -9.0876e-05 3.23309e-17 0
24.8097 1.70703e-13 1.70702e-13 4.94158e-19 2.89485e-06 -0.000100761 1.10865e-16 0
26.0832 1.98297e-13 1.98297e-13 4.16209e-19 2.09891e-06 -0.000107319 3.56788e-16 0
27.4221 2.27981e-13 2.27981e-13 3.55403e-19 1.55891e-06 -0.000112528 1.06812e-15 0
28.8297 2.55294e-13 2.55294e-13 3.08594e-19 1.20878e-06 -0.000114567 2.93622e-15 0
30.3095 2.77092e-13 2.77092e-13 2.71257e-19 9.7894e-07 -0.000115463 7.39693e-15 0
31.8653 2.83439e-13 2.83439e-13 2.38329e-19 8.40847e-07 -0.000113568 1.66497e-14 0
33.5009 2.77849e-13 2.77849e-13 2.09041e-19 7.52355e-07 -0.0001115 3.41381e-14 0
35.2206 2.54995e-13 2.54995e-13 1.7902e-19 7.02054e-07 -0.000105204 6.24448e-14 0
37.0284 2.25709e-13 2.25709e-13 1.51427e-19 6.70892e-07 -9.89438e-05 1.05224e-13 0
38.9291 1.9357e-13 1.9357e-13 1.25795e-19 6.49868e-07 -9.04425e-05 1.64454e-13 0
40.9273 1.63088e-13 1.63088e-13 1.03494e-19 6.34586e-07 -8.13582e-05 2.42237e-13 0
43.0282 1.36472e-13 1.36472e-13 8.44314e-20 6.18671e-07 -6.92856e-05 3.40659e-13 0
45.2368 1.13784e-13 1.13784e-13 6.86489e-20 6.03329e-07 -5.62305e-05 4.59725e-13 0
47.5588 9.54666e-14 9.54666e-14 5.56777e-20 5.83216e-07 -3.38609e-05 6.02416e-13 0
50 8.00982e-14 8.00981e-14 4.51651e-20 5.63872e-07 -1.24464e-05 7.63013e-13 0
52.5665 6.77174e-14 6.77174e-14 3.66156e-20 5.40712e-07 1.12011e-05 9.42836e-13 0
55.2648 5.75746e-14 5.75745e-14 2.96903e-20 5.15685e-07 3.25702e-05 1.13616e-12 0
58.1015 4.92491e-14 4.92491e-14 2.41081e-20 4.89513e-07 5.12237e-05 1.33776e-12 0
