# 9.06173e-06 4 53 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 5.77827 1.08944e+06
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 5.4294e-10 2.53163e-10 2.89777e-10 0.533718 0.913627 0 0
0.0525665 5.47435e-10 2.54461e-10 2.92973e-10 0.535175 0.906784 0 0
0.0552647 5.53043e-10 2.54411e-10 2.98632e-10 0.53998 0.897077 0 0
0.0581015 5.61814e-10 2.53894e-10 3.0792e-10 0.548081 0.882899 0 0
0.0610839 5.73765e-10 2.55606e-10 3.18159e-10 0.554511 0.867354 0 0
0.0642193 5.86683e-10 2.60265e-10 3.26418e-10 0.556379 0.854594 0 0
0.0675157 5.99385e-10 2.6695e-10 3.32435e-10 0.554626 0.845248 0 0
0.0709813 6.11333e-10 2.74827e-10 3.36506e-10 0.550446 0.838779 0 0
0.0746248 6.21997e-10 2.83208e-10 3.38789e-10 0.544679 0.834665 0 0
0.0784553 6.30549e-10 2.9174e-10 3.38809e-10 0.537324 0.83318 0 0
0.0824824 6.36039e-10 3.0056e-10 3.35479e-10 0.527451 0.835561 0 0
0.0867162 6.38633e-10 3.05553e-10 3.3308e-10 0.521552 0.835497 0 0
0.0911674 6.46491e-10 3.08961e-10 3.3753e-10 0.522096 0.827045 0 0
0.095847 6.54476e-10 3.14182e-10 3.40294e-10 0.519949 0.820941 0 0
0.100767 6.60406e-10 3.19439e-10 3.40967e-10 0.5163 0.81698 0 0
0.105939 6.64702e-10 3.25896e-10 3.38805e-10 0.50971 0.816494 0 0
0.111377 6.68268e-10 3.32352e-10 3.35916e-10 0.502667 0.81678 0 0
0.117094 6.72628e-10 3.38344e-10 3.34284e-10 0.496982 0.815319 0 0
0.123105 6.77673e-10 3.44426e-10 3.33248e-10 0.491753 0.812678 0 0
0.129424 6.82858e-10 3.50381e-10 3.32477e-10 0.48689 0.808496 0 0
0.136067 6.87722e-10 3.55759e-10 3.31963e-10 0.482699 0.802437 0 0
0.143051 6.92473e-10 3.60556e-10 3.31917e-10 0.479321 0.794467 0 0
0.150394 6.94137e-10 3.68474e-10 3.25663e-10 0.469162 0.788517 0 0
0.158114 6.85588e-10 3.80666e-10 3.04922e-10 0.44476 0.771677 0 0
0.16623 6.69244e-10 3.77839e-10 2.91405e-10 0.435424 0.690257 0 0
0.174762 6.97733e-10 3.49906e-10 3.47827e-10 0.49851 0.570975 0 0
0.183733 7.886e-10 2.77325e-10 5.11275e-10 0.648332 0.573474 0 0
0.193164 9.89536e-10 2.35746e-10 7.5379e-10 0.761761 0.612195 0 0
0.203079 1.08797e-09 1.91941e-10 8.96033e-10 0.82358 0.568033 0 0
0.213503 1.0227e-09 1.11345e-10 9.11353e-10 0.891126 0.572216 0 0
0.224463 1.10699e-09 9.44043e-11 1.01258e-09 0.91472 0.62893 0 0
0.235984 1.18924e-09 1.0309e-10 1.08615e-09 0.913314 0.662801 0 0
0.248097 1.12237e-09 1.05823e-10 1.01655e-09 0.905714 0.656957 0 0
0.260832 9.55732e-10 8.83126e-11 8.67419e-10 0.907597 0.618736 0 0
0.274221 8.43787e-10 7.22641e-11 7.71523e-10 0.914357 0.5786 0 0
0.288297 7.95703e-10 6.53066e-11 7.30397e-10 0.917926 0.555473 0 0
0.303095 7.74233e-10 6.4721e-11 7.09512e-10 0.916406 0.551431 0 0
0.318653 7.46977e-10 6.6889e-11 6.80088e-10 0.910454 0.562964 0 0
0.335009 6.89322e-10 6.78355e-11 6.21487e-10 0.901591 0.581047 0 0
0.352205 5.99913e-10 6.47647e-11 5.35148e-10 0.892043 0.591426 0 0
0.370284 5.01885e-10 5.82674e-11 4.43618e-10 0.883903 0.58156 0 0
0.389291 4.16433e-10 5.08088e-11 3.65625e-10 0.877991 0.548691 0 0
0.409273 3.49277e-10 4.40964e-11 3.05181e-10 0.87375 0.499968 0 0
0.430281 2.96529e-10 3.86186e-11 2.57911e-10 0.869765 0.445739 0 0
0.452368 2.54037e-10 3.4301e-11 2.19736e-10 0.864976 0.393397 0 0
0.475588 2.18169e-10 3.0833e-11 1.87336e-10 0.858674 0.346211 0 0
0.5 1.87197e-10 2.79835e-11 1.59213e-10 0.850513 0.305199 0 0
0.525665 1.60081e-10 2.5559e-11 1.34522e-10 0.840337 0.269883 0 0
0.552647 1.36315e-10 2.34422e-11 1.12873e-10 0.82803 0.239503 0 0
0.581015 1.15867e-10 2.15633e-11 9.43036e-11 0.813896 0.213424 0 0
0.610839 9.82207e-11 1.98756e-11 7.83451e-11 0.797644 0.190799 0 0
0.642193 8.31037e-11 1.83484e-11 6.47553e-11 0.779211 0.171012 0 0
0.675157 7.02981e-11 1.69665e-11 5.33315e-11 0.758649 0.153622 0 0
0.709813 5.95481e-11 1.57167e-11 4.38314e-11 0.736067 0.138294 0 0
0.746248 5.05181e-11 1.45816e-11 3.59365e-11 0.71136 0.12467 0 0
0.784553 4.29509e-11 1.35486e-11 2.94023e-11 0.684556 0.112504 0 0
0.824824 3.66394e-11 1.26038e-11 2.40356e-11 0.656005 0.101624 0 0
0.867162 3.13891e-11 1.17417e-11 1.96474e-11 0.625929 0.0918816 0 0
0.911674 2.70004e-11 1.09541e-11 1.60464e-11 0.5943 0.0831094 0 0
0.95847 2.33295e-11 1.02311e-11 1.30984e-11 0.561453 0.0752002 0 0
1.00767 2.02636e-11 9.57154e-12 1.0692e-11 0.527648 0.0680683 0 0
1.05939 1.76981e-11 8.97077e-12 8.72738e-12 0.493124 0.0616276 0 0
1.11377 1.55412e-11 8.4197e-12 7.12147e-12 0.458232 0.0557993 0 0
1.17094 1.37204e-11 7.91159e-12 5.8088e-12 0.42337 0.0505217 0 0
1.23105 1.21852e-11 7.44429e-12 4.74093e-12 0.389072 0.0457523 0 0
1.29424 1.0899e-11 7.03067e-12 3.86829e-12 0.354923 0.0414303 2.6022e-305 0
1.36067 9.81107e-12 6.65303e-12 3.15804e-12 0.321885 0.0375189 2.07916e-290 0
1.43051 8.87976e-12 6.30319e-12 2.57657e-12 0.290162 0.0339704 3.06823e-276 0
1.50394 8.08324e-12 5.9792e-12 2.10405e-12 0.260297 0.0307626 9.08247e-263 0
1.58114 7.39472e-12 5.67678e-12 1.71794e-12 0.23232 0.0278543 5.83072e-250 0
1.6623 6.79531e-12 5.39361e-12 1.4017e-12 0.206274 0.0252148 8.74677e-238 0
1.74762 6.27635e-12 5.13222e-12 1.14413e-12 0.182293 0.022826 3.29425e-226 0
1.83733 5.83054e-12 4.89672e-12 9.3382e-13 0.16016 0.0206618 3.3363e-215 0
1.93164 5.44206e-12 4.68012e-12 7.61942e-13 0.14001 0.0186997 9.6808e-205 0
2.03079 5.10056e-12 4.47887e-12 6.21691e-13 0.121887 0.0169222 8.55112e-195 0
2.13503 4.79848e-12 4.29114e-12 5.07337e-13 0.105729 0.0153138 2.43682e-185 0
2.24463 4.53217e-12 4.11837e-12 4.13799e-13 0.0913026 0.0138556 2.36857e-176 0
2.35984 4.29303e-12 3.95566e-12 3.37374e-13 0.0785864 0.012534 8.26981e-168 0
2.48097 4.07843e-12 3.80361e-12 2.74825e-13 0.0673849 0.0113357 1.09078e-159 0
2.60832 3.88827e-12 3.66431e-12 2.23962e-13 0.0575995 0.0102526 5.70405e-152 0
2.74221 3.7159e-12 3.53346e-12 1.82438e-13 0.0490966 0.00927146 1.23625e-144 0
2.88297 3.56128e-12 3.41291e-12 1.48368e-13 0.0416615 0.0083807 1.1601e-137 0
3.03095 3.42068e-12 3.30002e-12 1.20652e-13 0.0352714 0.00757528 4.90776e-131 0
3.18653 3.29973e-12 3.20166e-12 9.80713e-14 0.029721 0.0068464 9.75399e-125 0
3.35009 3.18897e-12 3.10936e-12 7.96163e-14 0.0249661 0.00618567 9.42933e-119 0
3.52205 3.07533e-12 3.01081e-12 6.45227e-14 0.0209807 0.0055865 4.57439e-113 0
3.70284 2.96687e-12 2.91461e-12 5.22625e-14 0.0176154 0.00504496 1.15471e-107 0
3.89291 2.86449e-12 2.82225e-12 4.2249e-14 0.0147492 0.00455399 1.56668e-102 0
4.09273 2.76925e-12 2.73519e-12 3.40628e-14 0.0123003 0.00410848 1.17839e-97 0
4.30281 2.6723e-12 2.64491e-12 2.7386e-14 0.0102481 0.00370457 5.04164e-93 0
4.52368 2.58399e-12 2.56203e-12 2.19601e-14 0.00849851 0.00333888 1.26612e-88 0
4.75588 2.50769e-12 2.49015e-12 1.75367e-14 0.00699318 0.00300698 1.91885e-84 0
5 2.44974e-12 2.43583e-12 1.39178e-14 0.00568132 0.00270508 1.80454e-80 0
5.25665 2.41635e-12 2.40538e-12 1.09751e-14 0.00454202 0.00243101 1.08157e-76 0
5.52648 2.40404e-12 2.39544e-12 8.59717e-15 0.00357614 0.00218258 4.22043e-73 0
5.81015 2.42449e-12 2.41784e-12 6.65412e-15 0.00274454 0.00195603 1.10102e-69 0
6.10839 2.4673e-12 2.46221e-12 5.08449e-15 0.00206075 0.00175006 1.9505e-66 0
6.42193 2.50078e-12 2.49697e-12 3.81475e-15 0.00152542 0.00156262 2.36157e-63 0
6.75157 2.50449e-12 2.50173e-12 2.7561e-15 0.00110047 0.0013895 1.97433e-60 0
7.09813 2.54187e-12 2.54002e-12 1.84519e-15 0.000725918 0.00122653 1.18988e-57 0
7.46248 3.12827e-12 3.12723e-12 1.03928e-15 0.000332222 0.00106771 6.28873e-55 0
7.84553 6.07303e-12 6.07251e-12 5.19158e-16 8.54859e-05 0.000916458 3.85202e-52 0
8.24824 1.26256e-11 1.26249e-11 6.34211e-16 5.02323e-05 0.000787711 1.88418e-49 0
8.67162 1.92675e-11 1.92664e-11 1.14085e-15 5.92108e-05 0.000685813 5.11915e-47 0
9.11674 2.84107e-11 2.84085e-11 2.22542e-15 7.83303e-05 0.000584468 1.03072e-44 0
9.5847 3.19963e-11 3.19931e-11 3.16874e-15 9.90346e-05 0.000523283 1.23171e-42 0
10.0767 2.86858e-11 2.86828e-11 3.04888e-15 0.000106285 0.000496848 9.21708e-41 0
10.5939 2.40747e-11 2.40719e-11 2.7655e-15 0.000114872 0.000488159 5.13931e-39 0
11.1377 1.89282e-11 1.8926e-11 2.18891e-15 0.000115643 0.000500303 2.16065e-37 0
11.7094 1.51131e-11 1.51114e-11 1.72004e-15 0.000113812 0.000503288 7.50351e-36 0
12.3105 1.17996e-11 1.17983e-11 1.31842e-15 0.000111734 0.000500745 2.09379e-34 0
12.9424 9.2068e-12 9.20582e-12 9.82327e-16 0.000106696 0.000479327 4.84364e-33 0
13.6067 7.35488e-12 7.35418e-12 7.03335e-16 9.56283e-05 0.000435733 9.60458e-32 0
14.3051 6.75217e-12 6.75169e-12 4.82474e-16 7.14546e-05 0.000373304 1.84829e-30 0
15.0394 7.512e-12 7.51165e-12 3.58912e-16 4.77784e-05 0.000316108 3.67022e-29 0
15.8114 8.66915e-12 8.66885e-12 2.97427e-16 3.43086e-05 0.000271145 6.48775e-28 0
16.623 9.96176e-12 9.96149e-12 2.71939e-16 2.72983e-05 0.000234374 9.87348e-27 0
17.4762 1.09848e-11 1.09845e-11 2.65713e-16 2.41893e-05 0.000204943 1.25557e-25 0
18.3733 1.13388e-11 1.13385e-11 2.62175e-16 2.31219e-05 0.00018255 1.31036e-24 0
19.3164 1.0812e-11 1.08117e-11 2.47878e-16 2.29263e-05 0.000167561 1.11462e-23 0
20.3079 9.66168e-12 9.66146e-12 2.18448e-16 2.26097e-05 0.000158999 7.88808e-23 0
21.3503 8.62963e-12 8.62944e-12 1.85314e-16 2.14742e-05 0.000150649 4.98216e-22 0
22.4463 7.71781e-12 7.71766e-12 1.5608e-16 2.02233e-05 0.000142675 2.82911e-21 0
23.5984 6.91862e-12 6.91849e-12 1.29836e-16 1.87662e-05 0.00013488 1.45344e-20 0
24.8097 6.22627e-12 6.22616e-12 1.0812e-16 1.73651e-05 0.000127204 6.79999e-20 0
26.0832 5.59224e-12 5.59215e-12 8.93118e-17 1.59707e-05 0.000120035 2.89403e-19 0
27.4221 5.01521e-12 5.01514e-12 7.37705e-17 1.47093e-05 0.000113376 1.12604e-18 0
28.8297 4.51534e-12 4.51528e-12 6.09213e-17 1.34921e-05 0.000106756 4.04458e-18 0
30.3095 4.06351e-12 4.06346e-12 5.02835e-17 1.23744e-05 0.000100497 1.34079e-17 0
31.8653 3.66524e-12 3.6652e-12 4.13365e-17 1.1278e-05 9.42999e-05 4.12939e-17 0
33.5009 3.30017e-12 3.30014e-12 3.40371e-17 1.03137e-05 8.85613e-05 1.18111e-16 0
35.2206 2.99777e-12 2.99774e-12 2.79647e-17 9.3285e-06 8.2577e-05 3.18209e-16 0
37.0284 2.71832e-12 2.7183e-12 2.29829e-17 8.45482e-06 7.70327e-05 8.01702e-16 0
38.9291 2.45943e-12 2.45941e-12 1.89089e-17 7.68832e-06 7.19329e-05 1.89396e-15 0
40.9273 2.21983e-12 2.21981e-12 1.55762e-17 7.01688e-06 6.72464e-05 4.20746e-15 0
43.0282 2.00235e-12 2.00234e-12 1.27995e-17 6.39224e-06 6.27395e-05 8.83088e-15 0
45.2368 1.80194e-12 1.80193e-12 1.05141e-17 5.83486e-06 5.85278e-05 1.75287e-14 0
47.5588 1.62438e-12 1.62438e-12 8.62674e-18 5.31077e-06 5.44281e-05 3.31258e-14 0
50 1.45945e-12 1.45944e-12 7.08286e-18 4.85311e-06 5.06467e-05 5.94468e-14 0
52.5665 1.31277e-12 1.31277e-12 5.80759e-18 4.42392e-06 4.69899e-05 1.02004e-13 0
