# 8.19495e-08 2 8 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 1.36176e+06 1.75217
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 2.331e-15 2.33003e-15 9.77452e-19 0.000419327 0.00147044 0 4.47681e-159
0.0525665 2.6997e-15 2.69865e-15 1.04826e-18 0.000388288 0.00130976 0 2.77381e-152
0.0552647 3.11559e-15 3.11446e-15 1.12325e-18 0.000360525 0.00116624 0 8.50111e-146
0.0581015 3.53554e-15 3.53436e-15 1.18516e-18 0.000335212 0.00103786 0 1.32042e-139
0.0610839 4.00814e-15 4.00688e-15 1.26047e-18 0.000314479 0.000914011 0 1.08605e-133
0.0642193 4.68191e-15 4.6805e-15 1.40492e-18 0.000300075 0.000790517 0 4.98416e-128
0.0675157 5.70563e-15 5.70397e-15 1.65213e-18 0.000289561 0.000666044 0 1.31673e-122
0.0709813 6.33772e-15 6.33602e-15 1.70736e-18 0.000269396 0.000558218 0 1.78304e-117
0.0746248 6.03135e-15 6.02986e-15 1.49249e-18 0.000247455 0.000481329 0 1.18729e-112
0.0784553 5.14728e-15 5.14612e-15 1.15861e-18 0.000225091 0.000430182 0 4.15783e-108
0.0824824 4.13752e-15 4.13671e-15 8.15222e-19 0.000197031 0.000402019 0 8.22518e-104
0.0867162 3.61454e-15 3.61392e-15 6.28176e-19 0.000173791 0.000385928 0 1.08452e-99
0.0911674 3.18456e-15 3.18403e-15 5.27001e-19 0.000165487 0.000374663 0 9.04496e-96
0.095847 2.49956e-15 2.49914e-15 4.18248e-19 0.000167328 0.00039495 0 4.30645e-92
0.100767 1.72305e-15 1.72276e-15 2.85393e-19 0.000165633 0.000460678 0 1.17866e-88
0.105939 1.12976e-15 1.12956e-15 1.97728e-19 0.000175018 0.000497074 0 2.04902e-85
0.111377 6.83743e-16 6.83622e-16 1.20929e-19 0.000176863 0.000568925 0 2.23854e-82
0.117094 5.23577e-16 5.23502e-16 7.53845e-20 0.00014398 0.000521165 0 2.14621e-79
0.123105 4.10413e-16 4.10363e-16 4.91147e-20 0.000119671 0.000447151 0 1.48689e-76
0.129424 3.44508e-16 3.44476e-16 3.15919e-20 9.17016e-05 0.00037607 0 7.91914e-74
0.136067 3.26424e-16 3.26403e-16 2.04665e-20 6.26992e-05 0.000318192 0 3.47308e-71
0.143051 3.38654e-16 3.3864e-16 1.34424e-20 3.96935e-05 0.000271431 0 1.23537e-68
0.150394 3.90791e-16 3.90782e-16 9.15736e-21 2.34329e-05 0.000231707 0 3.67343e-66
0.158114 4.74362e-16 4.74355e-16 6.92501e-21 1.45986e-05 0.000198421 0 8.75625e-64
