# 7.38128e-08 4 7 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 9.74787e+06 0.534754
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 1.69667e-15 1.6964e-15 2.6764e-19 0.000157744 0.00127044 0 1.3512e-156
0.0525665 1.75451e-15 1.75425e-15 2.5499e-19 0.000145334 0.00114203 0 9.6309e-150
0.0552647 1.84032e-15 1.84007e-15 2.5263e-19 0.000137275 0.00102207 0 3.19868e-143
0.0581015 2.01692e-15 2.01665e-15 2.71751e-19 0.000134736 0.000908451 0 5.29673e-137
0.0610839 2.28487e-15 2.28457e-15 3.05297e-19 0.000133617 0.000804675 0 4.48565e-131
0.0642193 2.54297e-15 2.54264e-15 3.30651e-19 0.000130026 0.000714386 0 1.9111e-125
0.0675157 2.70089e-15 2.70055e-15 3.35502e-19 0.000124219 0.000638254 0 4.11129e-120
0.0709813 2.71102e-15 2.7107e-15 3.17696e-19 0.000117187 0.00057646 0 4.56228e-115
0.0746248 2.56901e-15 2.56873e-15 2.81502e-19 0.000109576 0.000529242 0 2.68742e-110
0.0784553 2.3006e-15 2.30037e-15 2.33057e-19 0.000101303 0.000497269 0 8.65124e-106
0.0824824 1.95082e-15 1.95064e-15 1.78508e-19 9.15042e-05 0.000479966 0 1.56656e-101
0.0867162 1.78739e-15 1.78725e-15 1.40724e-19 7.87315e-05 0.000442729 0 1.86754e-97
0.0911674 1.68703e-15 1.68691e-15 1.24304e-19 7.36824e-05 0.000404956 0 1.43197e-93
0.095847 1.4588e-15 1.45869e-15 1.04193e-19 7.14241e-05 0.000389385 0 6.42595e-90
0.100767 1.23321e-15 1.23312e-15 8.41776e-20 6.8259e-05 0.000378786 0 1.84125e-86
0.105939 1.00074e-15 1.00068e-15 6.4789e-20 6.47411e-05 0.000373819 0 3.37702e-83
0.111377 8.41164e-16 8.41115e-16 4.96814e-20 5.90627e-05 0.000357282 0 4.36385e-80
0.117094 7.18818e-16 7.18779e-16 3.89746e-20 5.42204e-05 0.00033717 0 3.97423e-77
0.123105 6.17881e-16 6.17851e-16 3.09906e-20 5.01561e-05 0.000316277 0 2.56953e-74
0.129424 5.30977e-16 5.30952e-16 2.49241e-20 4.69401e-05 0.000295962 0 1.19243e-71
0.136067 4.53201e-16 4.5318e-16 2.03199e-20 4.48363e-05 0.00027734 0 4.01087e-69
0.143051 3.73282e-16 3.73265e-16 1.68949e-20 4.52605e-05 0.000262987 0 9.64879e-67
0.150394 2.65694e-16 2.65681e-16 1.35202e-20 5.08862e-05 0.000250345 0 1.50872e-64
0.158114 1.75175e-16 1.75165e-16 1.02993e-20 5.87943e-05 0.000228939 0 1.66682e-62
