# 3.17825e-05 4 65 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 0.106468 1.03244e+07
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 6.65667e-09 2.86305e-09 3.79362e-09 0.569897 0.929856 0 0
0.0525665 6.67999e-09 2.85262e-09 3.82737e-09 0.57296 0.924106 0 0
0.0552647 6.70702e-09 2.82525e-09 3.88177e-09 0.578762 0.915473 0 0
0.0581015 6.7449e-09 2.78106e-09 3.96384e-09 0.58768 0.902249 0 0
0.0610839 6.79433e-09 2.74564e-09 4.04869e-09 0.595893 0.887512 0 0
0.0642193 6.84805e-09 2.73582e-09 4.11222e-09 0.600496 0.875528 0 0
0.0675157 6.90217e-09 2.74859e-09 4.15358e-09 0.601779 0.867029 0 0
0.0709813 6.9551e-09 2.77873e-09 4.17637e-09 0.600476 0.861585 0 0
0.0746248 7.00499e-09 2.82205e-09 4.18294e-09 0.597137 0.858779 0 0
0.0784553 7.04813e-09 2.87795e-09 4.17018e-09 0.591672 0.859023 0 0
0.0824824 7.07927e-09 2.94968e-09 4.12959e-09 0.583336 0.863696 0 0
0.0867162 7.10012e-09 2.98651e-09 4.11361e-09 0.579372 0.866008 0 0
0.0911674 7.14236e-09 2.99215e-09 4.15021e-09 0.58107 0.859567 0 0
0.095847 7.18368e-09 3.0221e-09 4.16158e-09 0.57931 0.855963 0 0
0.100767 7.21514e-09 3.05808e-09 4.15706e-09 0.576158 0.854858 0 0
0.105939 7.23572e-09 3.10819e-09 4.12753e-09 0.570438 0.857682 0 0
0.111377 7.25394e-09 3.15712e-09 4.09681e-09 0.564771 0.861596 0 0
0.117094 7.27573e-09 3.19756e-09 4.07817e-09 0.560517 0.863747 0 0
0.123105 7.2999e-09 3.23317e-09 4.06674e-09 0.557095 0.864768 0 0
0.129424 7.32602e-09 3.26479e-09 4.06124e-09 0.554358 0.864781 0 0
0.136067 7.35373e-09 3.29157e-09 4.06216e-09 0.552394 0.863593 0 0
0.143051 7.3821e-09 3.30929e-09 4.07281e-09 0.551714 0.860339 0 0
0.150394 7.4059e-09 3.34156e-09 4.06434e-09 0.548798 0.860276 0 0
0.158114 7.43359e-09 3.3993e-09 4.03429e-09 0.542711 0.865181 0 0
0.16623 7.46842e-09 3.46744e-09 4.00098e-09 0.53572 0.871231 0 0
0.174762 7.55322e-09 3.52144e-09 4.03179e-09 0.533783 0.875989 0 0
0.183733 7.40971e-09 3.50891e-09 3.9008e-09 0.526444 0.867666 0 0
0.193164 7.59032e-09 3.37431e-09 4.21601e-09 0.555445 0.856008 0 0
0.203079 8.14879e-09 3.07515e-09 5.07364e-09 0.622625 0.836991 0 0
0.213503 7.66785e-09 2.72941e-09 4.93845e-09 0.644046 0.772694 0 0
0.224463 6.92948e-09 2.50344e-09 4.42604e-09 0.638727 0.701959 0 0
0.235984 7.16074e-09 2.3726e-09 4.78815e-09 0.668666 0.73993 0 0
0.248097 8.09646e-09 2.42256e-09 5.6739e-09 0.700788 0.775626 0 0
0.260832 8.84127e-09 2.50287e-09 6.33839e-09 0.71691 0.814194 0 0
0.274221 9.116e-09 2.30331e-09 6.8127e-09 0.747334 0.818877 0 0
0.288297 9.15882e-09 2.46902e-09 6.6898e-09 0.730422 0.803365 0 0
0.303095 8.31414e-09 2.39572e-09 5.91842e-09 0.71185 0.765812 0 0
0.318653 7.80322e-09 2.37485e-09 5.42837e-09 0.695658 0.706256 0 0
0.335009 6.92078e-09 2.38793e-09 4.53284e-09 0.654962 0.631019 0 0
0.352205 6.40695e-09 2.22908e-09 4.17787e-09 0.652084 0.528045 0 0
0.370284 6.63265e-09 2.26215e-09 4.37049e-09 0.658936 0.499529 0 0
0.389291 6.6288e-09 2.38502e-09 4.24378e-09 0.640204 0.432162 0 0
0.409273 7.21779e-09 1.99237e-09 5.22542e-09 0.723964 0.496891 0 0
0.430281 8.39772e-09 2.18672e-09 6.211e-09 0.739605 0.532551 0 0
0.452368 8.6297e-09 2.11888e-09 6.51081e-09 0.754466 0.53795 0 0
0.475588 9.53218e-09 1.77492e-09 7.75725e-09 0.813797 0.612166 0 0
0.5 1.12516e-08 1.88351e-09 9.36813e-09 0.832601 0.635828 0 0
0.525665 1.19119e-08 1.99548e-09 9.91638e-09 0.83248 0.623212 0 0
0.552647 1.1539e-08 1.63983e-09 9.89913e-09 0.857888 0.650555 0 0
0.581015 1.2568e-08 1.52981e-09 1.10382e-08 0.878278 0.69079 0 0
0.610839 1.38374e-08 1.62978e-09 1.22076e-08 0.882219 0.698235 0 0
0.642193 1.38974e-08 1.66475e-09 1.22326e-08 0.880211 0.677247 0 0
