# 5.38285e-07 1 26 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 4913.92 4365.81
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 5.70438e-13 5.19129e-13 5.13089e-14 0.0899465 0.0711823 0 0
0.0525665 6.54588e-13 5.99001e-13 5.5587e-14 0.0849191 0.0635296 0 0
0.0552647 7.50253e-13 6.90149e-13 6.01042e-14 0.0801118 0.0566165 0 0
0.0581015 9.78822e-13 9.14974e-13 6.38489e-14 0.0652303 0.0503422 0 0
0.0610839 1.51267e-12 1.44402e-12 6.86499e-14 0.0453831 0.0443595 0 0
0.0642193 1.90301e-12 1.82496e-12 7.80501e-14 0.041014 0.0385228 0 0
0.0675157 2.27806e-12 2.18294e-12 9.51194e-14 0.0417546 0.0325931 0 0
0.0709813 2.61426e-12 2.50808e-12 1.06183e-13 0.0406168 0.0270454 0 0
0.0746248 2.44574e-12 2.34322e-12 1.02521e-13 0.0419181 0.0228026 0 0
0.0784553 1.9285e-12 1.84135e-12 8.71562e-14 0.0451937 0.0198985 0 0
0.0824824 1.52669e-12 1.46159e-12 6.50979e-14 0.0426399 0.0181157 0 0
0.0867162 1.27524e-12 1.22438e-12 5.08573e-14 0.0398807 0.0169703 0 0
0.0911674 1.11163e-12 1.06835e-12 4.32785e-14 0.0389324 0.0160867 0 0
0.095847 9.91407e-13 9.56117e-13 3.52901e-14 0.035596 0.0165701 0 0
0.100767 8.63739e-13 8.39334e-13 2.44042e-14 0.0282541 0.0192191 0 0
0.105939 7.48763e-13 7.31788e-13 1.69751e-14 0.0226709 0.0208819 0 0
0.111377 6.38308e-13 6.28026e-13 1.02825e-14 0.016109 0.0238104 0 0
0.117094 5.38633e-13 5.3232e-13 6.31248e-15 0.0117194 0.0222983 0 0
0.123105 4.51558e-13 4.47486e-13 4.07185e-15 0.00901733 0.0192004 0 0
0.129424 3.79042e-13 3.76445e-13 2.59754e-15 0.00685289 0.016154 0 0
0.136067 3.43109e-13 3.41436e-13 1.67271e-15 0.00487515 0.0136754 0 0
0.143051 3.11042e-13 3.09948e-13 1.09382e-15 0.00351664 0.0116764 0 0
0.150394 2.93599e-13 2.92857e-13 7.41928e-16 0.00252701 0.00997863 0 0
0.158114 2.90112e-13 2.89554e-13 5.58156e-16 0.00192393 0.00855517 0 0
0.16623 3.01676e-13 3.01164e-13 5.12138e-16 0.00169764 0.00736418 0 0
0.174762 3.30671e-13 3.30059e-13 6.11849e-16 0.00185033 0.0063405 0 0
0.183733 3.82311e-13 3.81444e-13 8.67107e-16 0.00226807 0.00540751 0 0
0.193164 4.73568e-13 4.72194e-13 1.37358e-15 0.00290049 0.00450494 0 3.717e-311
0.203079 6.20546e-13 6.18432e-13 2.11419e-15 0.00340698 0.00361328 0 1.8222e-296
0.213503 7.64486e-13 7.61839e-13 2.64772e-15 0.0034634 0.00277825 0 1.61862e-282
0.224463 7.34174e-13 7.31935e-13 2.23899e-15 0.00304967 0.00205975 0 2.34104e-269
0.235984 5.67766e-13 5.66243e-13 1.52236e-15 0.00268131 0.00147429 0 6.14546e-257
0.248097 4.294e-13 4.28419e-13 9.81305e-16 0.00228529 0.00112499 0 3.8251e-245
0.260832 3.44256e-13 3.43585e-13 6.70975e-16 0.00194906 0.00115224 0 6.55714e-234
0.274221 2.93361e-13 2.92879e-13 4.82309e-16 0.00164408 0.00152352 0 3.31567e-223
0.288297 2.61661e-13 2.61302e-13 3.58573e-16 0.00137038 0.00205025 0 5.18577e-213
0.303095 2.37533e-13 2.37258e-13 2.75824e-16 0.0011612 0.0023089 0 2.58908e-203
0.318653 2.08207e-13 2.07993e-13 2.1447e-16 0.00103008 0.0024177 0 4.1435e-194
0.335009 1.83481e-13 1.83313e-13 1.68733e-16 0.000919619 0.00238363 0 2.3361e-185
0.352205 1.60706e-13 1.60572e-13 1.34415e-16 0.000836398 0.00226552 0 4.8293e-177
0.370284 1.39836e-13 1.39728e-13 1.0804e-16 0.00077262 0.00212045 0 3.84206e-169
0.389291 1.20839e-13 1.20752e-13 8.75186e-17 0.000724256 0.00197865 0 1.23208e-161
0.409273 1.03713e-13 1.03642e-13 7.1113e-17 0.00068567 0.00184049 0 1.66484e-154
0.430281 8.83589e-14 8.8301e-14 5.78436e-17 0.000654644 0.00170893 0 9.88215e-148
0.452368 7.46938e-14 7.46468e-14 4.70458e-17 0.000629848 0.00157263 1.06186e-296 2.68138e-141
0.475588 6.26393e-14 6.2601e-14 3.82909e-17 0.000611292 0.00144187 2.95695e-282 3.45473e-135
0.5 5.21216e-14 5.20904e-14 3.12487e-17 0.000599534 0.00131626 1.57734e-268 2.19244e-129
0.525665 4.29992e-14 4.29737e-14 2.55301e-17 0.000593734 0.00119737 1.74531e-255 7.09018e-124
0.552647 3.51609e-14 3.514e-14 2.08663e-17 0.000593453 0.00108902 4.3221e-243 1.20741e-118
0.581015 2.85054e-14 2.84883e-14 1.71383e-17 0.00060123 0.000988236 2.57705e-231 1.11786e-113
0.610839 2.291e-14 2.28959e-14 1.40808e-17 0.000614613 0.000896928 3.96377e-220 5.79842e-109
0.642193 1.82442e-14 1.82327e-14 1.15671e-17 0.000634012 0.000814075 1.67856e-209 1.7334e-104
0.675157 1.43951e-14 1.43856e-14 9.51319e-18 0.000660863 0.000739217 2.08341e-199 3.06992e-100
0.709813 1.12669e-14 1.12591e-14 7.83743e-18 0.000695613 0.000672057 8.05291e-190 3.3111e-96
0.746248 8.74238e-15 8.73592e-15 6.45807e-18 0.000738709 0.000612046 1.02525e-180 2.22938e-92
0.784553 6.72517e-15 6.71985e-15 5.31991e-18 0.000791045 0.000557539 4.53615e-172 9.60062e-89
0.824824 5.13106e-15 5.12668e-15 4.38141e-18 0.000853899 0.000508618 7.34441e-164 2.70805e-85
0.867162 3.8851e-15 3.88149e-15 3.60985e-18 0.000929152 0.000464595 4.57157e-156 5.12039e-82
0.911674 2.90777e-15 2.9048e-15 2.97261e-18 0.0010223 0.000424768 1.14124e-148 6.60568e-79
0.95847 2.12574e-15 2.12329e-15 2.44585e-18 0.00115059 0.000389071 1.17992e-141 5.8667e-76
1.00767 1.45814e-15 1.45613e-15 2.0126e-18 0.00138025 0.000356655 5.06051e-135 3.51525e-73
1.05939 9.99786e-16 9.98131e-16 1.65541e-18 0.00165576 0.00032725 9.98198e-129 1.54332e-70
1.11377 7.68725e-16 7.67364e-16 1.3612e-18 0.00177073 0.000300479 1.05534e-122 5.67345e-68
1.17094 5.89978e-16 5.88859e-16 1.11881e-18 0.00189635 0.000275484 5.51775e-117 1.58124e-65
1.23105 4.32202e-16 4.31282e-16 9.20005e-19 0.00212865 0.0002526 1.41178e-111 3.2467e-63
1.29424 3.31574e-16 3.30818e-16 7.56774e-19 0.00228237 0.000231546 2.00396e-106 5.46971e-61
1.36067 2.62848e-16 2.62226e-16 6.22147e-19 0.00236694 0.000212366 1.60616e-101 7.56211e-59
1.43051 2.08453e-16 2.07942e-16 5.11234e-19 0.00245252 0.000194891 7.24787e-97 8.40875e-57
1.50394 1.64028e-16 1.63608e-16 4.20249e-19 0.00256206 0.000178738 1.87828e-92 7.54131e-55
1.58114 1.27645e-16 1.273e-16 3.45464e-19 0.00270644 0.000163677 2.86143e-88 5.49114e-53
1.6623 9.81568e-17 9.78728e-17 2.84016e-19 0.00289349 0.000149706 2.62647e-84 3.27287e-51
1.74762 7.4648e-17 7.44145e-17 2.33525e-19 0.00312834 0.000137116 1.48925e-80 1.61115e-49
1.83733 5.61779e-17 5.59859e-17 1.91989e-19 0.00341752 0.000125608 5.34065e-77 6.6039e-48
1.93164 4.18738e-17 4.1716e-17 1.57782e-19 0.00376804 0.000115042 1.23919e-73 2.27164e-46
2.03079 3.10057e-17 3.08761e-17 1.2964e-19 0.00418117 0.000105235 1.90509e-70 6.62054e-45
2.13503 2.29722e-17 2.28656e-17 1.06601e-19 0.00464042 9.62656e-05 1.99373e-67 1.657e-43
2.24463 1.71514e-17 1.70638e-17 8.76162e-20 0.00510839 8.80911e-05 1.45755e-64 3.60814e-42
2.35984 1.30708e-17 1.29989e-17 7.19855e-20 0.00550733 8.05554e-05 7.67669e-62 6.96407e-41
2.48097 1.03531e-17 1.0294e-17 5.9133e-20 0.00571161 7.3595e-05 3.01734e-59 1.21996e-39
2.60832 8.70215e-18 8.65353e-18 4.86161e-20 0.00558668 6.71725e-05 9.18493e-57 1.99104e-38
2.74221 7.88584e-18 7.84588e-18 3.99562e-20 0.00506683 6.13271e-05 2.23424e-54 3.09139e-37
2.88297 7.81921e-18 7.78639e-18 3.28135e-20 0.00419653 5.60378e-05 4.47245e-52 4.65646e-36
3.03095 8.83219e-18 8.80524e-18 2.69524e-20 0.00305161 5.12342e-05 7.77747e-50 7.11621e-35
3.18653 1.69494e-17 1.69273e-17 2.2142e-20 0.00130636 4.67773e-05 1.77619e-47 1.65342e-33
3.35009 5.94511e-17 5.94329e-17 1.81841e-20 0.000305867 4.26792e-05 5.79608e-45 6.30186e-32
3.52205 1.25017e-17 1.24868e-17 1.49267e-20 0.00119397 3.89501e-05 8.96101e-44 1.29621e-31
3.70284 1.25212e-17 1.25089e-17 1.2258e-20 0.000978985 3.55406e-05 5.2902e-42 1.15104e-30
3.89291 1.42833e-17 1.42732e-17 1.00629e-20 0.000704521 3.23934e-05 2.87991e-40 1.05821e-29
4.09273 1.69876e-17 1.69794e-17 8.25969e-21 0.000486218 2.94228e-05 1.33697e-38 9.2535e-29
4.30281 2.08165e-17 2.08097e-17 6.77824e-21 0.00032562 2.67367e-05 5.28205e-37 7.63296e-28
4.52368 2.64554e-17 2.64498e-17 5.5642e-21 0.000210324 2.42926e-05 1.80448e-35 5.99944e-27
4.75588 3.57345e-17 3.57299e-17 4.56583e-21 0.000127771 2.20517e-05 5.51129e-34 4.61996e-26
5 5.72657e-17 5.7262e-17 3.74551e-21 6.54058e-05 1.99079e-05 1.69416e-32 3.90335e-25
5.25665 2.01105e-16 2.01102e-16 3.07327e-21 1.52819e-05 1.79856e-05 9.75961e-31 6.70386e-24
5.52648 1.66843e-16 1.6684e-16 2.52153e-21 1.51132e-05 1.62658e-05 1.14448e-29 2.53031e-23
5.81015 3.02227e-16 3.02225e-16 2.06752e-21 6.84094e-06 1.46958e-05 2.54374e-28 1.94542e-22
